date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2021-04-02,BAL,BOS,"W,3-0",4,4,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.250,.250,.500,.750,4,1.38,0.142,1.49,0.09%,1.00,DH
2021-04-03,BAL,BOS,"W,4-2",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.125,.125,.250,.375,4,.79,-0.089,.84,-0.06%,-1.06,DH
2021-04-04,BAL,BOS,"W,11-3",6,4,1,1,0,0,0,1,2,0,3,0,0,0,0,0,0,0,.167,.286,.250,.536,4,.41,-0.022,.47,-0.02%,0.16,DH
2021-04-05,BAL,NYY,"L,0-7",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.125,.222,.188,.410,3,.39,-0.040,.48,-0.03%,-0.83,LF
2021-04-06,BAL,NYY,"L,2-7",4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.273,.250,.523,4,.57,0.015,.64,0.01%,0.17,LF
2021-04-07,BAL,NYY,"W,4-3",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.231,.208,.439,4,1.64,-0.173,1.88,-0.12%,-1.11,LF
2021-04-08,BAL,BOS,"L,3-7",4,4,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,.179,.233,.321,.555,4,.86,0.110,1.06,0.08%,1.06,LF
2021-04-10,BAL,BOS,"L,4-6",5,5,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.182,.229,.303,.532,4,1.52,-0.035,1.78,-0.03%,-0.46,DH
2021-04-11,BAL,BOS,"L,9-14",5,5,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,.184,.225,.316,.541,4,.58,-0.008,.67,-0.01%,-0.68,DH
2021-04-13,BAL,SEA,"L,3-4",3,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.195,.233,.341,.574,6,1.02,0.069,.94,0.04%,-0.06,DH
2021-04-13,BAL,SEA,"W,7-6",3,3,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,.227,.261,.386,.647,6,1.09,0.183,.99,0.10%,1.13,LF
