date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2017-04-02,TBR,NYY,"W,7-3",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.250,.000,.250,5,.58,0.005,.62,0.00%,-0.47,RF
2017-04-04,TBR,NYY,"L,0-5",4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.375,.286,.661,1,.58,0.001,.63,0.00%,0.13,RF
2017-04-05,TBR,NYY,"W,4-1",4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.300,.417,.300,.717,5,.71,0.074,.74,0.05%,0.67,RF
2017-04-06,TBR,TOR,"L,2-5",4,4,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,.429,.500,.571,1.071,5,.84,0.082,.90,0.05%,1.18,RF
2017-04-07,TBR,TOR,"W,10-8",5,4,1,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,.389,.476,.556,1.032,1,1.26,0.173,1.34,0.11%,0.86,RF
2017-04-08,TBR,TOR,"W,3-2",5,4,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.409,.500,.545,1.045,5,2.09,0.330,2.24,0.21%,1.27,RF
2017-04-09,TBR,TOR,"W,7-2",4,2,2,1,0,0,1,3,2,0,0,0,0,0,0,1,0,0,.417,.533,.667,1.200,5,1.02,0.315,1.13,0.21%,2.68,RF
2017-04-10,TBR,NYY,"L,1-8",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.370,.485,.593,1.077,5,.81,-0.063,.93,-0.04%,-0.61,RF
2017-04-12,TBR,NYY,"L,4-8",5,5,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.344,.447,.563,1.010,1,.82,-0.034,.96,-0.02%,-0.62,RF
2017-04-13,TBR,NYY,"L,2-3",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.306,.405,.500,.905,5,1.41,-0.150,1.63,-0.10%,-0.94,RF
2017-04-14,TBR,BOS,"W,10-5",5,4,3,2,0,0,1,2,1,0,1,0,0,0,0,0,0,0,.325,.426,.575,1.001,5,.52,0.034,.55,0.02%,1.46,RF
2017-04-15,TBR,BOS,"L,1-2",4,3,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.326,.431,.558,.990,1,1.18,0.058,1.34,0.04%,0.23,RF
2017-04-16,TBR,BOS,"L,5-7",4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.304,.418,.522,.940,1,.81,-0.030,.86,-0.02%,-0.23,RF
2017-04-17,TBR,BOS,"L,3-4",4,4,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.320,.424,.520,.944,5,2.09,0.136,2.08,0.08%,1.14,RF
2017-04-18,TBR,DET,"W,5-1",4,3,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.321,.429,.509,.938,5,.66,0.031,.54,0.02%,0.01,RF
2017-04-19,TBR,DET,"W,8-7",5,5,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,.328,.426,.500,.926,5,2.65,-0.060,2.29,-0.03%,0.24,RF
2017-04-20,TBR,DET,"W,8-1",5,5,3,3,1,1,1,3,0,0,1,0,0,0,0,0,0,0,.349,.438,.603,1.042,1,.68,0.238,.64,0.13%,3.08,RF
2017-04-21,TBR,HOU,"L,3-6",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.343,.429,.582,1.011,5,.90,-0.077,.86,-0.04%,-0.45,RF
2017-04-22,TBR,HOU,"W,6-3",4,4,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.352,.432,.592,1.024,5,.97,0.107,.88,0.06%,0.40,RF
2017-04-23,TBR,HOU,"L,4-6",5,4,1,1,0,0,1,2,0,0,1,0,1,0,0,0,0,0,.347,.424,.613,1.037,5,1.27,0.045,1.20,0.03%,0.71,CF RF
2017-04-24,TBR,BAL,"L,3-6",4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.333,.416,.590,1.005,5,1.39,-0.028,1.52,-0.02%,-0.23,RF
2017-04-25,TBR,BAL,"W,2-0",5,5,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.349,.426,.590,1.016,1,.88,0.025,.87,0.02%,0.32,RF
