date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,CLE,MIN,"L,0-2",3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.333,.000,.333,4,1.16,-0.042,1.24,-0.03%,-0.32,1B
2019-03-30,CLE,MIN,"W,2-1",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.286,.167,.452,4,1.92,0.143,2.00,0.09%,-0.01,1B
2019-03-31,CLE,MIN,"L,3-9",4,4,0,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,.500,.545,.600,1.145,4,.52,0.027,.58,0.02%,3.07,1B
2019-04-01,CLE,CHW,"W,5-3",4,3,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,.462,.533,.538,1.072,4,2.20,0.029,2.19,0.02%,-0.49,1B
2019-04-03,CLE,CHW,"L,3-8",4,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.471,.526,.529,1.056,4,.70,0.032,.73,0.02%,0.54,1B
2019-04-04,CLE,TOR,"W,4-1",4,3,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,.450,.522,.500,1.022,4,1.07,0.008,.95,0.00%,0.05,1B
2019-04-05,CLE,TOR,"W,3-2",4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.417,.481,.583,1.065,4,1.14,0.336,1.06,0.19%,0.35,1B
2019-04-06,CLE,TOR,"W,7-2",4,3,1,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.444,.516,.593,1.109,4,1.09,0.051,1.06,0.03%,0.79,1B
2019-04-07,CLE,TOR,"W,3-1",4,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.419,.486,.581,1.066,4,.56,0.063,.57,0.04%,0.35,1B
2019-04-09,CLE,DET,"W,8-2",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.371,.436,.514,.950,4,.36,-0.039,.47,-0.03%,-0.83,1B
2019-04-10,CLE,DET,"L,1-4",4,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,.378,.465,.541,1.006,4,.80,0.054,1.06,0.04%,0.43,1B
2019-04-11,CLE,DET,"W,4-0",5,3,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,.425,.521,.575,1.096,4,.55,0.155,.72,0.12%,2.59,1B
2019-04-12,CLE,KCR,"L,1-8",4,1,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,.415,.538,.561,1.099,4,.67,0.003,.78,0.00%,0.49,1B
