date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2017-04-03,CIN,PHI,"L,3-4",4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.333,.500,.333,.833,6,1.17,0.078,1.11,0.04%,0.67,RF
2017-04-05,CIN,PHI,"W,2-0",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.167,.286,.167,.452,6,.89,-0.072,.81,-0.04%,-0.72,RF
2017-04-06,CIN,PHI,"W,7-4",4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.111,.273,.111,.384,6,1.47,-0.019,1.37,-0.01%,-0.25,RF
2017-04-07,CIN,STL,"W,2-0",4,3,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.167,.333,.417,.750,5,.63,0.112,.71,0.08%,1.12,RF
2017-04-08,CIN,STL,"L,4-10",1,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.231,.375,.692,1.067,9,.02,0.003,.02,0.00%,1.74,RF
2017-04-09,CIN,STL,"W,8-0",4,3,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,.250,.400,.688,1.088,6,.67,-0.008,.76,-0.01%,0.44,RF
2017-04-10,CIN,PIT,"W,7-1",4,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.211,.375,.579,.954,6,.78,0.051,.93,0.04%,-0.08,RF
2017-04-11,CIN,PIT,"W,6-2",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.174,.321,.478,.800,6,1.06,-0.107,1.32,-0.08%,-1.10,RF
2017-04-12,CIN,PIT,"W,9-2",5,5,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.179,.303,.464,.767,6,.72,-0.084,.91,-0.06%,-0.33,RF
2017-04-13,CIN,MIL,"L,1-5",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.161,.278,.419,.697,6,.47,-0.036,.62,-0.03%,-0.45,RF
2017-04-15,CIN,MIL,"W,7-5",5,4,1,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.200,.317,.514,.831,4,1.12,0.118,1.41,0.09%,1.36,RF
2017-04-16,CIN,MIL,"L,2-4",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.205,.311,.487,.798,6,1.01,0.005,1.31,0.00%,-0.06,RF
2017-04-18,CIN,BAL,"W,9-3",5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.182,.280,.432,.712,5,.39,-0.045,.43,-0.03%,-1.40,RF
2017-04-19,CIN,BAL,"L,0-2",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.170,.278,.404,.682,6,1.02,-0.048,1.13,-0.03%,-0.34,RF
2017-04-20,CIN,BAL,"L,1-2",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.160,.263,.380,.643,7,1.39,-0.115,1.51,-0.08%,-0.72,RF
2017-04-21,CIN,CHC,"L,5-6",5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.164,.258,.364,.622,7,.96,-0.114,1.23,-0.09%,-0.52,RF
2017-04-22,CIN,CHC,"L,8-12",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.153,.242,.339,.581,6,.70,-0.068,.84,-0.05%,-0.95,CF
2017-04-23,CIN,CHC,"W,7-5",4,4,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.175,.257,.397,.654,7,.66,0.221,.78,0.16%,1.45,RF
2017-04-24,CIN,MIL,"L,7-11",5,5,1,2,1,0,1,4,0,0,2,0,0,0,0,0,0,0,.191,.267,.456,.723,6,.46,0.133,.53,0.09%,2.93,RF
2017-04-25,CIN,MIL,"L,1-9",3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.186,.269,.443,.712,6,1.08,-0.025,1.17,-0.02%,-0.41,RF
2017-04-26,CIN,MIL,"L,4-9",4,4,2,2,0,0,2,2,0,0,2,0,0,0,0,0,0,0,.203,.280,.527,.808,6,.31,0.029,.34,0.02%,1.59,RF
2017-04-28,CIN,STL,"L,5-7",4,3,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.221,.302,.571,.874,6,1.01,0.088,.99,0.05%,0.86,RF
2017-04-30,CIN,STL,"W,5-4",5,5,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,.244,.319,.598,.916,6,1.41,0.238,1.31,0.13%,1.75,RF
2017-05-01,CIN,PIT,"W,4-3",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.244,.316,.581,.897,5,1.41,-0.075,1.40,-0.04%,-0.32,RF
2017-05-02,CIN,PIT,"L,3-12",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.233,.303,.556,.859,6,.72,-0.073,.77,-0.05%,-1.17,RF
2017-05-03,CIN,PIT,"W,7-2",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.223,.291,.532,.823,6,.35,-0.041,.35,-0.02%,-1.29,RF
2017-05-04,CIN,PIT,"W,4-2",4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.224,.290,.531,.820,6,.45,-0.013,.47,-0.01%,-0.50,RF
2017-05-05,CIN,SFG,"W,13-3",6,4,1,3,0,0,0,1,1,1,0,1,0,0,0,0,0,0,.245,.319,.539,.858,6,.26,0.003,.25,0.00%,0.92,RF
2017-05-07,CIN,SFG,"W,4-0",4,3,1,1,0,0,1,1,0,0,2,1,0,0,0,0,0,0,.248,.325,.562,.887,5,.54,0.041,.59,0.03%,0.48,RF
2017-05-08,CIN,NYY,"L,4-10",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.248,.322,.550,.873,6,1.10,0.039,1.21,0.03%,0.18,RF
2017-05-09,CIN,NYY,"W,5-3",4,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,.250,.328,.545,.873,6,.71,0.012,.76,0.01%,-0.29,RF
2017-05-11,CIN,SFG,"W,3-2",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.241,.318,.526,.844,6,1.27,-0.139,1.41,-0.09%,-1.19,RF
2017-05-12,CIN,SFG,"L,2-3",8,7,1,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.252,.328,.520,.849,6,2.19,-0.072,2.59,-0.05%,0.28,RF
2017-05-13,CIN,SFG,"L,1-3",4,4,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,.260,.333,.551,.885,6,1.38,0.109,1.55,0.07%,0.74,CF
2017-05-14,CIN,SFG,"L,3-8",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.252,.324,.534,.858,6,.41,-0.039,.45,-0.03%,-0.96,RF
2017-05-16,CIN,CHC,"L,5-9",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,.246,.322,.522,.845,6,1.18,-0.108,1.37,-0.08%,-1.00,RF
2017-05-17,CIN,CHC,"L,5-7",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.241,.320,.511,.831,6,.87,-0.058,.99,-0.04%,-0.62,RF
2017-05-18,CIN,CHC,"L,5-9",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.236,.314,.500,.814,6,.37,-0.022,.39,-0.01%,-0.76,RF
2017-05-19,CIN,COL,"L,6-12",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.241,.318,.504,.822,8,.10,0.004,.09,0.00%,0.39,RF
2017-05-20,CIN,COL,"W,12-8",5,4,1,2,0,0,1,4,0,0,2,0,0,1,0,0,0,0,.248,.321,.524,.845,6,1.57,0.386,1.31,0.19%,2.36,RF
