date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2016-04-04,SEA,TEX,"L,2-3",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.92,-0.046,.97,-0.03%,-0.63,CF
2016-04-05,SEA,TEX,"W,10-2",4,3,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.200,.333,.400,.733,9,.89,0.224,.91,0.14%,1.02,CF
2016-04-06,SEA,TEX,"W,9-5",5,5,2,3,1,0,1,2,0,0,2,0,0,0,0,0,0,1,.400,.455,.900,1.355,1,2.23,0.411,2.51,0.28%,2.36,CF
2016-04-08,SEA,OAK,"L,2-3",3,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.333,.429,.750,1.179,9,1.11,0.003,1.30,0.00%,0.00,CF
2016-04-09,SEA,OAK,"L,1-6",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.267,.353,.600,.953,9,.92,-0.070,1.04,-0.05%,-0.69,CF
2016-04-10,SEA,OAK,"L,1-2",4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.316,.381,.579,.960,9,1.00,0.039,1.08,0.03%,0.12,CF
2016-04-11,SEA,TEX,"L,3-7",3,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.364,.417,.591,1.008,9,1.46,0.080,1.41,0.05%,0.48,CF
2016-04-12,SEA,TEX,"L,0-8",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.320,.370,.520,.890,9,.47,-0.033,.45,-0.02%,-0.80,CF
2016-04-13,SEA,TEX,"W,4-2",4,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,.296,.387,.481,.869,8,1.00,-0.038,.89,-0.02%,-0.12,CF
2016-04-15,SEA,NYY,"W,7-1",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.258,.343,.419,.762,8,.90,-0.170,.77,-0.09%,-2.31,CF
2016-04-16,SEA,NYY,"W,3-2",4,4,1,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,.257,.333,.486,.819,8,.95,0.065,.86,0.04%,0.32,CF
2016-04-17,SEA,NYY,"L,3-4",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.237,.310,.447,.757,8,.96,-0.076,.93,-0.04%,-0.58,CF
2016-04-19,SEA,CLE,"L,2-3",4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,.238,.304,.452,.757,8,1.25,-0.043,1.10,-0.02%,0.24,CF
2016-04-20,SEA,CLE,"W,2-1",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.286,.422,.708,8,1.12,-0.093,.92,-0.05%,-0.98,CF
2016-04-21,SEA,CLE,"W,10-7",5,5,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,.240,.296,.440,.736,7,.85,-0.059,.80,-0.03%,-0.42,CF
2016-04-22,SEA,LAA,"W,5-2",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.276,.407,.683,8,1.10,-0.110,1.20,-0.07%,-0.84,CF
2016-04-23,SEA,LAA,"L,2-4",4,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.211,.258,.386,.644,9,1.50,-0.082,1.66,-0.05%,-0.71,CF
2016-04-24,SEA,LAA,"W,9-4",4,3,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,.217,.273,.433,.706,8,.56,0.147,.59,0.09%,1.55,CF
2016-04-25,SEA,HOU,"W,3-2",3,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.226,.290,.484,.774,8,.74,0.117,.81,0.08%,1.01,CF
2016-04-27,SEA,HOU,"L,4-7",4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.215,.288,.462,.749,9,.70,-0.039,.82,-0.03%,-0.24,CF
2016-04-29,SEA,KCR,"W,1-0",3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.209,.289,.448,.737,9,.70,-0.011,.79,-0.01%,-0.05,CF
2016-04-30,SEA,KCR,"W,6-0",4,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.200,.288,.429,.716,9,.20,0.026,.23,0.02%,0.45,CF
2016-05-01,SEA,KCR,"L,1-4",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.189,.274,.405,.679,8,1.03,-0.104,1.18,-0.07%,-0.85,CF
2016-05-02,SEA,OAK,"W,4-3",4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.182,.264,.390,.654,9,.86,-0.070,1.10,-0.05%,-0.82,CF
2016-05-03,SEA,OAK,"W,8-2",4,4,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.198,.275,.432,.707,9,.78,0.181,1.03,0.15%,1.58,CF
2016-05-04,SEA,OAK,"W,9-8",5,4,1,1,0,0,0,0,0,0,2,0,1,0,0,0,1,0,.200,.274,.424,.697,9,1.03,-0.016,1.47,-0.01%,-0.43,CF
2016-05-05,SEA,HOU,"W,6-3",4,4,2,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,.213,.283,.427,.710,9,1.86,0.045,2.40,0.04%,0.03,CF
2016-05-06,SEA,HOU,"L,3-6",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.207,.275,.413,.688,9,1.17,-0.088,1.57,-0.07%,-0.93,CF
2016-05-07,SEA,HOU,"W,3-2",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.208,.274,.406,.680,9,.77,-0.004,1.02,0.00%,-0.19,CF
2016-05-08,SEA,HOU,"L,1-5",3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.204,.275,.398,.673,9,.67,-0.023,.87,-0.02%,-0.20,CF
2016-05-09,SEA,TBR,"W,5-2",4,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,.198,.274,.386,.660,9,1.33,-0.026,1.65,-0.02%,-0.69,CF
2016-05-10,SEA,TBR,"W,6-4",3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,.202,.276,.385,.660,9,.28,-0.020,.34,-0.02%,-0.41,CF
2016-05-11,SEA,TBR,"W,6-5",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.204,.275,.380,.655,9,.90,-0.030,1.12,-0.02%,-0.15,CF
2016-05-13,SEA,LAA,"L,6-7",5,4,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.205,.272,.375,.647,9,1.90,-0.088,2.55,-0.07%,-0.65,CF
2016-05-14,SEA,LAA,"L,7-9",4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.200,.271,.365,.637,9,.61,-0.020,.83,-0.02%,-0.38,CF
2016-05-17,SEA,BAL,"W,10-0",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.202,.271,.361,.632,9,.31,-0.029,.41,-0.02%,-0.27,CF
2016-05-18,SEA,BAL,"L,2-5",4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.203,.270,.382,.652,9,1.42,-0.028,1.85,-0.02%,-0.09,CF
2016-05-19,SEA,BAL,"W,7-2",4,3,1,2,0,0,1,2,1,0,0,0,0,0,0,0,0,1,.214,.284,.413,.696,9,.61,-0.010,.81,-0.01%,1.30,CF
2016-05-20,SEA,CIN,"W,8-3",4,2,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,.227,.303,.430,.733,8,1.18,0.167,1.49,0.13%,2.04,CF
2016-05-21,SEA,CIN,"W,4-0",4,2,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.231,.315,.454,.769,8,.27,0.115,.35,0.09%,1.46,CF
2016-05-22,SEA,CIN,"W,5-4",5,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.252,.331,.467,.798,1,.97,0.158,1.26,0.12%,1.64,CF
2016-05-23,SEA,OAK,"L,0-5",4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.259,.335,.468,.803,1,.71,0.051,.99,0.04%,0.37,CF
2016-05-24,SEA,OAK,"W,6-5",5,4,2,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,.259,.337,.483,.820,1,1.72,0.837,2.48,0.73%,1.48,CF
2016-05-25,SEA,OAK,"W,13-3",2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.262,.339,.483,.822,1,1.24,0.066,1.73,0.06%,0.77,CF
2016-06-10,SEA,TEX,"W,7-5",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.255,.331,.470,.801,9,.43,-0.044,.75,-0.05%,-0.92,CF
2016-06-11,SEA,TEX,"L,1-2",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.248,.324,.458,.781,7,1.61,-0.149,3.01,-0.17%,-1.09,CF
2016-06-12,SEA,TEX,"L,4-6",4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.248,.322,.471,.793,8,1.81,-0.069,3.22,-0.07%,-0.59,CF
2016-06-14,SEA,TBR,"L,7-8",5,4,0,1,1,0,0,2,1,0,2,0,0,0,0,0,1,1,.248,.324,.472,.796,1,1.01,0.036,1.29,0.03%,0.54,CF
2016-06-15,SEA,TBR,"L,2-3",5,4,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.255,.332,.473,.804,8,1.42,0.075,1.68,0.05%,0.69,CF
2016-06-17,SEA,BOS,"W,8-4",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.249,.325,.462,.786,8,.43,-0.043,.52,-0.03%,-0.99,CF
2016-06-18,SEA,BOS,"L,2-6",4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.254,.328,.462,.791,1,.76,0.023,.91,0.02%,0.37,CF
2016-06-19,SEA,BOS,"L,1-2",3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.256,.328,.460,.789,8,1.17,-0.062,1.38,-0.04%,-0.43,CF
2016-06-20,SEA,DET,"L,7-8",6,6,0,3,0,0,0,1,0,0,3,0,0,0,0,0,0,0,.264,.333,.462,.795,1,2.18,0.064,2.26,0.04%,0.13,CF
2016-06-21,SEA,DET,"L,2-4",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.258,.327,.452,.779,1,1.24,-0.160,1.19,-0.09%,-1.38,CF
2016-06-22,SEA,DET,"L,1-5",4,3,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,.254,.325,.444,.770,1,1.13,0.036,1.08,0.02%,0.36,CF
2016-06-23,SEA,DET,"L,4-5",4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,.254,.324,.456,.780,8,1.59,-0.093,1.38,-0.05%,-0.01,CF
2016-06-24,SEA,STL,"W,4-3",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.249,.318,.447,.765,1,.71,-0.075,.53,-0.03%,-0.66,CF
2016-06-25,SEA,STL,"W,5-4",5,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.324,.450,.775,1,.62,0.033,.49,0.02%,0.81,CF
2016-06-26,SEA,STL,"L,6-11",4,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.263,.332,.454,.786,8,.90,0.038,.77,0.02%,0.46,CF
2016-06-28,SEA,PIT,"W,5-2",4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.263,.330,.450,.780,8,.57,0.007,.40,0.00%,-0.44,CF
2016-06-29,SEA,PIT,"L,1-8",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.258,.325,.441,.766,1,.36,-0.037,.27,-0.02%,-0.72,CF
2016-06-30,SEA,BAL,"W,5-3",5,5,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.257,.322,.436,.758,1,.56,-0.034,.38,-0.01%,-0.85,CF
2016-07-01,SEA,BAL,"W,5-2",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.257,.321,.432,.754,1,.89,-0.039,.69,-0.02%,-0.36,CF
2016-07-02,SEA,BAL,"W,12-6",6,4,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.252,.321,.425,.746,1,.29,-0.016,.24,-0.01%,-0.56,CF
2016-07-03,SEA,BAL,"W,9-4",5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.251,.319,.420,.739,1,.85,-0.009,.78,-0.01%,-0.66,CF
2016-07-04,SEA,HOU,"L,1-2",4,4,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,.251,.318,.426,.744,1,1.00,-0.013,1.10,-0.01%,0.16,CF
2016-07-05,SEA,HOU,"L,2-5",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.247,.313,.418,.732,1,.88,-0.091,.91,-0.06%,-0.96,CF
