date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2015-04-06,CLE,HOU,"L,0-2",3,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.000,.333,.000,.333,6,1.77,-0.065,1.68,-0.04%,-0.29,RF
2015-04-08,CLE,HOU,"W,2-0",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.143,.000,.143,5,.69,-0.071,.61,-0.04%,-0.82,RF
2015-04-09,CLE,HOU,"W,5-1",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.000,.091,.000,.091,5,.87,-0.106,.85,-0.06%,-2.10,RF
2015-04-10,CLE,DET,"L,4-8",4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.071,.133,.071,.205,5,1.25,-0.027,1.46,-0.02%,-0.65,DH
2015-04-11,CLE,DET,"L,6-9",1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.071,.188,.071,.259,6,1.53,0.041,1.69,0.03%,0.21,PH DH
2015-04-12,CLE,DET,"L,5-8",4,2,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,.125,.300,.188,.488,6,.89,0.041,.88,0.02%,0.74,RF
2015-04-14,CLE,CHW,"L,1-4",4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.100,.250,.150,.400,6,1.06,-0.105,.94,-0.06%,-1.02,RF
2015-04-17,CLE,MIN,"L,2-3",5,4,1,1,0,0,1,1,1,0,3,0,0,0,0,0,0,0,.125,.276,.292,.568,5,1.27,0.035,1.13,0.02%,0.55,RF
2015-04-18,CLE,MIN,"W,4-2",4,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.143,.273,.321,.594,5,.93,0.014,.72,0.01%,-0.05,DH
2015-04-19,CLE,MIN,"L,2-7",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.156,.270,.313,.583,5,.64,-0.025,.56,-0.01%,-0.43,RF
