date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,LAD,ARI,"W,12-5",4,4,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.500,.500,1.250,1.750,6,.50,-0.026,.52,-0.02%,0.78,RF
2019-03-29,LAD,ARI,"L,4-5",6,5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,.333,.400,.667,1.067,7,1.39,-0.283,1.50,-0.18%,-1.52,RF
2019-03-30,LAD,ARI,"W,18-5",6,6,2,4,0,0,2,6,0,0,0,0,0,0,0,0,0,0,.467,.500,1.067,1.567,4,.40,0.145,.41,0.09%,4.54,RF
2019-03-31,LAD,ARI,"W,8-7",5,5,3,3,0,0,1,1,0,0,1,0,0,0,1,0,0,0,.500,.524,1.100,1.624,2,1.39,0.264,1.55,0.18%,2.90,1B
2019-04-01,LAD,SFG,"L,2-4",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.458,.480,.958,1.438,6,1.06,-0.060,1.18,-0.04%,-0.25,RF
2019-04-02,LAD,SFG,"W,6-5",4,4,1,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,.429,.448,.964,1.413,5,1.11,0.192,1.25,0.13%,2.49,RF
2019-04-03,LAD,SFG,"W,5-3",4,4,1,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.438,.455,.906,1.361,6,1.04,0.044,1.26,0.03%,0.86,RF
2019-04-05,LAD,COL,"W,10-6",5,4,2,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,.417,.447,.917,1.364,4,.73,0.017,.89,0.01%,0.98,RF
2019-04-06,LAD,COL,"W,7-2",4,4,2,2,1,1,0,1,0,0,1,0,0,0,0,1,0,0,.425,.452,.950,1.402,4,1.21,0.153,1.49,0.11%,0.93,1B RF
2019-04-07,LAD,COL,"W,12-6",5,4,4,3,1,0,1,1,1,1,0,0,0,0,1,0,0,0,.455,.489,1.023,1.512,5,.57,0.153,.72,0.12%,3.23,RF
2019-04-08,LAD,STL,"L,3-4",4,2,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,.435,.490,.978,1.468,3,1.50,0.080,1.73,0.06%,0.29,1B
2019-04-09,LAD,STL,"L,0-4",5,4,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.440,.500,.960,1.460,3,1.06,-0.053,1.21,-0.04%,-0.30,RF
