date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2015-04-06,DET,MIN,"W,4-0",4,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,1.250,1.750,6,.36,0.069,.37,0.04%,0.78,LF
2015-04-08,DET,MIN,"W,11-0",5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.333,.667,1.000,6,.31,-0.005,.35,0.00%,-0.73,LF
2015-04-09,DET,MIN,"W,7-1",4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.385,.385,.615,1.000,6,.66,0.088,.77,0.06%,1.05,LF
2015-04-10,DET,CLE,"W,8-4",5,5,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.444,.444,.667,1.111,6,.63,0.063,.78,0.05%,0.98,LF
2015-04-11,DET,CLE,"W,9-6",5,5,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.391,.391,.609,1.000,6,.85,0.063,1.09,0.05%,0.99,LF
2015-04-12,DET,CLE,"W,8-5",5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.321,.321,.500,.821,6,.45,-0.060,.55,-0.04%,-1.67,LF
2015-04-13,DET,PIT,"L,4-5",4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.344,.344,.500,.844,5,2.01,0.202,2.20,0.13%,0.86,LF
2015-04-14,DET,PIT,"W,2-0",4,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.343,.361,.514,.875,5,.83,0.005,.89,0.00%,0.12,LF
2015-04-15,DET,PIT,"W,1-0",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.308,.325,.462,.787,5,.95,-0.105,1.06,-0.07%,-1.15,LF
2015-04-17,DET,CHW,"W,2-1",4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.302,.318,.512,.830,5,1.29,0.026,1.68,0.02%,0.08,DH
2015-04-18,DET,CHW,"L,3-12",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.283,.298,.478,.776,6,.29,-0.022,.38,-0.02%,-0.68,LF
2015-04-19,DET,CHW,"W,9-1",4,4,2,2,0,0,2,6,0,0,1,0,0,0,0,0,0,0,.300,.314,.600,.914,6,.79,0.326,1.03,0.25%,4.77,LF
2015-04-20,DET,NYY,"W,2-1",3,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.302,.315,.585,.900,6,1.33,0.152,1.56,0.11%,0.37,LF
2015-04-21,DET,NYY,"L,2-5",4,3,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,.304,.310,.589,.900,6,1.28,-0.168,1.54,-0.12%,-0.86,LF
2015-04-22,DET,NYY,"L,4-13",3,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.322,.328,.593,.921,6,1.08,0.056,1.26,0.04%,0.97,LF
2015-04-23,DET,NYY,"L,1-2",3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.311,.328,.574,.902,6,1.35,-0.031,1.54,-0.02%,-0.32,LF
2015-04-24,DET,CLE,"L,1-13",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.292,.309,.538,.847,6,.93,-0.093,1.17,-0.07%,-1.44,LF
2015-04-25,DET,CLE,"W,4-1",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.290,.306,.522,.827,6,.63,-0.018,.79,-0.01%,-0.33,LF
2015-04-26,DET,CLE,"W,8-6",4,3,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,.292,.316,.514,.830,6,.38,0.006,.49,0.00%,0.12,LF
2015-04-27,DET,MIN,"W,5-4",4,4,1,2,1,0,1,3,0,0,1,0,0,0,0,0,0,0,.303,.325,.566,.891,6,.66,0.235,.87,0.19%,2.91,LF
2015-04-28,DET,MIN,"L,2-3",3,3,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.304,.325,.570,.895,6,.94,0.097,1.25,0.08%,0.67,LF
2015-04-29,DET,MIN,"W,10-7",5,5,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.310,.330,.571,.901,6,.77,0.091,1.00,0.07%,0.52,LF
2015-04-30,DET,KCR,"L,1-8",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.295,.315,.545,.861,6,.50,-0.054,.77,-0.05%,-1.04,LF
2015-05-01,DET,KCR,"L,1-4",4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.293,.313,.543,.856,6,.80,-0.046,1.23,-0.04%,-0.57,LF
2015-05-02,DET,KCR,"W,2-1",4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.302,.320,.542,.862,5,1.00,0.004,1.51,0.00%,0.01,LF
2015-05-03,DET,KCR,"W,6-4",4,4,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.310,.327,.550,.877,6,.75,0.090,1.16,0.08%,0.31,LF
2015-05-05,DET,CHW,"L,2-5",4,3,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,.301,.324,.534,.858,6,.50,0.024,.64,0.02%,0.25,LF
2015-05-06,DET,CHW,"L,6-7",5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.296,.319,.519,.837,5,.70,-0.054,.91,-0.04%,-0.73,LF
2015-05-07,DET,CHW,"W,4-1",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.288,.316,.505,.821,5,1.37,-0.053,1.86,-0.04%,-0.61,LF
2015-05-08,DET,KCR,"W,6-5",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.278,.306,.487,.793,5,1.57,-0.206,2.38,-0.19%,-1.78,LF
2015-05-09,DET,KCR,"L,2-6",4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.312,.496,.808,5,.59,0.002,.90,0.00%,-0.06,LF
2015-05-10,DET,KCR,"L,1-2",5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.274,.300,.476,.776,5,3.42,-0.450,5.30,-0.42%,-1.87,LF
2015-05-12,DET,MIN,"W,2-1",4,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.281,.306,.484,.790,6,.94,0.106,1.36,0.09%,0.28,LF
2015-05-13,DET,MIN,"L,2-6",4,3,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,.275,.297,.473,.770,6,.96,-0.082,1.40,-0.07%,-0.93,LF
2015-05-14,DET,MIN,"W,13-1",5,4,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.267,.287,.459,.746,5,.66,-0.028,.94,-0.02%,-1.31,LF
2015-05-15,DET,STL,"W,10-4",5,5,2,3,1,0,1,3,0,0,1,0,0,0,0,0,1,0,.279,.297,.493,.790,5,.65,0.177,.77,0.13%,3.06,LF
2015-05-16,DET,STL,"W,4-3",5,5,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,.290,.307,.497,.804,5,1.60,0.161,1.93,0.12%,0.99,LF
2015-05-17,DET,STL,"L,1-2",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.282,.299,.483,.783,5,1.88,-0.192,2.27,-0.14%,-1.19,LF
2015-05-18,DET,MIL,"L,2-3",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.280,.297,.480,.777,8,4.63,-0.204,5.61,-0.15%,-0.51,PH
2015-05-19,DET,MIL,"L,1-8",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.273,.290,.468,.758,5,.42,-0.046,.50,-0.03%,-1.12,LF
2015-05-20,DET,MIL,"W,5-2",4,3,2,3,1,0,0,0,1,0,0,0,0,0,0,0,1,1,.287,.307,.484,.791,5,1.27,0.224,1.46,0.16%,1.84,LF
2015-05-21,DET,HOU,"W,6-5",5,3,2,3,1,0,0,0,2,0,0,0,0,0,0,0,1,0,.300,.327,.500,.827,5,.67,0.177,.79,0.13%,2.21,LF
2015-05-22,DET,HOU,"W,6-2",4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.299,.326,.500,.826,5,1.00,-0.032,1.27,-0.02%,0.00,LF
2015-05-23,DET,HOU,"L,2-3",4,4,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,.292,.318,.488,.807,5,1.67,-0.103,2.09,-0.08%,-0.29,LF
2015-05-24,DET,HOU,"L,8-10",5,5,2,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.295,.321,.491,.812,5,1.11,-0.021,1.36,-0.02%,0.37,LF
2015-05-25,DET,OAK,"L,0-4",4,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,.290,.319,.483,.802,4,.54,0.048,.61,0.03%,0.50,LF
