date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,LAD,ARI,"W,12-5",4,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.250,.250,1.000,1.250,4,.46,-0.003,.48,0.00%,0.55,1B
2019-03-29,LAD,ARI,"L,4-5",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.143,.571,.714,9,2.55,-0.185,2.75,-0.12%,-0.89,PH 1B
2019-03-30,LAD,ARI,"W,18-5",6,5,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,.167,.231,.417,.647,6,.23,-0.017,.23,-0.01%,0.24,1B 2B
2019-03-31,LAD,ARI,"W,8-7",5,3,0,0,0,0,0,1,1,0,2,0,0,1,0,0,0,0,.133,.222,.333,.556,4,1.69,-0.022,1.88,-0.01%,-0.83,3B
2019-04-01,LAD,SFG,"L,2-4",2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.125,.250,.313,.563,5,.92,0.047,1.03,0.03%,0.10,PH 1B
2019-04-02,LAD,SFG,"W,6-5",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.100,.208,.250,.458,7,.59,-0.100,.66,-0.07%,-1.37,1B
2019-04-05,LAD,COL,"W,10-6",5,4,1,3,0,1,1,3,1,0,0,0,0,0,0,0,0,0,.208,.310,.542,.852,6,.36,0.116,.44,0.09%,2.76,1B
2019-04-06,LAD,COL,"W,7-2",4,2,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,.231,.333,.538,.872,6,.72,0.034,.88,0.03%,0.54,1B 2B
2019-04-07,LAD,COL,"W,12-6",3,2,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.250,.361,.643,1.004,6,.29,0.004,.36,0.00%,1.44,PH 1B
2019-04-08,LAD,STL,"L,3-4",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.250,.350,.594,.944,5,1.40,-0.137,1.62,-0.10%,-0.68,3B
2019-04-09,LAD,STL,"L,0-4",4,3,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.257,.364,.571,.935,5,1.11,-0.004,1.28,0.00%,-0.21,1B
2019-04-10,LAD,STL,"L,2-7",4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.256,.354,.615,.970,5,.43,0.004,.49,0.00%,0.42,1B 2B
2019-04-11,LAD,STL,"L,7-11",3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.262,.353,.595,.948,5,.98,-0.059,1.08,-0.04%,-0.43,2B
2019-04-12,LAD,MIL,"L,5-8",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.256,.346,.581,.928,1,3.93,-0.117,4.27,-0.08%,-0.69,PH 3B
2019-04-13,LAD,MIL,"L,1-4",3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.261,.345,.565,.911,6,1.22,-0.026,1.27,-0.02%,-0.15,1B
2019-04-14,LAD,MIL,"W,7-1",4,3,1,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,.265,.356,.551,.907,5,.61,0.048,.62,0.03%,0.42,3B
2019-04-15,LAD,CIN,"W,4-3",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.245,.333,.509,.843,6,2.26,-0.254,2.35,-0.16%,-2.09,1B
2019-04-16,LAD,CIN,"W,6-1",4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.263,.343,.526,.870,3,.57,-0.028,.61,-0.02%,-0.20,3B
2019-04-17,LAD,CIN,"W,3-2",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.329,.500,.829,4,.84,-0.069,.94,-0.05%,-0.67,3B
2019-04-18,LAD,MIL,"W,3-1",4,3,1,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,.270,.351,.571,.923,6,.88,0.223,1.02,0.16%,1.85,1B
2019-04-19,LAD,MIL,"W,5-3",5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.250,.329,.529,.859,6,1.34,-0.166,1.59,-0.12%,-1.56,1B 2B
2019-04-20,LAD,MIL,"L,0-5",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.246,.325,.522,.847,9,.17,-0.004,.21,0.00%,-0.17,2B
2019-04-21,LAD,MIL,"W,6-5",5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.233,.318,.493,.811,5,.60,-0.031,.75,-0.02%,-0.97,1B
