date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2018-03-30,TOR,NYY,"L,2-4",4,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.250,.500,.750,5,.78,-0.033,.79,-0.02%,0.44,3B
2018-03-31,TOR,NYY,"W,5-3",4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,.250,.250,.750,1.000,4,1.55,0.099,1.50,0.06%,-0.57,3B
2018-04-01,TOR,NYY,"W,7-4",5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.231,.231,.538,.769,4,1.43,-0.093,1.48,-0.06%,-0.78,3B
2018-04-02,TOR,CHW,"W,4-2",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.188,.235,.438,.673,4,.90,-0.081,.86,-0.05%,-0.37,3B
2018-04-03,TOR,CHW,"W,14-5",5,4,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,.250,.318,.500,.818,4,.53,0.068,.53,0.04%,0.39,2B
2018-04-06,TOR,TEX,"W,8-5",5,2,2,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,.273,.407,.636,1.044,4,.69,0.100,.66,0.06%,1.98,2B SS
2018-04-07,TOR,TEX,"L,1-5",3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.250,.400,.583,.983,4,1.01,-0.071,1.01,-0.04%,-0.70,3B
2018-04-08,TOR,TEX,"W,7-4",4,2,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.308,.471,.615,1.086,4,.53,0.064,.53,0.04%,1.21,2B
2018-04-09,TOR,BAL,"W,7-1",4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.276,.447,.552,.999,5,.38,0.002,.43,0.00%,-0.43,PR 3B
2018-04-10,TOR,BAL,"W,2-1",5,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,.294,.442,.529,.971,4,1.50,0.136,1.78,0.10%,0.07,DH
2018-04-11,TOR,BAL,"L,3-5",4,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.316,.447,.553,.999,3,1.05,0.093,1.27,0.07%,0.82,3B
2018-04-13,TOR,CLE,"W,8-4",5,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.286,.423,.500,.923,4,.84,-0.055,.90,-0.04%,-0.68,3B
2018-04-17,TOR,KCR,"W,11-3",4,3,1,2,0,0,1,4,0,0,1,0,0,1,0,0,0,0,.311,.429,.578,1.006,4,.95,0.184,1.01,0.12%,1.55,3B
2018-04-17,TOR,KCR,"W,5-4",5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.280,.393,.520,.913,4,1.21,-0.157,1.35,-0.11%,-1.25,3B
2018-04-18,TOR,KCR,"W,15-5",5,4,3,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.296,.409,.574,.983,4,.75,0.092,.84,0.06%,0.83,2B 3B
2018-04-19,TOR,NYY,"L,3-4",4,2,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,.286,.414,.554,.968,4,1.87,0.178,2.41,0.14%,1.29,3B
2018-04-20,TOR,NYY,"W,8-5",5,4,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.283,.413,.583,.997,4,1.07,0.027,1.30,0.02%,0.14,3B
2018-04-21,TOR,NYY,"L,1-9",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.266,.392,.547,.939,3,1.55,-0.185,1.94,-0.14%,-1.74,3B
2018-04-22,TOR,NYY,"L,1-5",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.250,.373,.515,.888,4,1.07,-0.146,1.35,-0.11%,-1.46,3B
2018-04-24,TOR,BOS,"W,4-3",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.236,.356,.486,.842,4,.48,-0.052,.67,-0.04%,-0.93,3B
2018-04-25,TOR,BOS,"L,3-4",4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.237,.352,.513,.865,4,1.36,0.060,1.94,0.05%,0.25,3B
2018-04-26,TOR,BOS,"L,4-5",4,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.228,.347,.494,.841,4,1.46,-0.075,1.98,-0.06%,-0.24,3B
2018-04-27,TOR,TEX,"L,4-6",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.229,.343,.482,.825,4,1.86,-0.188,1.86,-0.11%,-1.45,3B
2018-04-28,TOR,TEX,"L,4-7",4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.218,.330,.460,.790,4,.63,-0.055,.63,-0.03%,-0.63,3B
2018-04-29,TOR,TEX,"W,7-2",4,4,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.231,.336,.495,.831,4,.49,0.099,.46,0.06%,1.18,3B
2018-04-30,TOR,MIN,"W,7-5",5,5,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.348,.500,.848,4,.61,0.089,.58,0.05%,1.01,3B
2018-05-01,TOR,MIN,"W,7-4",5,5,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.248,.342,.495,.837,4,2.40,0.022,2.34,0.01%,-0.26,3B
2018-05-02,TOR,MIN,"L,0-4",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.331,.476,.807,4,1.39,-0.134,1.40,-0.08%,-1.08,3B
2018-05-03,TOR,CLE,"W,13-11",7,6,2,5,1,0,1,6,1,0,0,0,0,0,0,0,0,0,.270,.359,.532,.891,4,1.91,0.558,1.99,0.35%,5.59,1B 2B
2018-05-03,TOR,CLE,"L,4-13",4,4,2,3,1,0,1,1,0,0,1,0,0,0,0,0,0,0,.287,.371,.574,.945,4,.41,0.144,.43,0.09%,1.70,3B
2018-05-04,TOR,TBR,"L,2-6",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.277,.360,.555,.915,3,1.07,-0.088,1.14,-0.06%,-1.05,DH
2018-05-05,TOR,TBR,"L,3-5",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.268,.350,.537,.887,3,1.44,-0.175,1.46,-0.11%,-1.23,DH
2018-05-06,TOR,TBR,"W,2-1",4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.270,.354,.532,.886,3,.76,0.015,.70,0.01%,0.13,2B
2018-05-08,TOR,SEA,"L,0-5",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.264,.347,.519,.866,3,.52,-0.040,.50,-0.02%,-0.58,2B
2018-05-09,TOR,SEA,"W,5-2",4,4,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,.271,.351,.526,.877,3,1.88,0.190,1.68,0.10%,0.42,2B
2018-05-10,TOR,SEA,"L,3-9",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,.270,.348,.518,.867,3,.93,-0.109,.87,-0.06%,-1.47,2B
2018-05-11,TOR,BOS,"W,5-3",5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.261,.338,.500,.838,3,1.42,-0.177,1.42,-0.11%,-1.17,2B
2018-05-12,TOR,BOS,"L,2-5",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.253,.329,.486,.816,3,1.39,-0.143,1.52,-0.09%,-1.13,2B
2018-05-13,TOR,BOS,"L,3-5",5,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.253,.331,.480,.811,4,1.42,0.016,1.44,0.01%,-0.25,2B
2018-05-15,TOR,NYM,"L,2-12",4,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.253,.329,.474,.804,5,1.33,0.195,1.02,0.09%,1.14,2B
2018-05-16,TOR,NYM,"W,12-1",5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.245,.320,.459,.779,5,.23,-0.028,.17,-0.01%,-0.95,2B
2018-05-17,TOR,OAK,"L,5-10",5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.244,.317,.451,.768,4,.66,-0.012,.57,-0.01%,-0.16,2B
2018-05-18,TOR,OAK,"L,1-3",4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.321,.452,.773,4,1.52,-0.074,1.17,-0.03%,-0.73,2B
2018-05-19,TOR,OAK,"L,4-5",5,5,0,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,.254,.323,.462,.785,4,1.34,0.034,.99,0.02%,1.36,2B
2018-05-20,TOR,OAK,"L,2-9",4,4,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.260,.327,.480,.807,5,.32,-0.032,.21,-0.01%,1.51,2B
2018-05-23,TOR,LAA,"L,4-5",4,4,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.265,.330,.497,.827,4,.70,0.153,.41,0.05%,1.60,DH
2018-05-24,TOR,LAA,"L,1-8",4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.265,.328,.497,.826,3,.70,-0.062,.37,-0.02%,-0.70,3B
2018-05-25,TOR,PHI,"W,6-5",4,4,2,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.270,.332,.503,.834,5,.42,0.087,.18,0.02%,0.85,2B
2018-05-26,TOR,PHI,"L,1-2",3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.267,.332,.497,.829,5,1.24,-0.015,.59,0.00%,-0.26,2B
2018-05-27,TOR,PHI,"W,5-3",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.267,.330,.492,.823,4,1.00,-0.077,.40,-0.02%,-0.72,SS
2018-05-28,TOR,BOS,"L,3-8",4,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,.263,.324,.485,.809,4,.92,-0.114,.49,-0.04%,-1.80,SS
2018-05-29,TOR,BOS,"L,3-8",5,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.257,.321,.475,.797,3,.60,-0.058,.28,-0.02%,-1.27,SS
