date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,MIL,STL,"W,5-4",3,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.333,.333,1.333,1.667,6,.43,0.060,.45,0.04%,0.72,2B
2019-03-29,MIL,STL,"L,5-9",4,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.333,.429,1.000,1.429,6,1.12,0.155,1.22,0.10%,0.99,2B
2019-03-30,MIL,STL,"W,4-2",4,3,1,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.444,.545,1.222,1.768,5,.73,0.185,.77,0.12%,2.16,2B
2019-03-31,MIL,STL,"W,5-4",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.333,.467,.917,1.383,6,1.48,-0.033,1.62,-0.02%,-0.06,2B
2019-04-01,MIL,CIN,"W,4-3",4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.313,.421,.813,1.234,6,.89,0.022,1.07,0.02%,0.69,2B
2019-04-02,MIL,CIN,"W,4-3",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.348,.650,.998,5,1.41,-0.143,1.73,-0.11%,-1.41,2B
2019-04-03,MIL,CIN,"W,1-0",4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.217,.333,.565,.899,6,.95,-0.108,1.17,-0.08%,-1.32,2B
2019-04-05,MIL,CHC,"W,13-10",5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,.179,.281,.464,.746,5,.37,-0.091,.47,-0.07%,-2.78,3B
2019-04-06,MIL,CHC,"L,8-14",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.172,.273,.448,.721,4,.04,-0.001,.05,0.00%,-0.17,PH
2019-04-07,MIL,CHC,"W,4-2",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.156,.270,.406,.677,4,.50,-0.040,.65,-0.03%,-0.63,2B 3B
2019-04-08,MIL,LAA,"L,2-5",4,4,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.194,.293,.500,.793,6,.65,0.117,.74,0.08%,0.98,2B
2019-04-09,MIL,LAA,"L,8-11",4,2,2,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,.211,.333,.579,.912,6,.74,0.278,.84,0.19%,2.22,2B
2019-04-10,MIL,LAA,"L,2-4",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.214,.327,.548,.874,5,1.02,-0.061,1.15,-0.04%,-0.53,2B 3B
2019-04-12,MIL,LAD,"W,8-5",5,5,1,1,0,0,0,1,0,0,2,0,0,0,1,1,0,0,.213,.315,.511,.825,6,.86,0.024,.98,0.02%,-0.27,3B
2019-04-13,MIL,LAD,"W,4-1",5,4,2,2,0,0,1,1,1,0,0,0,0,0,0,1,0,0,.235,.339,.569,.908,5,.85,0.151,.98,0.10%,0.96,2B
2019-04-14,MIL,LAD,"L,1-7",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.218,.317,.527,.845,5,.31,-0.032,.36,-0.02%,-0.90,2B
2019-04-15,MIL,STL,"W,10-7",5,3,1,2,1,0,1,1,2,0,0,0,0,0,0,0,0,0,.241,.353,.603,.956,4,.50,0.100,.68,0.08%,1.43,2B
2019-04-16,MIL,STL,"W,8-4",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.230,.347,.574,.921,4,.53,-0.052,.73,-0.04%,-0.60,2B
2019-04-17,MIL,STL,"L,3-6",4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.231,.342,.569,.911,4,.90,-0.078,1.24,-0.06%,-0.67,2B
2019-04-19,MIL,LAD,"L,3-5",4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.235,.350,.559,.909,3,.93,-0.036,1.04,-0.02%,0.04,2B
2019-04-20,MIL,LAD,"W,5-0",3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.239,.349,.549,.899,5,.67,-0.008,.74,-0.01%,-0.21,3B
2019-04-26,MIL,NYM,"W,10-2",5,5,1,2,1,0,0,2,0,0,2,0,0,0,0,0,0,0,.250,.352,.553,.905,4,.54,0.063,.53,0.04%,1.29,2B
2019-04-27,MIL,NYM,"W,8-6",5,5,1,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,.259,.355,.543,.898,3,.94,0.172,.98,0.11%,2.01,2B 3B
2019-04-28,MIL,NYM,"L,2-5",3,3,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.274,.365,.583,.948,5,1.10,0.282,1.18,0.18%,1.81,2B 3B
2019-04-29,MIL,COL,"W,5-1",3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.364,.575,.938,5,.22,0.006,.23,0.00%,-0.09,3B
2019-04-30,MIL,COL,"W,4-3",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.353,.556,.908,3,.57,-0.045,.61,-0.03%,-0.47,2B
2019-05-01,MIL,COL,"L,4-11",5,5,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.263,.346,.568,.914,3,1.16,0.035,1.26,0.02%,0.34,2B
2019-05-02,MIL,COL,"L,6-11",5,5,1,2,1,0,0,2,0,0,3,0,0,0,0,0,0,0,.270,.348,.570,.918,4,.50,0.052,.52,0.03%,0.95,2B
2019-05-03,MIL,NYM,"W,3-1",4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.279,.353,.577,.930,5,.72,0.031,.70,0.02%,0.23,3B
2019-05-04,MIL,NYM,"W,4-3",8,7,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.270,.347,.559,.905,3,2.12,-0.149,2.13,-0.09%,0.02,2B
2019-05-06,MIL,WSN,"W,5-3",5,5,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,.267,.341,.543,.884,4,1.36,0.110,1.48,0.07%,0.57,2B
2019-05-07,MIL,WSN,"W,6-0",4,4,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.267,.338,.533,.872,3,1.00,-0.055,1.13,-0.04%,0.22,2B
2019-05-08,MIL,WSN,"W,7-3",5,5,2,2,1,0,1,2,0,0,0,0,0,0,1,0,0,0,.272,.341,.560,.901,3,.25,0.085,.30,0.06%,1.74,2B
2019-05-10,MIL,CHC,"W,7-0",5,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.269,.336,.554,.890,6,.50,0.067,.75,0.06%,-0.20,3B
2019-05-11,MIL,CHC,"L,1-2",6,6,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.257,.322,.529,.852,5,2.22,-0.397,3.43,-0.37%,-2.35,2B 3B
2019-05-12,MIL,CHC,"L,1-4",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.314,.514,.828,5,1.30,-0.161,1.93,-0.14%,-1.33,3B
2019-05-13,MIL,PHI,"L,4-7",5,4,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.250,.316,.528,.844,3,1.82,-0.072,2.24,-0.05%,-0.16,2B
2019-05-14,MIL,PHI,"W,6-1",5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.248,.313,.517,.830,4,.28,0.024,.34,0.02%,-0.44,3B
2019-05-15,MIL,PHI,"W,5-2",5,4,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,.248,.315,.510,.825,4,1.10,0.082,1.33,0.06%,1.28,3B
2019-05-16,MIL,PHI,"W,11-3",6,5,2,3,0,0,1,2,0,0,1,1,0,0,0,0,0,0,.259,.328,.532,.859,4,1.09,0.110,1.37,0.08%,3.50,3B
2019-05-17,MIL,ATL,"L,8-12",2,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.264,.335,.541,.876,2,.01,0.001,.01,0.00%,1.38,PH 3B
2019-05-18,MIL,ATL,"L,3-4",5,5,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,.262,.331,.537,.868,4,2.41,-0.204,3.10,-0.16%,-0.48,3B
2019-05-19,MIL,ATL,"W,3-2",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.256,.324,.524,.848,3,1.07,-0.112,1.38,-0.09%,-0.74,3B
2019-05-21,MIL,CIN,"L,0-3",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.250,.317,.512,.829,2,1.35,-0.171,1.81,-0.14%,-1.72,3B
2019-05-22,MIL,CIN,"W,11-9",5,5,3,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.260,.325,.531,.856,2,.99,0.198,1.29,0.16%,1.93,3B
2019-05-24,MIL,PHI,"L,4-6",4,3,1,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,.261,.328,.533,.862,4,1.04,0.018,1.35,0.01%,0.39,3B
2019-05-25,MIL,PHI,"L,2-7",4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.266,.332,.549,.881,4,.41,0.070,.52,0.05%,1.17,3B
2019-05-26,MIL,PHI,"W,9-1",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.261,.325,.537,.862,4,.82,-0.087,.98,-0.06%,-1.40,3B
2019-05-27,MIL,MIN,"W,5-4",4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.262,.329,.534,.863,4,1.49,0.064,1.91,0.05%,0.25,3B
2019-05-28,MIL,MIN,"L,3-5",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.256,.322,.523,.846,5,1.55,-0.232,1.99,-0.18%,-1.86,3B
2019-05-30,MIL,PIT,"W,11-5",6,6,2,4,0,0,2,4,0,0,0,0,0,0,0,0,0,0,.269,.332,.557,.889,4,.57,0.288,.83,0.25%,3.68,3B
2019-05-31,MIL,PIT,"L,4-9",4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.268,.330,.556,.886,4,.52,-0.044,.77,-0.04%,-0.37,3B
2019-06-01,MIL,PIT,"W,12-10",5,4,2,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,.268,.332,.565,.896,4,.76,0.074,1.15,0.07%,0.88,3B
2019-06-04,MIL,MIA,"L,0-16",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.263,.326,.554,.880,4,.40,-0.044,.55,-0.04%,-1.26,2B
2019-06-05,MIL,MIA,"L,3-8",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.325,.548,.873,4,.52,0.012,.70,0.01%,-0.40,2B
2019-06-06,MIL,MIA,"W,5-1",4,4,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,.267,.328,.575,.902,5,.21,0.131,.28,0.11%,1.51,3B
2019-06-07,MIL,PIT,"W,10-4",5,4,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.271,.333,.573,.907,4,.68,0.088,1.07,0.08%,1.14,2B
2019-06-08,MIL,PIT,"W,5-3",5,4,1,2,0,0,1,1,1,0,0,0,0,0,0,1,0,0,.275,.339,.585,.924,4,.83,0.066,1.29,0.06%,0.53,2B 3B
2019-06-09,MIL,PIT,"W,5-2",4,4,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.275,.337,.592,.930,5,1.22,0.205,1.89,0.19%,1.15,3B
2019-06-11,MIL,HOU,"L,8-10",5,3,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.275,.342,.589,.931,4,.97,-0.124,1.34,-0.10%,-0.62,2B
2019-06-12,MIL,HOU,"W,6-3",6,5,1,2,0,0,1,2,1,0,2,0,0,0,0,0,0,0,.278,.346,.598,.943,4,1.88,0.600,2.58,0.49%,2.22,2B
2019-06-14,MIL,SFG,"L,3-5",5,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.280,.347,.593,.940,5,1.31,-0.062,1.90,-0.05%,-0.38,3B
2019-06-15,MIL,SFG,"L,7-8",4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.345,.592,.937,5,.84,0.028,1.23,0.03%,0.19,3B
2019-06-16,MIL,SFG,"W,5-3",5,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.280,.346,.587,.933,4,.77,-0.023,1.08,-0.02%,-0.12,2B 3B
2019-06-17,MIL,SDP,"L,0-2",4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.280,.349,.584,.932,5,.74,0.029,1.08,0.03%,0.19,2B 3B
