date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2015-04-06,LAD,SDP,"W,6-3",5,5,2,3,1,0,1,1,0,0,1,0,0,0,0,0,0,0,.600,.600,1.400,2.000,3,1.05,0.224,1.09,0.14%,1.22,1B
2015-04-07,LAD,SDP,"L,3-7",4,4,2,3,1,0,1,2,0,0,1,0,0,0,0,0,0,0,.667,.667,1.556,2.222,3,1.42,0.559,1.57,0.37%,2.28,1B
2015-04-08,LAD,SDP,"W,7-4",4,4,3,4,0,0,3,4,0,0,0,0,0,0,0,0,0,0,.769,.769,2.077,2.846,3,.56,0.285,.59,0.18%,4.00,1B
2015-04-10,LAD,ARI,"L,3-4",5,3,0,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0,.688,.722,1.750,2.472,3,1.46,-0.108,1.52,-0.07%,-0.05,1B
2015-04-11,LAD,ARI,"L,0-6",4,2,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.667,.727,1.611,2.338,3,.35,0.029,.35,0.02%,0.54,1B
2015-04-12,LAD,ARI,"W,7-4",5,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.609,.667,1.391,2.058,3,.53,-0.012,.52,-0.01%,0.20,1B
2015-04-13,LAD,SEA,"W,6-5",5,4,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,.556,.625,1.259,1.884,3,1.39,-0.033,1.26,-0.02%,-0.21,1B
2015-04-14,LAD,SEA,"W,6-5",5,4,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.548,.622,1.194,1.815,3,2.70,0.376,2.60,0.22%,1.84,1B
2015-04-15,LAD,SEA,"W,5-2",5,5,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.528,.595,1.111,1.706,3,.46,0.034,.45,0.02%,0.77,1B
2015-04-17,LAD,COL,"W,7-3",4,4,3,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,.550,.609,1.125,1.734,3,.70,0.224,.86,0.17%,2.39,1B
2015-04-18,LAD,COL,"W,6-3",4,4,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,.523,.580,1.045,1.625,3,1.54,0.110,1.91,0.08%,1.07,1B
