date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2020-07-24,TBR,TOR,"L,4-6",3,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.000,.333,.000,.333,6,1.90,-0.009,2.21,-0.01%,-0.22,PH 2B
2020-07-25,TBR,TOR,"W,4-1",4,4,1,2,0,1,0,2,0,0,2,0,0,0,0,0,0,0,.333,.429,.667,1.095,2,1.23,0.267,1.42,0.19%,2.04,LF 2B
2020-07-26,TBR,TOR,"W,6-5",5,5,0,3,2,0,0,1,0,0,1,0,0,0,0,0,0,0,.455,.500,.818,1.318,2,2.97,0.415,3.54,0.30%,1.43,2B
2020-07-27,TBR,ATL,"W,14-5",4,3,2,2,1,1,0,2,1,0,0,0,0,0,0,0,0,0,.500,.563,1.000,1.563,2,.51,0.045,.56,0.03%,3.06,2B
2020-07-28,TBR,ATL,"W,5-2",4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.412,.500,.824,1.324,2,.60,-0.014,.65,-0.01%,-0.48,2B
2020-07-29,TBR,ATL,"L,4-7",5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.318,.400,.636,1.036,1,.96,-0.131,1.02,-0.08%,-1.10,2B
2020-07-30,TBR,ATL,"L,1-2",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.308,.379,.577,.956,3,1.12,0.025,1.27,0.02%,-0.22,LF
2020-07-31,TBR,BAL,"L,3-6",5,4,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,.300,.382,.633,1.016,2,1.40,0.083,1.75,0.06%,0.14,2B
2020-08-01,TBR,BAL,"L,4-5",2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.290,.389,.613,1.002,5,4.05,-0.011,5.01,-0.01%,0.12,PH 2B
2020-08-02,TBR,BAL,"L,1-5",4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.286,.375,.657,1.032,3,.90,0.099,1.10,0.07%,0.39,2B
2020-08-04,TBR,BOS,"W,5-1",4,4,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.308,.386,.641,1.027,2,.59,-0.015,.70,-0.01%,0.32,2B
2020-08-05,TBR,BOS,"L,0-5",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.302,.375,.605,.980,6,1.01,-0.040,1.23,-0.03%,-0.66,2B
2020-08-07,TBR,NYY,"W,1-0",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.283,.353,.565,.918,2,1.29,-0.105,1.56,-0.08%,-0.80,LF
2020-08-08,TBR,NYY,"W,5-3",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.271,.340,.542,.881,2,1.09,-0.069,1.34,-0.05%,-0.71,2B
2020-08-09,TBR,NYY,"W,4-3",4,3,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,.275,.351,.588,.939,6,1.68,0.103,2.12,0.08%,0.42,2B
2020-08-10,TBR,BOS,"W,8-7",6,6,0,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,.263,.333,.561,.895,2,1.30,-0.210,1.74,-0.17%,-2.34,2B
2020-08-11,TBR,BOS,"W,8-2",2,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.276,.354,.586,.940,1,.71,0.122,.94,0.10%,2.55,PH 2B
