date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,TOR,DET,"L,0-2",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,6,.76,-0.080,.70,-0.04%,-0.51,CF
2019-03-29,TOR,DET,"W,6-0",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,6,.68,-0.064,.60,-0.03%,-1.15,CF
2019-03-30,TOR,DET,"W,3-0",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,7,.51,-0.056,.49,-0.03%,-1.56,CF
2019-03-31,TOR,DET,"L,3-4",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.063,.063,.063,.125,7,1.22,-0.074,1.21,-0.04%,-0.41,CF
2019-04-01,TOR,BAL,"L,5-6",1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.063,.059,.063,.121,5,2.78,-0.089,3.01,-0.06%,-0.11,PH DH
2019-04-02,SFG,LAD,"L,5-6",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.059,.056,.059,.114,9,.29,-0.007,.30,-0.01%,-0.16,PH
2019-04-03,SFG,LAD,"L,3-5",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.048,.045,.048,.093,6,.82,-0.081,.84,-0.05%,-0.73,CF
2019-04-05,SFG,TBR,"L,2-5",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.080,.077,.080,.157,7,1.54,-0.246,1.19,-0.11%,-1.86,CF
2019-04-06,SFG,TBR,"W,6-4",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.103,.100,.103,.203,7,.93,0.065,.70,0.03%,-0.01,CF
2019-04-07,SFG,TBR,"L,0-3",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.094,.091,.094,.185,6,1.82,-0.192,1.36,-0.09%,-1.32,CF
2019-04-08,SFG,SDP,"L,5-6",4,4,1,1,0,0,1,4,0,0,0,0,0,0,1,0,1,0,.111,.108,.194,.303,8,2.31,0.235,1.95,0.12%,3.41,CF
2019-04-09,SFG,SDP,"W,7-2",4,3,1,1,1,0,0,4,0,0,0,0,0,1,0,0,0,0,.128,.122,.231,.353,1,.65,0.093,.51,0.04%,1.80,CF
2019-04-10,SFG,SDP,"L,1-3",4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.140,.133,.302,.436,1,1.95,-0.102,1.73,-0.05%,-0.42,CF
