date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,HOU,TBR,"W,5-1",5,5,1,1,0,0,1,3,0,0,2,0,0,0,0,0,0,0,.200,.200,.800,1.000,1,.78,0.210,.75,0.12%,1.04,RF
2019-03-29,HOU,TBR,"L,2-4",4,3,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.250,.333,.625,.958,1,1.07,0.016,1.06,0.01%,-0.18,CF
2019-03-30,HOU,TBR,"L,1-3",4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.385,.583,.968,1,1.10,-0.031,1.06,-0.02%,0.02,DH
2019-03-31,HOU,TBR,"L,1-3",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.267,.353,.467,.820,1,1.01,-0.049,.92,-0.03%,-0.41,RF
2019-04-01,HOU,TEX,"W,2-1",5,5,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.250,.318,.550,.868,1,1.02,-0.029,1.00,-0.02%,-0.19,RF
2019-04-02,HOU,TEX,"L,4-6",5,3,1,2,0,0,0,1,1,0,1,0,0,1,0,0,1,0,.304,.370,.565,.936,1,1.40,0.147,1.45,0.09%,1.29,CF
2019-04-03,HOU,TEX,"L,0-4",4,3,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,.308,.387,.538,.926,1,.87,-0.001,.85,0.00%,0.07,CF
2019-04-05,HOU,OAK,"W,3-2",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.300,.371,.500,.871,1,1.29,-0.151,1.16,-0.08%,-1.75,CF
2019-04-06,HOU,OAK,"W,6-0",4,4,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.324,.385,.588,.973,1,.81,0.147,.79,0.09%,1.62,DH
2019-04-07,HOU,OAK,"W,9-8",6,6,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,.300,.356,.550,.906,1,1.87,-0.160,1.88,-0.10%,-1.59,CF
2019-04-08,HOU,NYY,"W,4-3",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.279,.347,.512,.859,1,1.39,-0.043,1.34,-0.03%,-0.35,CF RF
2019-04-09,HOU,NYY,"W,6-3",5,4,0,1,1,0,0,2,1,0,2,0,0,0,0,0,0,0,.277,.352,.511,.862,1,1.81,0.116,1.76,0.07%,1.44,CF RF
2019-04-10,HOU,NYY,"W,8-6",5,5,0,1,0,0,0,1,0,0,3,0,0,0,0,1,1,0,.269,.339,.481,.820,1,.85,-0.092,.86,-0.06%,-1.07,RF
2019-04-12,HOU,SEA,"W,10-6",5,5,2,2,0,0,1,2,0,0,2,0,0,0,0,0,0,0,.281,.344,.526,.870,1,1.66,0.121,2.01,0.09%,1.12,DH
2019-04-13,HOU,SEA,"W,3-1",4,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.283,.353,.517,.870,1,.84,0.050,1.07,0.04%,0.54,RF
2019-04-14,HOU,SEA,"W,3-2",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.266,.333,.484,.818,1,1.22,-0.117,1.64,-0.10%,-1.01,RF
2019-04-16,HOU,OAK,"W,9-1",6,4,2,1,0,0,1,2,2,0,1,0,0,0,0,0,0,0,.265,.346,.515,.861,1,.43,0.133,.55,0.10%,1.59,CF RF
2019-04-17,HOU,OAK,"L,1-2",4,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.254,.341,.493,.834,1,1.29,-0.024,1.71,-0.02%,-0.18,DH
2019-04-19,HOU,TEX,"W,7-2",5,3,1,2,2,0,0,1,2,0,1,0,0,0,0,0,0,0,.270,.368,.527,.895,1,.48,0.068,.65,0.06%,2.10,RF
2019-04-20,HOU,TEX,"L,4-9",5,5,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.278,.370,.557,.927,1,.55,0.030,.76,0.03%,1.50,RF
