date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2020-07-25,TOR,TBR,"L,1-4",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,.500,3,1.69,-0.089,1.98,-0.06%,-0.72,LF
2020-07-26,TOR,TBR,"L,5-6",3,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.333,.286,.333,.619,9,2.84,0.103,3.39,0.07%,0.18,PH LF
2020-07-27,TOR,WSN,"W,4-1",4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.273,.400,.673,3,.48,0.001,.52,0.00%,-0.20,LF
2020-07-28,TOR,WSN,"W,5-1",4,4,1,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,.286,.267,.571,.838,3,.76,0.064,.82,0.04%,0.12,LF
2020-07-29,TOR,WSN,"L,0-4",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.222,.211,.444,.655,3,1.20,-0.126,1.33,-0.08%,-0.89,LF
2020-07-30,TOR,WSN,"L,4-6",4,4,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.318,.304,.500,.804,3,.79,0.080,.88,0.05%,0.88,LF
2020-08-04,TOR,ATL,"L,1-10",4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.308,.296,.500,.796,4,.39,0.044,.43,0.03%,0.14,DH
2020-08-05,TOR,ATL,"W,2-1",4,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,.276,.290,.448,.739,4,.85,0.000,.91,0.00%,0.03,LF
2020-08-06,TOR,ATL,"L,3-4",4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.303,.314,.485,.799,3,1.25,0.036,1.39,0.02%,0.45,LF
2020-08-07,TOR,BOS,"L,3-5",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.270,.282,.432,.714,3,1.25,-0.168,1.50,-0.12%,-1.49,LF
2020-08-08,TOR,BOS,"W,2-1",4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.275,.302,.425,.727,5,1.59,-0.014,1.87,-0.01%,-0.24,LF
2020-08-09,TOR,BOS,"L,3-5",4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.295,.319,.432,.751,5,.94,-0.011,1.16,-0.01%,0.10,LF
2020-08-11,TOR,MIA,"W,5-4",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.277,.314,.404,.718,5,.88,-0.012,.92,-0.01%,-0.18,LF
