date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2018-03-30,CHC,MIA,"L,1-2",7,7,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.429,.429,.571,1.000,7,1.87,0.008,1.84,0.01%,0.34,2B LF RF
2018-03-31,CHC,MIA,"W,10-6",5,3,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,.400,.500,.500,1.000,7,1.83,0.227,1.74,0.13%,1.35,2B LF
2018-04-01,CHC,MIA,"L,0-6",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.364,.462,.455,.916,9,.02,-0.001,.02,0.00%,-0.15,PH
2018-04-02,CHC,CIN,"L,0-1",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.364,.500,.455,.955,9,1.03,0.031,1.06,0.02%,0.13,PH RF
2018-04-05,CHC,MIL,"W,8-0",5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.474,.438,.911,2,.30,0.007,.30,0.00%,-0.31,RF
2018-04-06,CHC,MIL,"L,4-5",5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.300,.417,.350,.767,1,1.39,-0.175,1.49,-0.11%,-1.01,LF RF
2018-04-07,CHC,MIL,"W,5-2",1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333,.440,.381,.821,9,7.65,0.261,7.80,0.16%,1.00,LF
2018-04-08,CHC,MIL,"W,3-0",4,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.360,.448,.520,.968,3,.60,0.135,.64,0.09%,1.05,2B LF
2018-04-10,CHC,PIT,"L,5-8",5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.382,.433,.816,3,.83,-0.107,1.03,-0.08%,-1.23,1B
2018-04-11,CHC,PIT,"W,13-5",5,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.314,.385,.429,.813,4,1.25,0.112,1.43,0.08%,1.49,LF
2018-04-12,CHC,PIT,"L,1-6",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.282,.349,.385,.733,3,1.24,-0.134,1.52,-0.10%,-1.36,1B 2B
2018-04-13,CHC,ATL,"L,0-4",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.275,.341,.375,.716,9,.35,-0.009,.35,-0.01%,-0.16,PH 1B
2018-04-14,CHC,ATL,"W,14-10",5,3,3,3,0,1,0,2,2,0,0,0,0,0,0,0,0,0,.326,.408,.465,.873,5,.75,0.093,.71,0.05%,3.04,1B LF RF
2018-04-28,CHC,MIL,"W,3-0",3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.326,.404,.457,.860,7,.66,-0.005,.81,0.00%,0.05,2B LF
2018-04-29,CHC,MIL,"W,2-0",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.326,.404,.457,.860,6,,,,,,LF
2018-04-30,CHC,COL,"W,3-2",3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.327,.400,.469,.869,6,.63,0.010,.73,0.01%,0.08,RF
2018-05-01,CHC,COL,"L,1-3",4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.314,.407,.451,.858,3,1.18,0.107,1.40,0.08%,0.70,2B
2018-05-02,CHC,COL,"L,2-11",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.291,.381,.418,.799,6,.65,-0.088,.73,-0.06%,-1.53,2B LF
2018-05-04,CHC,STL,"L,2-3",5,5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.283,.368,.400,.768,1,1.59,-0.167,2.08,-0.13%,-0.72,2B
2018-05-05,CHC,STL,"L,6-8",5,5,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.292,.370,.400,.770,1,.78,0.048,.99,0.04%,0.43,LF RF
2018-05-06,CHC,STL,"L,3-4",2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.299,.373,.403,.776,9,2.27,0.015,2.82,0.01%,0.04,2B
2018-05-07,CHC,MIA,"W,14-2",5,4,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.310,.388,.423,.810,2,.30,0.066,.28,0.04%,1.21,RF
2018-05-08,CHC,MIA,"W,4-3",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.293,.369,.400,.769,1,1.35,-0.136,1.37,-0.08%,-1.08,LF RF
2018-05-11,CHC,CHW,"W,11-2",6,6,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.309,.378,.420,.798,1,.31,0.034,.33,0.02%,0.07,RF
2018-05-12,CHC,CHW,"W,8-4",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.309,.378,.420,.798,9,,,,,,LF
2018-05-13,CHC,CHW,"L,3-5",5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.294,.368,.400,.768,1,1.21,-0.097,1.38,-0.07%,-0.68,RF
2018-05-14,CHC,ATL,"L,5-6",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.364,.393,.757,4,.93,-0.015,1.05,-0.01%,-0.28,RF
2018-05-15,CHC,ATL,"W,3-2",5,4,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.290,.365,.387,.752,1,1.61,0.271,1.75,0.18%,0.38,RF
2018-05-16,CHC,ATL,"L,1-4",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.287,.362,.383,.745,9,.14,-0.004,.16,0.00%,-0.10,RF
2018-05-18,CHC,CIN,"W,8-1",6,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.286,.369,.378,.747,1,.33,0.010,.34,0.01%,0.28,LF RF
2018-05-19,CHC,CIN,"L,4-5",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.283,.366,.374,.740,9,1.79,-0.044,1.92,-0.03%,-0.16,2B
2018-05-19,CHC,CIN,"W,10-0",6,4,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.291,.381,.379,.760,1,.43,0.101,.47,0.07%,0.98,2B RF
2018-05-20,CHC,CIN,"W,6-1",5,4,2,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,.290,.382,.402,.784,1,.50,0.109,.54,0.07%,1.77,2B
2018-05-22,CHC,CLE,"L,1-10",5,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.288,.383,.396,.779,1,.34,-0.040,.39,-0.03%,-0.19,RF
2018-05-25,CHC,SFG,"W,6-2",4,4,2,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.296,.386,.409,.795,1,1.67,0.232,1.80,0.15%,2.31,RF
2018-05-26,CHC,SFG,"L,4-5",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.375,.395,.770,1,1.20,-0.127,1.34,-0.09%,-1.03,2B
2018-05-28,CHC,PIT,"W,7-0",5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,.276,.369,.382,.751,1,.88,-0.095,1.09,-0.07%,-1.16,LF RF
2018-05-29,CHC,PIT,"W,8-6",6,5,2,2,1,0,1,2,1,0,1,0,0,0,0,0,0,0,.281,.374,.414,.788,1,.78,0.190,.99,0.15%,2.03,2B LF
2018-05-30,CHC,PIT,"L,1-2",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.279,.372,.411,.782,9,4.64,-0.105,6.06,-0.08%,-0.35,PH
2018-05-31,CHC,NYM,"W,5-1",5,5,1,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,.291,.379,.448,.827,1,.71,0.287,.88,0.21%,2.59,2B LF
