date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2018-03-29,LAD,SFG,"L,0-1",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,1,2.41,-0.255,2.70,-0.17%,-1.58,CF
2018-03-30,LAD,SFG,"L,0-1",3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.143,.286,1,1.15,0.008,1.16,0.01%,-0.07,CF
2018-03-31,LAD,SFG,"W,5-0",4,3,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,.200,.273,.400,.673,1,.37,0.082,.36,0.05%,0.61,CF
2018-04-01,LAD,SFG,"W,9-0",5,5,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.267,.313,.467,.779,1,.52,0.011,.55,0.01%,0.08,CF
2018-04-02,LAD,ARI,"L,7-8",5,5,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.286,.400,.686,9,1.41,-0.183,1.53,-0.12%,-0.66,PH CF
2018-04-03,LAD,ARI,"L,1-6",4,3,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.261,.280,.391,.671,1,.94,0.056,.95,0.03%,0.51,CF
2018-04-04,LAD,ARI,"L,0-3",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.222,.241,.333,.575,1,.91,-0.089,.92,-0.05%,-0.95,CF
2018-04-07,LAD,SFG,"L,5-7",7,7,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.206,.222,.294,.516,1,1.90,-0.162,1.71,-0.09%,-0.54,CF
2018-04-08,LAD,SFG,"W,2-1",5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.205,.220,.282,.502,1,1.15,-0.182,1.03,-0.10%,-1.08,CF
2018-04-10,LAD,OAK,"W,4-0",4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,.209,.222,.349,.571,1,.72,0.045,.58,0.02%,-0.52,CF
2018-04-11,LAD,OAK,"L,6-16",5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.208,.220,.333,.553,1,.50,-0.041,.41,-0.02%,-0.65,CF
2018-04-13,LAD,ARI,"L,7-8",5,5,2,2,0,0,1,2,0,0,1,0,0,0,0,1,0,0,.226,.236,.396,.633,1,1.66,-0.229,1.60,-0.13%,0.30,CF
2018-04-14,LAD,ARI,"L,1-9",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,.214,.237,.375,.612,1,.83,-0.067,.70,-0.03%,-1.02,CF
2018-04-15,LAD,ARI,"W,7-2",5,5,1,2,1,0,1,3,0,0,2,0,0,0,0,0,0,0,.230,.250,.443,.693,1,.44,0.013,.35,0.01%,2.06,CF
2018-04-16,LAD,SDP,"W,10-3",5,5,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.212,.232,.409,.641,1,.48,0.041,.38,0.02%,-0.12,CF
2018-04-17,LAD,SDP,"W,7-3",6,5,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.211,.240,.394,.634,1,1.19,-0.091,.99,-0.05%,-0.43,CF
