date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,HOU,TBR,"W,5-1",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,3,.31,-0.032,.29,-0.02%,-0.79,3B
2019-03-29,HOU,TBR,"L,2-4",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,3,1.50,-0.147,1.49,-0.09%,-1.17,3B
2019-03-30,HOU,TBR,"L,1-3",4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.083,.083,.333,.417,3,1.29,-0.022,1.24,-0.01%,0.33,SS
2019-03-31,HOU,TBR,"L,1-3",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.067,.067,.267,.333,3,.69,-0.053,.63,-0.03%,-0.46,3B
2019-04-01,HOU,TEX,"W,2-1",4,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.118,.211,.294,.505,3,.70,0.010,.68,0.01%,0.10,3B
2019-04-02,HOU,TEX,"L,4-6",5,3,1,2,1,0,0,0,1,0,0,1,0,0,0,1,1,0,.200,.333,.400,.733,3,1.45,-0.008,1.49,-0.01%,0.19,3B
2019-04-03,HOU,TEX,"L,0-4",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.208,.321,.375,.696,3,1.08,-0.049,1.05,-0.03%,-0.56,3B
2019-04-05,HOU,OAK,"W,3-2",4,3,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.259,.375,.407,.782,3,.89,0.115,.80,0.06%,0.88,3B
2019-04-06,HOU,OAK,"W,6-0",4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.290,.389,.419,.808,3,.31,0.010,.30,0.01%,0.11,3B
2019-04-07,HOU,OAK,"W,9-8",5,4,1,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,.343,.415,.486,.900,3,2.04,0.248,2.06,0.15%,1.42,3B
2019-04-08,HOU,NYY,"W,4-3",4,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.351,.444,.486,.931,3,1.42,0.002,1.38,0.00%,0.10,3B
2019-04-09,HOU,NYY,"W,6-3",5,4,1,1,1,0,0,0,1,0,2,0,0,0,0,0,1,0,.341,.440,.488,.928,3,.64,0.016,.62,0.01%,0.08,3B
2019-04-13,HOU,SEA,"W,3-1",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.311,.407,.444,.852,3,1.00,-0.099,1.26,-0.08%,-1.17,3B
2019-04-14,HOU,SEA,"W,3-2",4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.313,.414,.438,.851,3,1.25,0.076,1.68,0.06%,0.58,3B
2019-04-16,HOU,OAK,"W,9-1",5,5,1,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,.302,.397,.472,.869,3,.66,0.046,.84,0.04%,1.62,3B SS
2019-04-17,HOU,OAK,"L,1-2",4,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,.286,.388,.446,.834,3,1.03,-0.009,1.35,-0.01%,0.06,3B
2019-04-19,HOU,TEX,"W,7-2",5,5,1,2,0,0,1,1,0,0,2,0,0,0,0,1,0,0,.295,.389,.492,.881,3,.35,0.047,.48,0.04%,0.24,3B
2019-04-20,HOU,TEX,"L,4-9",4,2,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,.302,.408,.508,.916,3,.67,-0.031,.93,-0.03%,-0.24,3B
2019-04-21,HOU,TEX,"L,10-11",5,3,2,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.318,.432,.561,.993,2,.94,0.142,1.26,0.11%,1.99,3B
2019-04-22,HOU,MIN,"L,5-9",5,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.314,.430,.543,.973,3,.71,-0.042,.83,-0.03%,-0.18,3B
2019-04-23,HOU,MIN,"W,10-4",5,3,0,1,0,0,0,3,1,0,0,0,0,1,0,0,0,0,.315,.429,.534,.963,3,1.84,0.184,2.14,0.13%,0.66,3B
