date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2018-03-29,NYM,STL,"W,9-4",5,3,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.667,.800,.667,1.467,1,.85,0.056,.79,0.03%,1.05,CF
2018-04-03,NYM,PHI,"W,2-0",4,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.333,.556,.333,.889,1,.91,0.014,.99,0.01%,0.10,CF
2018-04-04,NYM,PHI,"W,4-2",3,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.286,.583,.286,.869,1,.77,0.015,.86,0.01%,0.27,CF
2018-04-05,NYM,WSN,"W,8-2",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.615,.500,1.115,9,.46,0.030,.56,0.02%,0.42,PH
2018-04-07,NYM,WSN,"W,3-2",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.375,.643,.500,1.143,8,.69,0.026,.88,0.02%,0.22,PH
2018-04-09,NYM,MIA,"W,4-2",1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.333,.600,.444,1.044,8,1.22,0.072,1.59,0.06%,0.66,PH
2018-04-13,NYM,MIL,"W,6-5",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.563,.400,.963,7,.75,-0.017,.89,-0.01%,-0.34,PH
2018-04-15,NYM,MIL,"W,3-2",5,5,2,3,0,1,1,1,0,0,1,0,0,0,0,0,0,0,.400,.571,.800,1.371,1,1.05,0.198,1.28,0.15%,1.17,RF
2018-04-16,NYM,WSN,"L,6-8",5,5,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,.350,.500,.750,1.250,1,.92,-0.086,1.25,-0.07%,0.07,RF
2018-04-17,NYM,WSN,"L,2-5",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.481,.714,1.196,7,.57,-0.014,.78,-0.01%,-0.14,PH
2018-04-18,NYM,WSN,"W,11-5",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333,.500,.714,1.214,8,2.76,0.085,3.77,0.07%,0.65,PH
2018-04-19,NYM,ATL,"L,4-12",1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.333,.517,.714,1.232,2,.22,0.007,.31,0.01%,1.00,PH RF
2018-04-20,NYM,ATL,"W,5-3",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333,.533,.714,1.248,8,1.14,0.042,1.63,0.04%,0.26,PH
2018-04-24,NYM,STL,"W,6-5",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.318,.516,.682,1.198,9,2.28,-0.057,2.80,-0.04%,-0.22,PH
2018-04-25,NYM,STL,"L,1-9",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.304,.500,.652,1.152,3,.05,-0.001,.06,0.00%,-0.35,RF
2018-04-26,NYM,STL,"L,3-4",6,4,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,.296,.500,.593,1.093,1,1.20,0.002,1.49,0.00%,0.64,CF RF
2018-04-28,NYM,SDP,"L,2-12",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.487,.571,1.059,3,.00,0.000,.00,0.00%,-0.09,LF
2018-04-29,NYM,SDP,"W,14-2",4,4,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.313,.488,.563,1.051,3,.26,0.009,.33,0.01%,0.82,LF
2018-05-01,NYM,ATL,"L,2-3",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.303,.477,.545,1.023,9,1.29,-0.036,1.93,-0.03%,-0.21,PH
2018-05-02,NYM,ATL,"L,0-7",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.294,.467,.529,.996,9,.01,0.000,.02,0.00%,-0.09,PH
2018-05-03,NYM,ATL,"L,0-11",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.294,.478,.529,1.008,2,.00,0.000,.00,0.00%,0.37,RF
2018-05-04,NYM,COL,"L,7-8",5,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.289,.471,.500,.971,1,.72,-0.042,.85,-0.03%,-0.19,RF
2018-05-05,NYM,COL,"L,0-2",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.268,.455,.463,.918,1,1.28,0.030,1.46,0.02%,-0.14,CF
2018-05-06,NYM,COL,"L,2-3",3,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.256,.448,.442,.890,2,.91,-0.003,.98,0.00%,-0.19,LF
2018-05-08,NYM,CIN,"L,2-7",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.441,.432,.872,6,4.18,-0.106,4.52,-0.07%,-0.77,PH
2018-05-09,NYM,CIN,"L,1-2",5,3,1,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,.255,.453,.468,.921,1,1.27,0.135,1.27,0.08%,1.20,CF
2018-05-11,NYM,PHI,"W,3-1",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.235,.426,.431,.858,1,.93,-0.094,1.01,-0.06%,-0.65,CF RF
2018-05-13,NYM,PHI,"L,2-4",5,3,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.259,.452,.444,.896,1,.78,0.077,.90,0.05%,0.57,RF
2018-05-15,NYM,TOR,"W,12-2",5,5,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,.254,.436,.424,.860,1,.76,-0.107,.68,-0.06%,-0.61,LF
2018-05-16,NYM,TOR,"L,1-12",1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.267,.443,.483,.926,2,.00,0.000,.00,0.00%,1.00,LF
2018-05-18,NYM,ARI,"W,3-1",4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.254,.434,.460,.894,1,.57,-0.001,.48,0.00%,-0.26,LF
2018-05-19,NYM,ARI,"W,5-4",5,4,1,2,1,0,0,0,1,0,2,0,0,0,0,0,1,0,.269,.443,.478,.921,1,1.16,0.235,1.10,0.13%,1.11,LF
2018-05-20,NYM,ARI,"W,4-1",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.268,.435,.465,.900,1,.63,-0.066,.62,-0.04%,-0.36,LF
2018-05-21,NYM,MIA,"W,2-0",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.253,.417,.440,.857,1,.94,-0.092,.99,-0.06%,-1.15,LF
