date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2021-04-02,BAL,BOS,"W,3-0",4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,1.26,-0.032,1.36,-0.02%,0.03,CF
2021-04-03,BAL,BOS,"W,4-2",4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,1.20,0.041,1.30,0.03%,0.38,CF
2021-04-04,BAL,BOS,"W,11-3",6,5,3,5,3,0,0,0,1,0,0,0,0,0,0,0,0,0,.692,.714,.923,1.637,1,.34,0.118,.39,0.08%,3.47,CF
2021-04-05,BAL,NYY,"L,0-7",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.588,.611,.765,1.376,1,.63,-0.049,.78,-0.04%,-0.49,CF
2021-04-06,BAL,NYY,"L,2-7",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,.524,.545,.667,1.212,1,.78,0.056,.88,0.04%,0.54,CF
2021-04-07,BAL,NYY,"W,4-3",5,4,1,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,.480,.519,.720,1.239,1,1.40,0.066,1.61,0.05%,0.66,CF
2021-04-08,BAL,BOS,"L,3-7",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.448,.484,.655,1.139,1,.81,-0.020,1.00,-0.02%,-0.27,CF
2021-04-10,BAL,BOS,"L,4-6",5,4,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,.455,.500,.667,1.167,1,1.14,0.109,1.33,0.08%,0.69,CF
2021-04-11,BAL,BOS,"L,9-14",5,4,2,2,1,0,0,0,1,0,2,0,0,0,0,0,0,0,.459,.512,.676,1.188,1,.44,0.032,.51,0.02%,1.37,CF
2021-04-13,BAL,SEA,"L,3-4",4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.450,.511,.650,1.161,1,2.25,-0.140,2.08,-0.08%,0.08,CF
