date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2018-03-29,NYY,TOR,"W,6-1",5,5,3,3,1,0,2,4,0,0,1,0,0,0,0,0,0,0,.600,.600,2.000,2.600,3,.59,0.247,.62,0.16%,3.15,DH
2018-03-30,NYY,TOR,"W,4-2",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.333,.333,1.111,1.444,3,.40,-0.041,.44,-0.03%,-0.47,DH
2018-03-31,NYY,TOR,"L,3-5",4,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.333,.385,1.000,1.385,3,.85,-0.004,.99,0.00%,-0.05,RF
2018-04-01,NYY,TOR,"L,4-7",5,2,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,.286,.444,.857,1.302,3,.54,0.037,.63,0.03%,0.33,LF
2018-04-03,NYY,TBR,"W,11-4",5,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,.211,.348,.632,.979,3,.73,-0.134,.80,-0.09%,-2.60,LF
2018-04-04,NYY,TBR,"W,7-2",4,4,1,1,0,0,1,2,0,0,3,0,0,0,0,0,0,0,.217,.333,.696,1.029,3,.65,0.145,.70,0.09%,1.10,LF
2018-04-05,NYY,BAL,"L,2-5",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.185,.290,.593,.883,3,.83,-0.084,.95,-0.06%,-0.75,LF
2018-04-06,NYY,BAL,"L,3-7",6,6,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.212,.297,.545,.843,3,2.04,-0.058,2.28,-0.04%,0.31,LF
2018-04-07,NYY,BAL,"W,8-3",4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.200,.317,.514,.831,3,1.06,-0.007,1.06,0.00%,-0.04,DH
2018-04-08,NYY,BAL,"L,7-8",7,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,.167,.271,.429,.699,3,2.39,-0.467,2.59,-0.30%,-2.78,RF
2018-04-10,NYY,BOS,"L,1-14",4,4,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.196,.288,.457,.745,3,.75,-0.056,.82,-0.04%,-0.04,LF
2018-04-11,NYY,BOS,"W,10-7",5,5,2,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,.235,.316,.510,.826,3,.87,0.202,.91,0.13%,2.24,LF
2018-04-12,NYY,BOS,"L,3-6",4,3,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,.259,.344,.519,.863,3,.32,0.018,.36,0.01%,1.50,LF
2018-04-13,NYY,DET,"W,8-6",5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.237,.318,.475,.793,3,.42,-0.060,.37,-0.03%,-1.77,DH
2018-04-16,NYY,MIA,"W,12-1",5,3,1,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,.226,.324,.452,.776,3,.43,0.065,.38,0.03%,-0.14,DH
2018-04-17,NYY,MIA,"L,1-9",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.212,.307,.424,.731,3,.98,-0.151,.95,-0.09%,-2.10,DH
2018-04-19,NYY,TOR,"W,4-3",4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.217,.316,.420,.737,4,.68,-0.013,.69,-0.01%,-0.11,DH
2018-04-20,NYY,TOR,"L,5-8",4,4,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.219,.313,.452,.765,4,.83,0.148,.83,0.09%,1.29,RF
2018-04-21,NYY,TOR,"W,9-1",5,4,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.208,.307,.429,.735,4,.41,-0.031,.39,-0.02%,-0.60,DH
2018-04-22,NYY,TOR,"W,5-1",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.198,.293,.407,.701,4,.29,-0.030,.30,-0.02%,-0.56,LF
2018-04-23,NYY,MIN,"W,14-1",5,4,3,4,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.235,.330,.471,.800,4,.42,0.087,.40,0.05%,2.73,DH
2018-04-24,NYY,MIN,"W,8-3",4,4,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.225,.317,.449,.766,4,.77,-0.096,.77,-0.06%,-1.54,DH
2018-04-25,NYY,MIN,"W,7-4",5,4,1,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,.226,.311,.441,.752,4,.89,-0.069,.94,-0.04%,-1.49,LF
2018-04-26,NYY,MIN,"W,4-3",4,4,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.237,.318,.454,.772,4,1.54,0.161,1.67,0.10%,0.79,RF
2018-04-27,NYY,LAA,"W,4-3",5,4,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,.238,.322,.446,.767,4,1.41,0.089,1.56,0.06%,0.99,LF
2018-04-28,NYY,LAA,"W,11-1",5,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.236,.317,.434,.751,4,.38,0.080,.45,0.06%,0.44,DH
2018-04-29,NYY,LAA,"W,2-1",4,3,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.239,.323,.440,.763,4,.72,0.059,.87,0.04%,0.40,DH
2018-04-30,NYY,HOU,"L,1-2",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.230,.313,.425,.737,3,1.28,-0.131,1.56,-0.10%,-0.69,RF
2018-05-01,NYY,HOU,"W,4-0",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.222,.303,.410,.713,4,1.21,-0.165,1.43,-0.12%,-1.15,DH
2018-05-02,NYY,HOU,"W,4-0",4,4,2,3,1,0,2,4,0,0,1,0,0,0,0,0,0,0,.240,.316,.479,.796,4,.62,0.289,.77,0.22%,3.47,LF
2018-05-03,NYY,HOU,"W,6-5",4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.234,.314,.468,.782,4,.89,-0.082,1.11,-0.06%,-0.63,LF
2018-05-04,NYY,CLE,"W,7-6",5,4,1,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,.234,.317,.469,.786,4,.79,0.170,.96,0.12%,0.40,DH
2018-05-05,NYY,CLE,"W,5-2",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.227,.309,.455,.763,4,.79,-0.079,.95,-0.06%,-1.01,RF
2018-05-06,NYY,CLE,"W,7-4",1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.227,.313,.455,.768,8,3.17,0.010,3.75,0.01%,0.23,PH DH
2018-05-08,NYY,BOS,"W,3-2",4,3,2,2,0,0,2,2,1,0,0,0,0,0,0,0,1,0,.237,.325,.504,.828,4,.75,0.252,1.16,0.24%,2.72,DH
2018-05-09,NYY,BOS,"W,9-6",5,4,1,1,1,0,0,2,0,0,1,1,0,0,0,1,0,0,.237,.327,.504,.831,4,1.18,0.125,1.86,0.12%,1.31,DH
2018-05-10,NYY,BOS,"L,4-5",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.325,.497,.822,4,1.34,-0.069,2.10,-0.07%,-0.47,LF
2018-05-11,NYY,OAK,"L,5-10",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.323,.490,.813,4,2.28,-0.173,2.71,-0.12%,-0.87,DH
2018-05-12,NYY,OAK,"W,7-6",6,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.232,.324,.477,.801,4,1.84,-0.164,2.31,-0.12%,-1.08,RF
2018-05-13,NYY,OAK,"W,6-2",4,4,1,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,.252,.339,.516,.855,4,.70,0.212,.88,0.16%,3.46,DH
2018-05-15,NYY,WSN,"L,3-5",5,4,1,1,0,0,0,0,1,0,2,0,0,0,0,1,0,0,.252,.341,.509,.850,3,1.25,-0.040,1.42,-0.03%,-0.46,LF
2018-05-18,NYY,KCR,"L,2-5",4,4,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.258,.344,.509,.853,4,.69,0.016,.79,0.01%,0.30,DH
2018-05-19,NYY,KCR,"W,8-3",5,5,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.256,.340,.518,.858,3,.62,-0.043,.74,-0.03%,0.09,LF
2018-05-20,NYY,KCR,"W,10-1",5,5,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.260,.342,.520,.862,3,.35,0.007,.41,0.01%,-0.74,DH
2018-05-21,NYY,TEX,"W,10-5",5,4,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.260,.338,.514,.852,3,.91,-0.038,1.04,-0.03%,-0.89,DH
2018-05-22,NYY,TEX,"L,4-6",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.260,.337,.508,.845,3,.64,-0.030,.71,-0.02%,-0.40,LF
2018-05-23,NYY,TEX,"L,10-12",5,4,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.259,.338,.503,.841,4,1.12,0.075,1.30,0.05%,-0.17,DH
2018-05-25,NYY,LAA,"W,2-1",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.254,.332,.492,.824,3,1.23,-0.125,1.53,-0.09%,-1.16,DH
2018-05-26,NYY,LAA,"L,4-11",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.249,.326,.482,.808,4,.55,-0.055,.70,-0.04%,-0.95,LF
2018-05-27,NYY,LAA,"W,3-1",4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.244,.320,.472,.792,3,1.24,-0.127,1.56,-0.10%,-1.69,RF
2018-05-29,NYY,HOU,"W,6-5",5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.243,.317,.465,.783,4,1.67,-0.089,2.14,-0.07%,-0.87,DH
2018-05-30,NYY,HOU,"W,5-3",4,2,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,.245,.320,.466,.786,3,1.21,0.019,1.48,0.01%,-0.17,LF
2018-06-01,NYY,BAL,"W,4-1",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.240,.315,.457,.772,4,1.47,-0.152,1.66,-0.10%,-1.48,DH
2018-06-02,NYY,BAL,"W,8-5",5,4,1,2,0,0,1,2,1,0,1,0,0,0,0,0,0,0,.245,.321,.472,.793,4,.71,0.172,.80,0.12%,1.49,DH
2018-06-04,NYY,DET,"W,7-4",5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.244,.318,.465,.784,4,.46,0.000,.50,0.00%,-0.79,RF
2018-06-04,NYY,DET,"L,2-4",4,3,1,1,0,0,1,1,0,0,2,1,0,0,0,0,0,0,.245,.321,.477,.799,4,1.61,0.065,1.70,0.04%,0.72,DH
2018-06-05,NYY,TOR,"W,7-2",5,5,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.249,.323,.480,.803,2,.55,0.039,.62,0.03%,0.67,RF
2018-06-06,NYY,TOR,"W,3-0",6,4,1,1,0,0,1,1,2,0,1,0,0,0,0,0,0,0,.249,.327,.489,.816,4,1.62,0.060,1.72,0.04%,1.01,LF
2018-06-08,NYY,NYM,"W,4-1",4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.249,.326,.498,.824,4,1.01,-0.052,1.06,-0.03%,0.37,LF
2018-06-09,NYY,NYM,"W,4-3",4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.246,.325,.492,.816,3,1.08,-0.038,1.10,-0.02%,-0.39,LF
2018-06-10,NYY,NYM,"L,0-2",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.242,.320,.483,.803,2,.73,-0.072,.73,-0.04%,-0.54,RF
2018-06-12,NYY,WSN,"W,3-0",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.238,.315,.475,.791,4,.86,-0.088,.89,-0.05%,-1.50,DH
2018-06-13,NYY,WSN,"L,4-5",4,4,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.246,.321,.480,.801,4,1.59,0.159,1.59,0.10%,1.14,DH
2018-06-14,NYY,TBR,"W,4-3",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.242,.317,.472,.789,3,.94,-0.120,1.02,-0.08%,-1.11,LF
2018-06-15,NYY,TBR,"W,5-0",4,2,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,.240,.316,.469,.784,4,.68,-0.040,.67,-0.02%,-0.50,DH
2018-06-16,NYY,TBR,"W,4-1",4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.240,.315,.477,.792,4,.65,0.008,.66,0.01%,0.06,RF
2018-06-17,NYY,TBR,"L,1-3",4,3,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.241,.318,.475,.793,4,1.83,-0.084,1.79,-0.05%,-0.37,LF
2018-06-18,NYY,WSN,"W,4-2",5,5,0,4,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.252,.326,.485,.811,4,1.03,0.249,1.01,0.15%,2.35,LF
2018-06-19,NYY,SEA,"W,7-2",4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,.252,.325,.493,.817,3,.53,0.036,.53,0.02%,-0.18,DH
2018-06-20,NYY,SEA,"W,7-5",5,4,1,2,0,0,1,2,0,0,2,1,0,0,0,0,0,0,.255,.329,.504,.833,4,1.30,0.462,1.30,0.28%,2.18,DH
2018-06-21,NYY,SEA,"W,4-3",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.252,.325,.496,.821,3,.75,-0.076,.71,-0.04%,-1.08,LF
2018-06-22,NYY,TBR,"L,1-2",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.249,.324,.491,.815,3,1.86,-0.095,1.68,-0.05%,-0.66,RF
2018-06-23,NYY,TBR,"L,0-4",4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,.249,.323,.491,.814,4,1.06,-0.058,.94,-0.03%,-0.75,DH
2018-06-24,NYY,TBR,"L,6-7",6,5,2,5,2,0,1,2,1,1,0,0,0,0,0,0,0,0,.262,.335,.517,.853,4,2.00,0.560,2.01,0.34%,3.52,DH
2018-06-25,NYY,PHI,"W,4-2",4,3,0,2,0,0,0,2,1,0,1,0,0,0,0,0,0,0,.266,.340,.519,.859,4,1.02,0.095,.98,0.06%,1.94,LF
2018-06-26,NYY,PHI,"W,6-0",5,5,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.268,.341,.517,.858,4,.58,-0.065,.54,-0.04%,-1.24,LF
2018-06-27,NYY,PHI,"L,0-3",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.265,.337,.510,.847,2,.55,-0.057,.49,-0.03%,-0.65,RF
2018-06-29,NYY,BOS,"W,8-1",4,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.263,.339,.507,.846,3,.36,0.040,.57,0.04%,0.19,DH
2018-06-30,NYY,BOS,"L,0-11",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.263,.338,.503,.841,3,.29,0.026,.47,0.03%,0.01,DH
2018-07-01,NYY,BOS,"W,11-1",4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.266,.340,.506,.846,3,.17,0.022,.29,0.02%,0.45,DH
2018-07-02,NYY,ATL,"L,3-5",5,5,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.265,.338,.502,.840,4,1.75,-0.141,1.75,-0.09%,-0.77,DH
2018-07-03,NYY,ATL,"W,8-5",5,5,2,2,0,0,1,2,0,0,2,0,0,0,0,0,0,0,.267,.339,.509,.848,3,.46,0.090,.47,0.06%,0.61,RF
2018-07-04,NYY,ATL,"W,6-2",4,4,1,1,0,0,1,3,0,0,2,0,0,0,0,0,0,0,.267,.338,.515,.853,4,.70,0.183,.69,0.11%,1.87,DH
2018-07-06,NYY,TOR,"L,2-6",4,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.264,.337,.511,.848,4,1.41,-0.099,1.39,-0.06%,-1.01,DH
2018-07-07,NYY,TOR,"W,8-5",5,3,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.265,.340,.509,.849,3,.52,0.045,.51,0.03%,0.85,DH
2018-07-08,NYY,TOR,"W,2-1",5,5,0,2,1,0,0,0,0,0,1,0,0,0,0,2,0,0,.267,.341,.510,.852,3,1.52,-0.163,1.44,-0.09%,-0.88,RF
2018-07-09,NYY,BAL,"L,4-5",4,4,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.270,.343,.519,.862,4,.99,0.090,.93,0.05%,0.99,DH
