date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-05-29,TBR,OAK,"W,4-3",99,1.0,0,0,0,0,3,0,0,0.00,3,14,10,2,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.07,0.081,0.03%,0.50
2018-07-09,TBR,DET,"W,10-9",40,0.0,1,3,3,1,0,0,1,27.00,3,15,6,2,2,0,1,1,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,1.18,-0.207,-0.02%,-2.49
2018-07-10,TBR,DET,"W,5-2",0,2.0,0,0,0,1,3,0,0,9.00,6,33,20,8,6,0,2,1,0,0,,0,0,0,1,0,5,0,0,0,0,0,0,.35,0.043,0.00%,0.99
2018-07-14,TBR,MIN,"W,19-6",3,2.2,0,0,0,3,3,0,0,4.76,11,53,27,8,5,0,5,0,2,0,,0,0,0,0,0,8,0,0,0,0,0,0,.29,0.058,0.01%,1.10
2018-07-20,TBR,MIA,"L,5-6",5,2.0,0,0,0,0,5,0,0,3.52,6,33,20,8,7,0,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.04,0.005,0.00%,0.99
2018-07-23,TBR,NYY,"W,7-6",2,0.0,0,1,1,1,0,0,0,4.70,1,6,2,1,1,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,1.48,-0.055,-0.01%,-0.66
2018-07-25,TBR,NYY,"W,3-2",1,3.0,1,1,1,1,4,0,0,4.22,11,46,29,9,8,1,5,0,1,0,,0,0,0,0,0,9,0,0,0,0,1,0,1.01,0.037,0.00%,0.49
2018-07-28,TBR,BAL,"L,2-11",2,1.2,2,0,0,0,1,0,0,3.65,7,34,23,4,6,4,2,0,0,0,,2,1,0,0,0,6,0,0,0,0,1,0,.00,0.000,0.00%,0.91
2018-08-03,TBR,CHW,"L,2-3",5,2.1,1,2,2,3,2,1,0,4.30,10,49,26,10,4,1,4,3,0,0,,1,0,0,1,0,7,0,0,0,0,0,0,1.25,-0.153,-0.01%,-0.78
2018-08-07,TBR,BAL,"W,4-3",3,2.0,3,2,2,1,1,1,1,4.86,10,45,24,7,1,2,5,2,0,0,,0,0,0,0,0,8,1,0,0,1,0,0,1.20,-0.173,-0.01%,-1.01
2018-08-10,TBR,TOR,"W,7-0",2,1.0,0,0,0,0,0,0,0,4.58,3,13,8,1,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,0.00%,0.50
2018-08-11,TBR,TOR,"W,3-1",0,2.0,2,1,1,1,1,1,0,4.58,8,35,21,6,2,4,2,0,1,0,,0,0,0,0,0,7,0,0,0,1,0,0,1.30,0.035,0.00%,0.00
2018-09-03,TBR,TOR,"W,7-1",22,1.0,0,0,0,1,0,0,0,4.35,4,10,5,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,0.00%,0.50
2018-09-07,TBR,BAL,"W,14-2",3,1.2,1,0,0,0,2,0,0,4.03,6,27,19,5,2,1,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.08,0.011,0.00%,0.76
2018-09-08,TBR,BAL,"W,10-5",0,1.0,0,0,0,0,2,0,0,3.86,3,11,8,1,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.16,0.012,0.00%,0.50
2018-09-10,TBR,CLE,"W,6-5",1,1.0,0,0,0,1,1,0,0,3.70,4,19,12,1,4,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.53,0.037,0.00%,0.50
2018-09-11,TBR,CLE,"L,0-2",0,1.0,1,0,0,1,1,0,0,3.55,5,22,12,3,3,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.42,0.017,0.00%,0.50
2018-09-14,TBR,OAK,"L,1-2",2,1.0,1,1,1,0,0,1,0,3.76,4,17,9,0,3,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.95,-0.302,-0.02%,-0.51
2018-09-16,TBR,OAK,"W,5-4",1,2.0,0,0,0,0,1,0,0,3.49,6,24,14,3,3,0,5,0,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,.62,0.093,0.00%,0.99
2018-09-20,TBR,TOR,"L,8-9",3,0.1,3,4,4,0,1,1,1,4.71,5,32,20,1,4,0,3,2,0,0,,0,0,0,0,0,4,2,0,0,0,0,0,.43,-0.041,0.00%,-3.76
2018-09-24,TBR,NYY,"L,1-4",3,1.0,0,0,0,0,2,0,0,4.55,3,13,9,2,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,0.00%,0.50
2018-09-27,TBR,NYY,"L,1-12",2,0.2,2,4,4,2,2,1,0,5.64,6,32,19,5,3,0,2,1,0,0,32,,,0,0,0,4,1,0,0,0,0,0,1.56,-0.315,0.00%,-3.61
