date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2016-08-12,COL,PHI,"L,6-10",99,2.0,4,2,1,1,2,0,0,4.50,11,32,20,4,3,3,5,4,0,0,,0,0,0,0,0,10,0,0,0,1,0,1,.15,-0.028,-0.01%,-1.02
2016-08-16,COL,WSN,"W,6-2",3,0.1,0,0,0,1,0,0,1,3.86,3,18,9,2,2,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.23,-0.069,-0.01%,-0.41
2016-08-17,COL,WSN,"W,12-10",0,1.0,1,1,1,1,1,1,0,5.40,4,20,10,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.48,0.004,0.00%,-0.43
2016-08-19,COL,CHC,"W,7-6",1,1.0,2,1,1,1,1,0,0,6.23,6,22,11,3,2,1,3,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.66,-0.275,-0.03%,-0.43
2016-08-21,COL,CHC,"W,11-4",1,1.0,3,2,2,0,0,0,0,8.44,5,16,11,3,0,1,4,3,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.01,0.000,0.00%,-1.43
2016-08-23,COL,MIL,"L,4-6",1,1.0,1,1,1,1,1,0,0,8.53,5,22,11,3,1,0,3,1,1,0,,0,0,0,0,0,3,1,0,0,0,1,0,.67,-0.058,-0.01%,-0.49
2016-08-26,COL,WSN,"L,5-8",2,1.0,4,4,4,1,1,0,0,12.27,8,27,17,3,5,2,4,2,0,0,,0,0,1,0,0,6,1,1,0,0,1,0,.23,-0.104,-0.01%,-3.49
2016-08-27,COL,WSN,"W,9-4",0,1.0,2,0,0,0,3,0,0,10.80,5,17,14,7,4,1,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.26,0.008,0.00%,0.51
2016-08-29,COL,LAD,"W,8-1",1,1.0,1,1,1,1,0,0,0,10.61,5,18,8,2,1,2,2,1,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,.01,0.001,0.00%,-0.43
2016-08-31,COL,LAD,"L,8-10",1,0.1,2,3,3,1,0,0,0,13.03,4,18,10,2,2,1,2,2,0,0,,0,0,0,0,0,3,2,0,0,0,0,0,.20,-0.026,0.00%,-1.41
2016-09-08,COL,SDP,"L,1-14",7,0.1,3,2,2,1,1,0,1,14.40,6,23,13,2,2,0,3,2,0,0,,0,0,0,0,0,4,2,0,0,0,0,0,.00,0.000,0.00%,-3.07
2016-09-13,COL,ARI,"L,4-11",4,0.1,0,0,0,1,1,0,0,13.94,2,8,3,2,1,0,0,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,.13,-0.007,0.00%,-0.38
2016-09-14,COL,ARI,"L,6-11",0,0.1,0,0,0,0,0,0,0,13.50,1,1,1,0,0,0,1,1,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,.07,0.002,0.00%,0.79
2016-09-20,COL,STL,"L,5-10",5,1.0,0,0,0,0,1,0,0,12.34,3,10,8,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,0.00%,0.58
2016-09-21,COL,STL,"W,11-1",0,1.0,1,0,0,0,0,0,0,11.37,4,12,6,1,1,3,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.00,0.000,0.00%,0.58
2016-09-24,COL,LAD,"L,1-14",2,0.1,0,0,0,0,0,0,0,11.08,1,4,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.07,0.002,0.00%,0.43
2016-09-27,COL,SFG,"L,3-12",2,0.2,0,0,0,0,1,0,1,10.54,3,11,7,2,2,0,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.21,0.007,0.00%,0.50
2016-10-01,COL,MIL,"L,3-4",3,1.0,1,0,0,0,2,0,0,9.82,4,14,12,3,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.77,0.047,0.00%,0.58
2016-10-02,COL,MIL,"L,4-6",0,1.0,0,0,0,1,2,0,0,9.19,3,14,7,0,5,0,0,0,0,0,,1,0,0,1,0,2,0,0,0,0,0,0,1.60,0.169,0.00%,0.98
