date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-06-20,PHI,STL,"W,4-3",99,0.1,1,0,0,0,1,0,0,0.00,2,9,6,1,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.99,-0.003,0.00%,-0.03
2018-06-22,PHI,WSN,"W,12-2",1,1.2,1,0,0,1,1,0,0,0.00,6,22,13,2,4,3,1,0,1,0,,0,0,0,0,0,5,0,0,0,1,0,0,.30,0.023,0.02%,0.79
2018-06-24,PHI,WSN,"L,6-8",1,0.1,2,1,1,0,1,0,0,3.86,3,15,9,3,1,0,2,2,0,0,,1,1,0,0,0,3,2,0,0,0,0,0,1.67,-0.166,-0.17%,-1.63
2018-06-25,PHI,NYY,"L,2-4",0,1.0,1,0,0,1,2,0,0,2.70,5,20,13,7,2,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.13,0.008,0.01%,0.49
2018-06-29,PHI,WSN,"L,7-17",3,2.1,3,2,2,1,3,0,0,4.76,11,43,22,3,4,3,4,2,0,0,,0,0,0,0,0,9,2,0,0,0,1,0,.05,-0.010,-0.01%,-0.86
2018-07-01,PHI,WSN,"W,4-3",1,1.1,0,0,0,0,3,0,0,3.86,4,17,12,3,3,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.13,0.114,0.11%,0.73
2018-07-06,PHI,PIT,"W,17-5",4,1.2,3,1,1,0,1,0,0,4.15,8,34,21,4,4,3,4,3,1,0,,2,0,1,0,0,8,1,1,0,0,0,0,1.44,-0.085,-0.08%,-0.57
2018-07-08,PHI,PIT,"L,1-4",1,1.0,0,0,0,1,1,0,0,3.72,4,15,8,4,1,1,1,0,1,0,,0,0,1,0,0,3,0,0,0,0,0,0,.14,0.006,0.01%,0.46
2018-07-14,PHI,MIA,"L,0-2",5,1.1,0,0,0,0,1,0,1,3.27,5,19,13,5,2,2,1,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,.31,0.029,0.03%,0.80
2018-07-15,PHI,MIA,"L,5-10",0,0.1,0,1,1,0,0,0,1,3.97,2,4,2,1,0,0,1,0,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,.22,0.001,0.00%,-0.16
2018-07-20,PHI,SDP,"W,11-5",4,1.2,1,0,0,1,3,0,0,3.46,7,35,22,6,4,1,2,1,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,1.81,0.164,0.16%,1.40
2018-07-22,PHI,SDP,"L,2-10",1,1.1,1,0,0,0,3,0,0,3.14,4,17,12,4,1,1,0,0,0,0,,3,2,0,0,0,4,1,0,0,0,0,0,.38,-0.064,-0.06%,-0.74
2018-07-23,PHI,LAD,"L,6-7",0,1.0,0,0,0,0,1,0,0,2.93,3,13,8,2,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.05,0.080,0.08%,0.49
2018-07-24,PHI,LAD,"W,7-4",0,2.0,1,0,0,1,3,0,0,2.60,8,35,27,7,7,1,3,0,1,0,,0,0,0,0,0,7,1,0,1,0,0,0,2.98,0.272,0.29%,0.99
