date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-06-25,ARI,MIA,"L,5-9",99,3.2,6,5,5,2,5,1,0,12.27,19,85,52,17,6,5,7,4,0,0,32,,,0,0,0,17,1,0,0,0,0,0,1.44,-0.210,-0.19%,-1.59
2018-06-30,ARI,SFG,"L,0-7",4,5.0,9,6,6,1,6,2,0,11.42,25,96,62,10,7,10,8,3,1,0,30,,,0,0,0,23,0,0,0,0,1,0,.73,-0.303,-0.33%,-3.46
2018-07-05,ARI,SDP,"L,3-6",4,5.1,5,5,3,2,7,1,0,9.00,23,94,60,15,10,8,6,2,0,0,47,,,0,0,0,21,1,2,0,1,0,1,.87,-0.191,-0.18%,-1.64
2018-07-11,ARI,COL,"L,2-19",5,1.0,4,5,5,2,1,1,0,11.40,9,37,22,6,3,3,3,2,0,0,24,,,1,0,0,7,0,0,0,0,0,0,1.13,-0.374,-0.44%,-4.43
2018-09-29,ARI,SDP,"W,5-4",79,1.0,0,0,0,1,0,0,0,10.69,3,16,8,2,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.57,0.075,0.00%,0.45
2019-04-02,TEX,HOU,"W,6-4",99,3.2,6,2,2,5,2,0,1,4.91,22,88,47,15,4,6,8,4,2,0,38,,,3,0,0,15,0,0,0,0,1,0,1.35,-0.015,-0.01%,-0.11
2019-04-07,TEX,LAA,"L,2-7",4,2.0,4,4,4,3,1,0,1,9.53,15,67,42,11,3,5,5,3,0,0,30,,,1,0,0,11,0,0,1,0,0,1,1.41,-0.369,-0.25%,-3.93
2019-04-15,TEX,LAA,"W,12-7",7,4.1,6,4,4,3,0,1,0,9.00,22,87,49,12,2,6,13,5,2,0,32,,,0,0,0,18,2,0,0,0,1,0,.88,-0.145,-0.08%,-1.55
2019-04-21,TEX,HOU,"W,11-10",5,5.1,5,4,3,2,3,2,0,7.63,23,77,47,10,7,6,12,5,1,0,45,,,0,0,0,20,1,0,0,1,1,1,.72,0.093,0.07%,0.06
2019-04-26,TEX,SEA,"L,4-5",4,5.0,3,4,4,5,4,1,0,7.52,22,92,53,14,7,4,9,3,1,0,44,,,2,0,0,17,0,0,0,0,0,0,.88,-0.182,-0.12%,-1.43
2019-05-01,TEX,PIT,"L,5-7",4,3.1,4,4,4,2,3,0,0,7.99,16,62,36,13,3,5,6,1,1,0,37,,,0,0,0,14,1,0,0,0,0,0,1.28,-0.241,-0.14%,-2.32
2019-05-08,TEX,PIT,"W,9-6",6,4.0,4,2,2,1,6,1,0,7.48,17,73,49,7,10,4,6,4,0,0,51,,,0,0,0,16,1,0,0,0,0,0,1.09,-0.035,-0.02%,0.03
2019-05-14,TEX,KCR,"L,5-11",5,1.2,7,8,8,2,1,0,0,9.51,14,60,36,9,6,5,6,3,0,0,8,,,1,0,0,12,3,0,0,0,0,0,.88,-0.364,-0.15%,-6.23
2019-05-20,TEX,SEA,"W,10-9",5,1.1,3,4,4,1,2,1,0,10.27,8,26,17,8,0,1,4,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.17,-0.004,0.00%,-3.11
