date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-29,CHW,KCR,"W,14-7",99,0.2,1,2,2,1,1,0,0,27.00,4,24,11,3,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.000,0.00%,-1.60
2018-04-03,CHW,TOR,"L,5-14",4,0.1,1,0,0,0,0,0,0,18.00,2,12,6,2,0,0,2,2,0,0,,2,2,0,0,0,2,1,0,0,0,0,0,.01,-0.001,0.00%,-1.40
2018-04-07,CHW,DET,"L,1-6",3,0.0,0,1,1,4,0,0,0,27.00,4,23,7,3,1,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,.09,-0.012,-0.01%,-2.84
2018-04-28,CHW,KCR,"L,2-5",20,2.0,1,1,1,4,4,0,0,12.00,11,49,26,5,8,0,3,0,2,0,,0,0,2,0,0,7,1,0,0,0,0,0,.30,-0.014,-0.01%,0.02
2018-05-03,CHW,MIN,"W,6-5",4,0.1,0,0,0,0,0,0,0,10.80,1,6,3,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.98,0.025,0.01%,0.10
2018-06-14,CHW,CLE,"L,2-5",41,1.0,1,1,0,1,1,0,0,8.31,6,25,15,3,3,3,1,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,1,.58,-0.050,-0.01%,-0.50
2018-06-15,CHW,DET,"L,3-4",0,2.0,1,1,1,1,4,0,0,7.11,9,45,30,5,4,2,2,1,0,0,,0,0,2,0,0,8,0,0,0,0,0,0,2.05,-0.158,-0.02%,0.00
2018-06-18,CHW,CLE,"L,2-6",2,1.1,1,0,0,0,2,0,0,5.87,5,30,21,3,5,2,1,0,0,0,,3,0,0,0,0,5,1,0,0,0,0,0,.06,0.006,0.00%,1.32
2018-06-20,CHW,CLE,"L,0-12",1,1.0,1,0,0,0,1,0,1,5.19,5,19,12,3,3,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.00%,0.53
2018-06-22,CHW,OAK,"L,2-11",1,2.0,1,0,0,0,2,0,0,4.22,7,31,22,6,2,1,4,1,1,0,,2,0,0,0,0,7,0,0,0,0,0,0,.03,0.005,0.00%,1.21
2018-06-23,CHW,OAK,"L,6-7",0,1.0,2,1,1,0,2,0,0,4.63,5,25,19,5,5,2,1,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.66,-0.196,0.00%,-0.50
2018-06-26,CHW,MIN,"W,8-4",2,0.1,0,0,0,0,0,0,0,4.50,1,1,1,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.80,0.021,0.00%,0.10
2018-06-27,CHW,MIN,"W,6-1",0,0.2,1,1,1,2,0,0,0,4.97,5,28,15,5,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,-0.001,0.00%,-1.00
2018-06-29,CHW,TEX,"L,3-11",1,1.1,0,0,0,0,2,0,0,4.50,5,16,12,3,3,3,0,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,0.00%,0.91
2018-06-30,CHW,TEX,"L,4-13",0,1.1,1,1,0,0,3,0,0,4.11,5,17,12,5,3,2,0,0,0,0,,2,0,1,0,0,5,0,0,0,0,0,0,.87,-0.023,0.00%,0.42
2018-07-02,CHW,CIN,"L,3-5",1,0.0,0,0,0,1,0,0,0,4.11,1,4,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,3.67,-0.061,0.00%,-0.33
