date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-29,ARI,COL,"W,8-2",99,0.1,1,0,0,0,1,0,0,0.00,2,7,4,0,2,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.86,-0.002,0.00%,-0.02
2018-03-30,ARI,COL,"W,9-8",0,1.0,1,0,0,0,0,0,0,0.00,4,19,12,3,2,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.31,0.121,0.08%,0.51
2018-04-02,ARI,LAD,"W,8-7",2,1.0,1,1,1,0,1,1,0,3.86,4,10,6,0,3,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.89,-0.105,-0.07%,-0.49
2018-04-03,ARI,LAD,"W,6-1",0,1.0,0,0,0,0,0,0,0,2.70,3,17,11,4,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.31,0.024,0.02%,0.51
2018-04-05,ARI,STL,"W,3-1",1,1.0,0,0,0,0,1,0,0,2.08,3,15,10,0,4,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.04,0.077,0.05%,0.47
2018-04-08,ARI,STL,"W,4-1",2,1.0,0,0,0,0,1,0,0,1.69,3,11,7,4,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.14,0.085,0.06%,0.47
2018-04-09,ARI,SFG,"W,2-1",0,1.0,1,1,1,0,1,0,0,2.84,4,24,16,4,2,1,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.96,-0.005,0.00%,-0.55
2018-04-11,ARI,SFG,"W,7-3",1,1.0,1,0,0,1,0,0,0,2.45,4,21,12,3,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.62,0.029,0.02%,0.45
2018-04-18,ARI,SFG,"L,3-4",6,1.0,1,0,0,0,1,0,0,2.16,4,24,15,6,1,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.41,0.029,0.02%,0.51
2018-04-22,ARI,SDP,"W,4-2",3,1.0,0,0,0,0,1,0,0,1.93,3,8,7,3,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.93,0.071,0.06%,0.51
