date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-29,CHW,KCR,"W,14-7",99,0.1,0,0,0,0,0,0,0,0.00,1,2,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.00,0.000,0.00%,0.11
2018-04-02,CHW,TOR,"L,2-4",3,0.1,0,0,0,1,0,0,0,0.00,3,14,10,2,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,1,.26,0.003,0.00%,0.10
2018-04-04,CHW,TOR,"W,4-3",1,0.2,2,0,0,0,1,0,0,0.00,4,13,7,1,2,1,2,2,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,2.88,-0.104,-0.06%,-0.61
2018-04-05,CHW,DET,"L,7-9",0,0.2,1,0,0,0,0,0,0,0.00,3,7,5,1,0,3,0,0,0,0,,2,2,0,0,0,3,0,0,0,1,0,0,2.38,-0.224,-0.16%,-0.81
2018-04-09,CHW,TBR,"L,4-5",3,0.2,2,1,1,0,2,0,0,3.38,4,20,12,2,3,0,2,2,0,0,,0,0,2,0,0,4,0,0,0,0,0,0,1.18,-0.109,-0.06%,-0.82
2018-04-10,CHW,TBR,"L,5-6",0,0.2,0,0,0,0,2,0,0,2.70,2,8,6,1,4,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.05,0.003,0.00%,0.91
2018-04-12,CHW,MIN,"L,0-4",1,0.2,1,0,0,0,2,0,0,2.25,3,16,10,1,2,1,0,0,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,.32,-0.037,-0.02%,-0.58
2018-04-16,CHW,OAK,"L,1-8",3,0.2,1,0,0,1,0,0,0,1.93,4,22,13,2,1,2,1,0,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,.01,-0.001,0.00%,-1.09
2018-04-18,CHW,OAK,"L,11-12",1,0.1,3,3,3,0,0,0,0,7.20,4,23,14,3,2,1,3,3,0,0,,1,1,0,0,0,4,1,0,0,0,0,0,.88,-0.193,-0.09%,-2.80
2018-04-20,CHW,HOU,"L,0-10",1,1.2,0,0,0,0,1,0,0,5.40,5,22,13,6,2,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,0.001,0.00%,0.90
2018-04-22,CHW,HOU,"L,1-7",1,0.0,1,1,1,0,0,0,0,6.75,1,6,4,1,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.54,-0.059,-0.02%,-0.38
2018-04-25,CHW,SEA,"L,3-4",2,0.1,0,0,0,0,1,0,0,6.43,1,4,3,1,1,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,3.03,0.076,0.02%,0.77
2018-04-27,CHW,KCR,"W,7-4",1,0.1,0,0,0,0,0,0,0,6.14,1,6,3,1,0,1,0,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,3.00,-0.009,0.00%,-0.17
