date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2019-08-02,SEA,HOU,"L,2-10",99,2.0,1,1,1,2,0,0,0,4.50,8,36,18,5,2,5,1,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.01,0.001,0.00%,0.14
2019-08-06,SEA,SDP,"L,4-9",3,1.1,1,1,1,1,2,0,0,5.40,6,31,18,5,2,2,1,1,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,.06,-0.007,0.00%,-0.38
2019-08-13,SEA,DET,"W,11-6",6,1.2,2,1,1,1,3,0,0,5.40,8,30,18,6,5,3,1,1,0,0,,2,1,1,0,0,7,1,0,1,0,0,0,1.04,-0.027,0.00%,0.04
2019-08-17,SEA,TOR,"W,4-3",3,1.1,1,0,0,1,1,0,0,4.26,6,27,15,6,0,3,1,1,0,0,,1,0,0,0,0,5,1,0,0,0,0,0,1.76,0.126,0.00%,0.78
2019-08-23,SEA,TOR,"W,7-4",5,1.1,2,1,0,0,1,0,0,3.52,6,26,20,6,1,2,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.18,-0.040,0.00%,-0.17
2019-09-03,SEA,CHC,"L,1-6",10,1.0,0,0,0,0,1,0,0,3.12,3,10,9,4,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,0.00%,0.54
2019-09-05,SEA,HOU,"L,9-11",1,2.0,1,1,1,1,4,0,0,3.38,8,36,22,8,4,2,1,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,3.08,-0.126,0.00%,0.14
2019-09-08,SEA,HOU,"L,1-21",2,1.0,1,0,0,0,1,0,0,3.09,4,20,13,4,1,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.00%,0.57
2019-09-12,SEA,CIN,"L,5-11",3,1.1,1,0,0,0,1,0,0,2.77,5,13,10,3,2,3,1,0,0,0,,3,0,0,0,0,5,0,0,0,0,0,0,.86,0.093,0.00%,1.29
2019-09-15,SEA,CHW,"W,11-10",2,1.0,2,2,2,0,1,0,0,3.86,5,16,12,4,2,1,3,2,0,0,,0,0,1,0,0,4,1,0,0,0,1,0,.37,-0.068,0.00%,-1.49
2019-09-19,SEA,PIT,"W,6-5",3,1.0,1,1,1,1,0,0,0,4.20,4,13,8,2,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.31,-0.094,0.00%,-0.49
2019-09-21,SEA,BAL,"W,7-6",1,1.0,0,0,0,0,0,0,1,3.94,4,16,9,2,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.00,0.147,0.00%,0.55
2019-09-27,SEA,OAK,"W,4-3",5,0.1,1,1,1,0,1,0,0,4.41,2,5,5,2,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.49,-0.005,0.00%,-0.02
2019-09-29,SEA,OAK,"W,3-1",1,1.0,0,0,0,1,2,0,0,4.15,4,20,10,2,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.56,0.061,0.00%,0.51
