date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-07,SDP,LAD,"W,7-3",99,1.0,0,0,0,0,1,0,0,0.00,3,9,7,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.13,0.083,0.05%,0.44
2015-04-09,SDP,SFG,"L,0-1",1,1.0,0,0,0,0,1,0,0,0.00,3,10,8,2,0,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.71,0.125,0.08%,0.44
2015-04-12,SDP,SFG,"W,6-4",2,0.2,2,1,1,0,0,1,0,3.38,3,9,7,2,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.38,-0.053,-0.03%,-0.65
2015-04-14,SDP,ARI,"W,5-1",1,1.0,1,0,0,0,0,0,0,2.45,3,7,5,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.44,0.012,0.01%,0.44
2015-04-17,SDP,CHC,"W,5-4",2,1.0,1,0,0,1,1,0,0,1.93,5,22,11,4,0,2,1,1,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,2.49,0.104,0.06%,0.46
2015-04-18,SDP,CHC,"L,6-7",0,2.0,1,0,0,0,0,0,0,1.35,7,37,23,8,3,2,5,2,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,2.37,0.257,0.16%,0.91
2015-04-22,SDP,COL,"L,4-5",3,1.0,1,0,0,0,0,0,0,1.17,3,17,11,1,2,3,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,2.35,0.112,0.09%,0.55
2015-04-25,SDP,LAD,"L,8-11",2,1.2,2,1,1,1,0,0,0,1.93,8,41,23,5,0,5,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.29,-0.015,-0.01%,-0.58
2015-04-29,SDP,HOU,"L,2-7",3,1.0,0,0,0,1,0,0,0,1.74,4,23,13,1,2,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.52,0.023,0.01%,0.44
2015-05-01,SDP,COL,"W,14-3",1,1.0,1,0,0,0,1,0,0,1.59,3,9,7,0,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.62,0.019,0.01%,0.44
2015-05-03,SDP,COL,"W,8-6",1,0.2,0,0,0,1,0,0,0,1.50,3,8,4,1,0,1,1,0,1,0,,2,0,0,0,0,2,0,0,0,0,0,0,4.29,0.143,0.10%,0.85
2015-05-07,SDP,ARI,"L,0-11",3,1.0,3,1,1,0,1,0,0,2.08,6,14,11,0,0,2,3,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.00,0.000,0.00%,-0.51
2015-05-09,SDP,ARI,"W,6-4",1,1.0,0,0,0,0,1,0,0,1.93,3,18,13,1,1,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.56,0.042,0.03%,0.49
2015-05-10,SDP,ARI,"L,1-2",0,0.1,1,0,0,0,0,0,0,1.88,2,7,5,2,0,1,1,1,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,.58,-0.036,-0.02%,-0.45
2015-05-14,SDP,WSN,"W,8-3",3,1.0,0,0,0,0,1,0,0,1.76,3,10,7,2,3,0,2,1,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,.55,0.039,0.03%,1.40
2015-05-15,SDP,WSN,"L,0-10",0,1.0,0,0,0,0,1,0,0,1.65,3,15,10,2,0,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.00%,0.44
2015-05-17,SDP,WSN,"L,5-10",1,2.0,4,3,3,1,2,1,0,2.95,11,35,23,4,2,3,5,2,0,0,,3,3,0,0,0,9,1,0,1,0,1,0,.32,-0.093,-0.06%,-3.31
2015-05-21,SDP,CHC,"L,0-3",3,1.0,1,1,1,0,1,1,0,3.26,4,15,9,3,1,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.30,-0.058,-0.03%,-0.56
2015-05-24,SDP,LAD,"W,11-3",2,1.0,1,0,0,0,2,0,0,3.10,4,18,12,3,4,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.04,0.001,0.00%,0.44
2015-05-26,SDP,LAA,"W,4-0",1,0.2,0,0,0,0,0,0,0,3.00,2,10,6,1,0,0,2,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.52,0.074,0.03%,0.24
2015-05-29,SDP,PIT,"W,6-2",2,0.1,0,0,0,0,0,0,0,2.95,1,1,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.27,0.007,0.00%,0.09
2015-05-30,SDP,PIT,"L,2-5",0,0.2,0,0,0,1,2,0,0,2.86,3,12,7,1,4,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.92,0.025,0.01%,0.24
2015-06-02,SDP,NYM,"W,7-2",2,0.2,2,0,0,0,2,0,0,2.78,4,18,13,3,4,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.18,0.001,0.00%,0.04
2015-06-05,SDP,CIN,"W,6-2",2,1.0,0,0,0,1,1,0,0,2.66,4,15,8,2,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.96,0.051,0.03%,0.46
2015-06-08,SDP,ATL,"W,5-3",2,1.0,0,0,0,0,0,0,0,2.55,3,10,5,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.34,0.025,0.02%,0.45
2015-06-09,SDP,ATL,"L,5-6",0,0.2,0,0,0,0,0,0,0,2.49,2,9,6,1,2,1,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.92,0.105,0.07%,0.64
2015-06-11,SDP,ATL,"W,6-4",1,1.0,1,0,0,1,0,0,0,2.39,5,16,9,2,1,2,2,1,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,3.14,0.127,0.07%,0.45
2015-06-12,SDP,LAD,"L,3-4",0,0.0,3,2,2,0,0,0,0,3.08,3,12,9,3,0,1,2,2,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,2.58,-0.435,-0.31%,-1.96
2015-06-14,SDP,LAD,"L,2-4",1,0.2,2,2,2,2,1,0,0,3.67,6,26,13,3,1,0,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,4.13,-0.436,-0.33%,-2.02
2015-06-16,SDP,OAK,"L,5-6",1,2.0,1,0,0,1,0,0,0,3.41,7,22,15,5,0,2,4,1,0,0,,1,0,0,0,0,6,1,0,0,1,0,0,.82,0.085,0.04%,1.25
2015-07-10,SDP,TEX,"L,3-4",23,0.2,0,0,0,0,0,0,0,3.34,2,6,4,1,0,0,2,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.45,0.022,0.00%,0.92
2015-07-21,SDP,SFG,"L,3-9",10,1.0,2,3,3,1,1,1,0,4.11,6,25,14,1,3,1,3,1,0,0,,1,1,0,0,0,5,0,0,1,0,0,0,.18,-0.029,-0.01%,-3.19
2015-07-22,SDP,SFG,"L,1-7",0,2.0,4,3,3,1,1,1,0,4.68,10,32,18,7,0,5,3,1,0,0,,0,0,0,0,0,9,1,0,0,1,0,0,.10,-0.051,-0.02%,-2.12
2015-07-29,SDP,NYM,"W,7-3",6,1.0,1,0,0,0,1,0,0,4.54,4,13,8,1,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.35,0.012,0.00%,0.45
2015-08-03,SDP,MIL,"W,13-5",4,1.0,0,0,0,1,1,0,0,4.41,3,15,8,3,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.02,0.001,0.00%,0.46
2015-08-06,SDP,MIL,"L,1-10",2,1.0,2,0,0,0,1,0,0,4.29,5,20,11,3,2,1,3,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.03,0.001,0.00%,0.46
2015-08-09,SDP,PHI,"L,3-5",2,1.0,0,0,0,0,1,0,0,4.17,3,12,9,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,0.00%,0.44
2015-08-10,SDP,CIN,"W,2-1",0,1.0,0,0,0,1,0,0,0,4.06,4,19,9,3,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.12,0.076,0.01%,0.44
