date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2021-04-26,TEX,LAA,"L,4-9",99,4.1,5,2,2,0,1,1,0,4.15,18,66,44,12,6,7,10,3,2,0,,2,0,0,0,0,18,1,0,0,0,0,0,.45,0.034,0.02%,0.68
2021-04-30,TEX,BOS,"L,1-6",3,4.1,1,0,0,1,4,0,0,2.08,15,51,36,7,5,6,4,1,1,0,,1,0,0,0,0,14,0,0,0,0,0,0,.21,0.049,0.02%,2.30
2021-05-05,TEX,MIN,"W,3-1",4,3.1,4,1,1,1,8,1,0,2.25,15,66,44,7,15,2,4,1,1,0,55,,,0,0,0,14,2,0,0,0,0,0,.93,-0.080,-0.04%,-0.54
2021-05-14,TEX,HOU,"L,4-10",8,4.0,3,3,3,3,0,1,0,3.38,18,72,42,8,3,5,10,2,0,0,,3,2,0,0,0,15,0,0,0,1,0,1,.15,-0.026,-0.01%,-1.05
2021-05-19,TEX,NYY,"L,0-2",4,5.1,3,2,2,4,2,0,0,3.38,20,74,39,9,8,9,5,2,0,0,52,,,0,0,0,15,0,1,0,3,1,0,.98,0.003,0.00%,0.56
2021-05-25,TEX,LAA,"L,5-11",5,3.1,5,7,7,3,2,2,0,5.47,17,60,34,9,3,4,8,4,1,0,21,,,0,0,0,14,0,0,0,0,0,0,.67,-0.298,-0.13%,-3.82
2021-05-30,TEX,SEA,"L,2-4",4,3.0,5,3,1,1,2,0,0,5.20,15,70,49,8,6,5,7,5,2,0,42,,,0,0,0,14,2,0,0,1,0,1,.88,-0.163,-0.04%,-1.51
2021-06-11,TEX,LAD,"L,1-12",11,1.1,4,2,2,2,0,2,0,5.59,9,32,18,5,1,2,5,3,0,0,,1,0,0,0,0,7,0,0,0,0,0,0,.02,-0.005,0.00%,-1.26
2021-08-28,TEX,HOU,"L,2-5",77,2.0,3,0,0,1,1,0,1,5.23,10,29,20,6,1,1,6,4,0,0,,0,0,0,0,0,8,0,0,0,1,0,0,.53,0.038,0.00%,1.03
2021-09-01,TEX,COL,"L,5-9",3,0.1,0,0,0,0,0,0,0,5.17,2,6,4,0,0,2,0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,1,.18,-0.017,0.00%,-0.63
2021-09-10,TEX,OAK,"L,5-10",8,1.2,5,2,2,0,2,0,0,5.45,10,28,20,3,4,6,2,2,0,0,,1,1,0,0,0,10,0,0,0,0,0,0,.30,-0.053,0.00%,-1.57
2021-09-13,TEX,HOU,"L,1-15",2,2.1,4,2,2,0,3,2,0,5.60,11,38,26,8,3,3,5,3,0,0,,3,2,0,0,0,11,0,0,0,0,0,0,.00,-0.001,0.00%,-2.19
