date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-08,PHI,MIA,"L,3-6",99,4.0,3,3,2,2,5,1,0,4.50,18,75,48,15,5,4,6,3,0,0,49,,,0,0,0,15,0,0,0,0,0,0,.93,-0.088,-0.05%,-1.03
2018-04-14,PHI,TBR,"W,9-4",5,6.2,7,3,2,2,1,0,0,3.38,27,88,57,16,4,19,5,3,0,0,49,,,0,0,0,24,2,0,0,2,1,0,.37,0.082,0.05%,0.24
2018-04-19,PHI,PIT,"W,7-0",4,7.0,1,0,0,2,10,0,0,2.04,24,97,65,20,12,7,5,2,0,0,83,,,0,0,0,22,0,0,0,0,0,0,.46,0.182,0.12%,3.45
2018-04-25,PHI,ARI,"W,5-3",5,7.0,4,3,1,2,2,0,0,1.82,27,107,63,15,5,14,9,2,2,0,61,,,1,0,0,23,0,0,0,2,2,2,1.42,-0.002,0.00%,0.45
2018-04-30,PHI,MIA,"L,4-8",4,3.2,8,6,6,2,2,0,0,3.49,21,79,44,18,2,9,8,5,1,0,21,,,1,0,0,19,5,0,0,0,0,0,1.18,-0.514,-0.36%,-4.49
2018-05-06,PHI,WSN,"L,4-5",5,6.0,2,1,1,2,2,1,0,3.15,20,75,48,14,6,8,8,1,2,0,64,,,0,2,0,18,0,0,0,1,0,1,.73,0.178,0.14%,2.07
2018-05-11,PHI,NYM,"L,1-3",4,7.1,5,0,0,2,5,0,0,2.59,27,101,63,19,6,9,11,4,3,0,71,,,0,0,1,25,1,0,0,1,0,0,1.13,0.516,0.43%,3.69
2018-05-18,PHI,STL,"L,4-12",6,3.0,5,4,2,2,1,0,0,2.82,16,64,41,7,2,7,6,5,0,0,36,,,0,0,0,13,1,0,0,2,0,1,1.06,-0.239,-0.18%,-2.59
2018-05-23,PHI,ATL,"W,4-0",4,6.2,7,0,0,1,7,0,0,2.45,26,109,76,15,12,9,9,7,0,0,66,,,0,1,0,25,2,0,0,1,0,0,.95,0.308,0.29%,2.86
2018-05-29,PHI,LAD,"W,6-1",5,7.0,6,0,0,2,5,0,0,2.16,27,103,62,19,7,12,8,3,2,0,68,,,0,0,0,25,0,0,0,2,0,0,.90,0.303,0.22%,3.31
2018-06-03,PHI,SFG,"L,1-6",4,6.0,8,5,5,0,4,1,0,2.66,23,79,58,15,7,10,9,4,2,0,40,,,0,1,0,23,0,0,0,2,0,0,1.29,-0.288,-0.21%,-2.30
2018-06-09,PHI,MIL,"L,3-12",5,5.1,4,5,4,3,4,1,2,2.97,25,107,62,13,8,9,6,4,0,0,43,,,1,0,0,19,1,0,0,1,0,0,1.21,-0.108,-0.07%,-0.61
2018-06-15,PHI,MIL,"L,2-13",5,3.1,7,8,4,2,1,1,1,3.33,21,73,47,8,5,9,8,5,0,0,21,,,1,0,0,17,1,0,0,1,1,2,.84,-0.342,-0.23%,-6.29
2018-06-20,PHI,STL,"W,4-3",4,6.0,4,3,3,2,5,2,0,3.42,24,92,61,18,5,8,9,3,0,0,55,,,0,0,0,22,0,0,0,0,0,0,1.01,-0.044,-0.03%,-0.04
