date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-30,TOR,NYY,"L,2-4",99,1.0,0,0,0,0,2,0,0,0.00,3,11,9,3,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.27,0.021,0.01%,0.50
2018-03-31,TOR,NYY,"W,5-3",0,1.0,0,0,0,1,1,0,0,0.00,4,13,5,1,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.51,0.107,0.06%,0.50
2018-04-02,TOR,CHW,"W,4-2",1,1.0,1,0,0,0,2,0,0,0.00,4,17,12,5,3,0,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.41,0.121,0.07%,0.50
2018-04-04,TOR,CHW,"L,3-4",1,1.0,1,1,1,0,0,1,1,2.25,4,10,6,2,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.15,-0.196,-0.12%,-0.50
2018-04-06,TOR,TEX,"W,8-5",1,1.0,1,0,0,0,1,0,0,1.80,3,15,9,2,2,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.13,0.060,0.03%,0.56
2018-04-08,TOR,TEX,"W,7-4",1,1.0,0,1,1,2,2,0,0,3.00,5,26,12,2,4,0,1,0,1,0,,2,0,0,0,0,3,0,0,0,0,0,0,1.87,0.111,0.07%,1.46
2018-04-09,TOR,BAL,"W,7-1",0,1.0,1,0,0,0,0,0,0,2.57,4,14,10,1,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.53,0.142,0.10%,0.50
2018-04-13,TOR,CLE,"W,8-4",3,1.0,1,0,0,0,1,0,0,2.25,3,9,6,0,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,3.24,0.146,0.09%,0.53
2018-04-17,TOR,KCR,"W,5-4",3,1.0,2,1,1,0,1,1,0,3.00,5,26,19,3,5,2,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.77,-0.141,-0.10%,-0.50
2018-04-18,TOR,KCR,"W,15-5",0,0.1,0,0,0,0,0,0,0,2.89,1,8,5,0,1,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.29,0.009,0.01%,0.23
2018-04-20,TOR,NYY,"W,8-5",1,1.0,1,0,0,0,2,0,0,2.61,4,24,15,1,4,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.70,0.053,0.04%,0.51
2018-04-24,TOR,BOS,"W,4-3",3,1.0,1,0,0,0,2,0,0,2.38,4,20,13,2,4,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.40,0.075,0.06%,0.50
2018-04-25,TOR,BOS,"L,3-4",0,0.1,0,0,0,0,0,0,0,2.31,1,3,2,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.88,0.025,0.02%,0.23
2018-04-28,TOR,TEX,"L,4-7",2,1.0,1,0,0,0,0,0,0,2.13,3,12,7,1,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.21,0.012,0.01%,0.50
2018-04-29,TOR,TEX,"W,7-2",0,1.0,0,0,0,0,2,0,0,1.98,3,10,8,2,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.16,0.012,0.01%,0.50
