date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-19,TBR,NYY,"L,3-5",99,2.0,1,0,0,1,2,0,0,0.00,8,40,25,4,4,2,3,1,0,0,,2,0,0,0,0,7,0,0,0,0,0,0,.78,0.080,0.05%,1.30
2015-04-21,TBR,BOS,"L,0-1",1,1.1,0,0,0,0,1,0,0,0.00,4,13,10,3,1,1,2,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,.97,0.097,0.06%,0.88
2015-04-23,TBR,BOS,"W,2-1",1,0.1,0,0,0,0,1,0,0,0.00,1,6,3,2,0,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.95,0.074,0.05%,0.42
2015-04-25,TBR,TOR,"W,4-2",1,2.0,1,0,0,0,2,0,0,0.00,7,30,17,6,4,2,3,1,0,0,,0,0,2,0,0,7,0,0,0,0,0,0,1.35,0.137,0.10%,0.93
2015-04-27,TBR,NYY,"L,1-4",1,1.0,2,2,2,1,1,1,0,2.70,6,21,12,3,4,1,3,1,0,0,,3,1,0,0,0,5,1,0,0,0,0,0,1.74,-0.227,-0.18%,-1.06
2015-04-29,TBR,NYY,"W,3-2",1,2.0,1,0,0,0,1,0,1,2.08,8,29,19,3,4,1,5,1,3,0,,1,0,0,0,0,7,0,0,0,0,0,0,3.18,0.345,0.26%,1.36
2015-05-01,TBR,BAL,"W,2-0",1,1.0,1,0,0,0,0,0,0,1.86,4,12,7,2,1,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.33,0.070,0.05%,0.47
2015-05-03,TBR,BAL,"L,2-4",1,0.1,2,1,1,0,0,0,0,2.70,3,10,7,0,4,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.86,-0.066,-0.05%,-0.41
2015-05-07,TBR,TEX,"L,4-5",3,1.0,0,0,0,0,0,0,0,2.45,3,12,10,2,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.46,0.034,0.02%,0.47
2015-05-09,TBR,TEX,"W,7-2",1,1.0,2,0,0,1,2,0,0,2.25,6,26,15,6,5,2,1,1,0,0,,1,0,1,0,0,5,0,0,0,0,0,0,1.89,0.048,0.03%,0.36
