date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-08,DET,MIN,"W,11-0",99,0.1,0,0,0,0,0,0,0,0.00,1,5,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.04,0.001,0.00%,0.43
2015-04-12,DET,CLE,"W,8-5",3,2.0,0,0,0,0,2,0,1,0.00,7,31,17,5,5,3,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.73,0.076,0.06%,1.04
2015-04-18,DET,CHW,"L,3-12",5,1.1,1,0,0,1,1,0,0,0.00,6,23,15,3,3,4,0,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.00,0.001,0.00%,1.07
2015-04-19,DET,CHW,"W,9-1",0,1.0,1,0,0,0,1,0,0,0.00,4,18,13,3,1,3,0,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.01,0.000,0.00%,0.48
2015-04-22,DET,NYY,"L,4-13",2,1.2,2,2,1,0,1,0,0,1.42,8,35,22,3,3,3,4,2,1,0,,2,0,0,0,0,7,1,0,0,0,0,0,.50,-0.028,-0.02%,-0.63
2015-04-26,DET,CLE,"W,8-6",3,0.1,3,2,2,0,0,0,0,4.05,4,21,12,2,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.56,-0.097,-0.07%,-1.69
2015-04-29,DET,MIN,"W,10-7",2,1.0,0,0,0,0,1,0,0,3.52,3,13,10,4,2,0,2,2,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.31,0.101,0.08%,0.61
2015-04-30,DET,KCR,"L,1-8",0,1.0,0,0,0,0,2,0,0,3.12,3,15,10,1,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.00%,0.51
2015-05-05,DET,CHW,"L,2-5",4,1.0,0,0,0,0,1,0,0,2.79,3,11,6,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.006,0.00%,0.47
2015-05-06,DET,CHW,"L,6-7",0,0.2,0,0,0,0,1,0,0,2.61,2,7,5,2,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.68,0.085,0.07%,0.50
2015-05-08,DET,KCR,"W,6-5",1,1.0,0,0,0,0,0,0,0,2.38,3,12,9,2,2,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.39,0.105,0.10%,0.48
2015-05-10,DET,KCR,"L,1-2",1,1.0,1,1,1,1,0,0,1,2.92,6,14,6,2,0,1,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,1,0,2.15,-0.306,-0.29%,-0.52
2015-05-12,DET,MIN,"W,2-1",1,1.0,1,0,0,0,1,0,0,2.70,3,13,8,2,3,2,0,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,2.92,0.134,0.12%,0.48
2015-05-15,DET,STL,"W,10-4",2,1.0,2,2,2,0,1,1,0,3.77,5,23,14,4,4,0,4,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.34,-0.031,-0.02%,-1.53
2015-05-16,DET,STL,"W,4-3",0,0.1,0,0,0,0,0,0,0,3.68,1,3,2,0,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.38,0.097,0.07%,0.58
2015-05-18,DET,MIL,"L,2-3",1,1.1,1,0,0,1,1,0,0,3.38,6,20,13,1,2,2,2,1,0,0,,2,0,0,0,0,5,0,0,1,0,0,0,1.47,0.096,0.07%,0.91
2015-05-20,DET,MIL,"W,5-2",1,0.2,2,0,0,0,0,0,0,3.24,3,8,6,1,0,1,2,2,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,2.94,-0.108,-0.08%,-0.49
2015-05-21,DET,HOU,"W,6-5",0,0.2,0,0,0,0,0,0,0,3.12,2,2,2,0,0,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.28,0.068,0.05%,0.45
2015-05-24,DET,HOU,"L,8-10",2,0.2,3,1,1,1,0,0,0,3.50,6,21,12,0,1,2,3,2,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,1.81,-0.372,-0.28%,-2.76
2015-05-28,DET,LAA,"L,2-12",3,1.1,1,1,1,1,0,0,0,3.72,6,22,15,4,2,3,2,2,0,0,,3,2,0,0,0,5,1,0,1,0,0,0,.19,-0.006,0.00%,-0.13
2015-05-29,DET,LAA,"L,0-2",0,1.0,1,0,0,0,0,0,0,3.54,4,16,12,3,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.21,0.012,0.01%,0.46
2015-06-02,DET,OAK,"L,3-5",3,0.2,2,1,1,0,1,1,0,3.86,4,16,12,0,1,1,2,1,1,0,,3,3,0,0,0,4,0,0,0,0,0,0,1.49,-0.450,-0.31%,-2.45
2015-06-03,DET,OAK,"L,1-6",0,0.1,0,1,1,1,0,0,2,4.22,4,14,5,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.03,-0.002,0.00%,-1.07
2015-06-10,DET,CHC,"L,3-12",6,0.1,1,3,3,2,0,0,0,5.40,4,21,12,2,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.55,-0.034,-0.02%,-1.07
