date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2019-05-28,CLE,BOS,"W,7-5",99,5.1,4,1,1,1,2,0,0,1.69,20,86,57,15,6,7,10,3,2,0,57,,,0,0,1,19,1,1,0,0,0,0,1.03,0.227,0.11%,2.48
2019-06-02,CLE,CHW,"L,0-2",4,7.0,4,1,1,1,7,1,0,1.46,24,96,65,12,11,7,9,4,0,0,71,,,0,1,1,23,1,0,0,1,0,0,.82,0.232,0.12%,2.75
2019-06-07,CLE,NYY,"W,5-2",4,7.0,6,2,2,1,5,1,0,1.86,26,111,70,20,8,8,12,5,1,0,61,,,0,0,0,25,1,0,0,1,0,0,.94,0.213,0.10%,2.02
2019-06-12,CLE,CIN,"L,2-7",4,5.1,5,4,4,2,6,3,0,2.92,23,87,59,16,9,7,8,4,0,0,46,,,0,0,0,21,2,0,0,0,0,0,.76,-0.160,-0.08%,-1.55
2019-06-18,CLE,TEX,"W,10-3",5,7.0,2,1,1,5,6,1,0,2.56,27,102,60,16,10,3,13,3,2,0,70,,,0,0,0,22,0,0,0,1,0,0,.44,0.192,0.11%,2.26
2019-06-23,CLE,DET,"W,8-3",4,7.0,5,1,1,1,2,1,0,2.33,25,97,69,17,7,10,12,6,1,0,64,,,0,0,1,24,1,0,0,0,0,0,.69,0.171,0.10%,3.02
2019-06-29,CLE,BAL,"L,0-13",5,3.2,7,7,7,3,4,2,2,3.61,22,90,55,11,12,6,7,4,0,0,20,,,0,0,1,16,3,0,0,0,0,0,.99,-0.251,-0.16%,-4.93
2019-07-04,CLE,KCR,"W,8-4",4,2.2,2,3,2,3,1,0,0,3.80,14,58,32,13,3,6,4,2,0,0,42,,,0,0,0,10,0,0,0,1,0,2,1.36,-0.219,-0.15%,-2.14
2019-07-16,CLE,DET,"W,8-0",11,3.0,0,0,0,1,1,0,0,3.56,9,39,23,8,3,5,2,0,1,0,59,,,0,0,1,8,0,0,0,0,0,0,.65,0.135,0.11%,1.72
2019-07-21,CLE,KCR,"W,5-4",4,6.0,4,2,2,2,6,1,0,3.50,24,106,67,12,16,7,9,5,2,0,60,,,0,0,0,22,2,0,0,0,0,0,.93,0.168,0.15%,1.45
2019-07-26,CLE,KCR,"W,8-3",4,7.0,6,1,0,2,4,0,1,3.10,29,104,72,18,10,10,12,6,3,0,65,,,0,0,0,26,0,0,0,1,0,1,1.20,0.249,0.22%,2.91
2019-07-31,CLE,HOU,"W,10-4",4,5.0,6,4,4,3,3,1,0,3.41,24,93,60,18,8,7,11,5,1,0,39,,,0,0,0,21,2,0,0,0,0,0,1.16,-0.212,-0.19%,-1.76
2019-08-07,CLE,TEX,"W,2-0",6,6.0,5,0,0,2,7,0,0,3.13,25,106,75,20,13,6,10,3,3,0,67,,,0,0,0,23,1,0,0,0,0,0,1.03,0.376,0.33%,3.45
2019-08-12,CLE,BOS,"W,6-5",4,5.0,7,3,3,2,2,1,0,3.27,22,78,46,7,9,9,9,5,1,0,41,,,0,0,0,20,2,0,0,1,0,0,.99,0.054,0.05%,-0.13
2019-08-17,CLE,NYY,"L,5-6",4,4.2,6,5,4,1,5,3,0,3.53,20,96,63,24,5,5,9,3,2,0,38,,,1,0,0,19,0,0,0,0,0,0,.89,-0.331,-0.32%,-2.41
2019-08-23,CLE,KCR,"W,4-1",5,5.2,4,1,1,2,5,0,0,3.40,21,91,58,19,5,6,8,4,0,0,60,,,0,0,1,19,0,1,0,1,0,0,.89,0.186,0.20%,2.05
2019-08-31,CLE,TBR,"L,6-9",7,5.0,6,4,4,1,4,2,0,3.61,22,84,51,19,5,5,12,5,1,0,42,,,0,0,0,21,1,0,0,0,0,0,.94,-0.105,-0.14%,-0.71
