date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-01,NYM,STL,"L,1-5",99,0.1,0,0,0,2,0,0,0,0.00,3,15,4,2,1,0,1,0,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,.16,0.003,0.00%,0.21
2018-04-03,NYM,PHI,"W,2-0",1,0.1,0,0,0,0,0,0,0,0.00,1,3,3,0,2,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.58,0.064,0.04%,0.41
2018-04-05,NYM,WSN,"W,8-2",1,0.2,0,0,0,0,2,0,0,0.00,2,11,7,1,3,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.20,0.010,0.01%,0.41
2018-04-07,NYM,WSN,"W,3-2",1,0.0,0,0,0,1,0,0,0,0.00,1,5,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1.87,-0.070,-0.05%,-0.26
2018-04-08,NYM,WSN,"W,6-5",0,0.1,0,0,0,0,0,0,0,0.00,0,4,2,0,0,0,0,0,0,0,,1,0,0,1,1,0,0,0,0,0,0,0,1.81,0.051,0.04%,0.24
2018-04-09,NYM,MIA,"W,4-2",0,0.1,0,0,0,0,0,0,0,0.00,1,3,3,2,0,0,1,0,1,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.62,0.040,0.03%,0.22
2018-04-11,NYM,MIA,"W,4-1",1,0.1,0,0,0,0,0,0,0,0.00,1,4,2,1,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.82,0.020,0.02%,0.22
2018-04-13,NYM,MIL,"W,6-5",1,0.0,1,0,0,0,0,0,0,0.00,1,4,2,1,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.02,-0.047,-0.03%,-0.20
2018-04-15,NYM,MIL,"W,3-2",1,0.1,0,0,0,0,0,0,0,0.00,1,3,3,1,1,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,4.91,0.119,0.09%,0.73
2018-04-16,NYM,WSN,"L,6-8",0,0.0,1,1,1,0,0,0,0,3.38,1,4,2,0,1,1,0,0,0,0,,3,2,0,0,0,1,0,0,0,0,0,0,1.30,-0.055,-0.05%,-1.35
2018-04-19,NYM,ATL,"L,4-12",2,0.2,3,4,4,1,0,0,0,13.50,6,18,12,2,1,2,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.06,-0.012,-0.01%,-2.83
2018-04-21,NYM,ATL,"L,3-4",1,0.1,1,0,0,0,1,0,0,12.27,2,6,4,0,1,0,1,1,0,0,,2,2,0,0,0,2,1,0,0,0,0,0,3.12,-0.131,-0.11%,-1.46
2018-04-27,NYM,SDP,"W,5-1",5,0.1,0,0,0,0,0,0,0,11.25,1,3,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.34,0.008,0.01%,0.27
2018-04-28,NYM,SDP,"L,2-12",0,1.0,0,0,0,1,0,0,0,9.00,4,19,9,3,0,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.00%,0.45
2018-05-01,NYM,ATL,"L,2-3",2,0.2,1,0,0,0,0,0,0,7.94,3,5,4,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.40,0.015,0.01%,0.24
2018-05-03,NYM,ATL,"L,0-11",1,1.1,0,0,0,0,1,0,0,6.43,4,17,11,2,1,0,3,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.00%,0.65
2018-05-06,NYM,COL,"L,2-3",2,0.2,0,0,0,0,1,0,0,5.87,2,12,7,3,1,0,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.32,0.064,0.04%,0.35
2018-05-08,NYM,CIN,"L,2-7",1,0.1,0,0,0,0,0,0,0,5.63,1,8,5,2,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.50,0.002,0.00%,0.18
2018-05-20,NYM,ARI,"W,4-1",11,0.1,0,0,0,0,1,0,0,5.40,1,4,3,2,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.79,0.020,0.01%,0.21
2018-05-21,NYM,MIA,"W,2-0",0,0.0,0,0,0,1,0,0,0,5.40,1,6,2,1,0,0,0,0,0,0,,2,0,1,0,0,0,0,0,0,0,0,0,2.92,-0.051,-0.03%,-0.32
2018-05-25,NYM,MIL,"L,3-4",3,0.0,1,0,0,0,0,0,0,5.40,1,3,2,0,1,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.29,-0.073,-0.05%,-0.27
2018-05-26,NYM,MIL,"L,6-17",0,1.1,0,0,0,1,0,0,0,4.66,5,26,13,5,1,1,3,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.00%,0.81
2018-05-27,NYM,MIL,"L,7-8",0,0.0,1,1,1,0,0,0,0,5.59,1,4,3,1,0,0,1,1,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,2.89,-0.138,-0.08%,-1.00
2018-05-29,NYM,ATL,"L,6-7",1,1.2,2,1,1,1,0,0,0,5.56,8,30,16,4,1,1,6,3,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.55,0.005,0.00%,-0.34
2018-05-31,NYM,CHC,"L,1-5",1,1.0,2,1,1,0,1,0,0,5.84,5,17,11,4,2,0,4,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.55,-0.062,-0.03%,-0.56
2018-06-02,NYM,CHC,"L,1-7",1,1.0,1,0,0,2,2,0,0,5.40,6,27,13,7,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.38,0.126,0.06%,0.44
2018-06-09,NYM,NYY,"L,3-4",6,1.0,0,0,0,1,1,0,0,5.02,3,14,8,4,2,1,0,0,0,0,,0,0,0,1,1,2,0,0,0,0,0,0,.52,0.032,0.01%,0.44
