date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-11,MIL,STL,"W,3-2",99,5.1,4,1,1,2,4,0,0,1.69,20,86,48,17,5,7,7,4,0,0,58,,,0,1,0,18,1,0,0,1,0,0,1.00,0.225,0.15%,1.89
2018-04-17,MIL,CIN,"W,2-0",5,5.2,1,0,0,3,7,0,1,0.82,22,93,54,9,10,3,8,2,3,0,71,,,0,0,0,18,0,0,0,0,0,0,1.10,0.318,0.18%,2.73
2018-04-22,MIL,MIA,"W,4-2",4,5.0,5,1,0,1,4,0,1,0.56,22,79,53,17,6,9,6,3,1,0,58,,,0,0,0,18,1,0,0,1,0,0,1.17,-0.112,-0.08%,-0.37
2018-04-28,MIL,CHC,"L,0-3",5,6.0,3,1,1,2,6,0,1,0.82,24,98,66,15,10,4,11,4,4,0,66,,,1,0,0,20,1,0,0,0,0,0,.80,0.171,0.13%,2.01
2018-05-04,MIL,PIT,"L,4-6",5,5.0,6,5,5,4,4,2,0,2.33,24,96,59,16,6,10,6,2,3,0,35,,,0,0,0,20,0,0,0,0,0,0,.93,-0.278,-0.23%,-2.53
2018-05-09,MIL,CLE,"L,2-6",4,5.0,6,4,4,2,9,1,0,3.09,22,99,59,12,16,2,9,5,1,0,46,,,2,0,0,20,2,0,0,0,0,0,.75,-0.193,-0.14%,-1.53
2018-05-14,MIL,ARI,"W,7-2",4,6.0,3,2,2,4,3,0,0,3.08,25,88,50,15,6,9,9,4,0,0,57,,,0,0,0,20,1,0,0,0,1,0,1.26,0.109,0.08%,1.05
2018-05-20,MIL,MIN,"L,1-3",5,4.1,4,1,1,2,4,0,0,2.98,19,91,49,12,8,4,9,4,3,0,53,,,1,0,0,17,2,0,0,0,0,0,1.16,0.150,0.12%,1.63
2018-05-25,MIL,NYM,"W,4-3",4,6.0,5,2,2,0,3,2,0,2.98,22,72,52,11,8,6,13,1,2,0,57,,,0,0,0,22,0,0,0,1,0,0,.86,0.140,0.12%,0.96
2018-05-30,MIL,STL,"W,3-2",4,6.0,4,0,0,0,7,0,0,2.65,22,90,61,21,13,10,5,1,3,0,71,,,1,0,0,21,0,0,0,0,0,0,1.20,0.358,0.35%,2.96
2018-06-05,MIL,CLE,"L,2-3",5,6.0,7,3,3,1,5,1,0,2.83,25,92,62,14,8,4,15,9,2,0,50,,,0,0,0,24,2,0,0,1,0,0,.83,-0.066,-0.05%,0.16
2018-06-11,MIL,CHC,"L,2-7",5,6.0,5,1,1,2,4,0,0,2.71,23,72,48,14,4,7,10,4,3,0,60,,,1,0,0,21,0,0,0,1,0,0,1.17,0.218,0.24%,1.96
2018-06-16,MIL,PHI,"L,1-4",4,5.1,4,3,3,3,7,2,0,2.89,23,82,49,14,14,5,8,3,3,0,52,,,0,0,0,20,1,0,0,0,0,0,1.02,-0.003,0.00%,0.44
2018-06-22,MIL,STL,"W,2-1",5,5.0,3,1,1,4,7,0,1,2.82,24,106,62,20,12,7,5,3,2,0,60,,,0,0,0,18,1,0,0,0,0,1,1.09,0.040,0.04%,0.48
2018-06-28,MIL,CIN,"W,6-4",5,6.0,8,4,4,1,6,2,0,3.05,27,104,72,17,8,7,13,6,1,0,45,,,1,0,0,26,3,0,0,0,0,0,.71,-0.207,-0.18%,-1.04
2018-07-03,MIL,MIN,"W,2-0",4,5.0,2,0,0,3,8,0,0,2.87,22,89,56,13,8,3,8,3,3,0,68,,,0,0,0,19,1,0,0,0,0,0,1.27,0.278,0.24%,2.47
2018-07-08,MIL,ATL,"W,10-3",4,6.0,7,1,1,3,4,0,0,2.79,26,97,59,11,8,8,11,5,1,0,55,,,0,0,0,23,2,0,0,2,0,1,.83,0.203,0.17%,1.96
2018-07-13,MIL,PIT,"L,3-7",4,4.0,9,6,6,2,4,1,0,3.23,22,86,51,11,6,6,10,7,0,0,22,,,1,0,0,19,4,0,0,0,1,0,.70,-0.361,-0.32%,-4.14
2018-07-24,MIL,WSN,"W,5-4",10,6.0,4,4,1,2,4,1,0,3.13,25,80,54,11,9,10,9,5,1,0,56,,,0,0,0,23,2,0,0,0,0,1,.80,-0.164,-0.16%,-1.04
2018-07-29,MIL,SFG,"L,5-8",4,4.0,5,5,5,3,5,1,0,3.43,19,85,52,15,7,5,6,4,0,0,34,,,0,0,0,15,1,0,0,0,1,0,1.01,-0.399,-0.39%,-3.20
2018-08-03,MIL,COL,"W,5-3",4,8.0,5,3,3,2,6,2,0,3.42,30,98,66,12,14,11,11,1,4,0,64,,,0,1,0,28,0,0,0,0,0,0,1.01,-0.001,0.00%,0.95
2018-08-09,MIL,SDP,"L,4-8",5,6.0,8,2,2,3,3,1,0,3.40,26,92,58,13,13,11,9,7,1,0,48,,,0,0,0,23,3,0,0,2,0,0,1.25,0.115,0.12%,0.96
2018-08-15,MIL,CHC,"L,4-8",5,3.2,9,7,6,1,2,1,0,3.73,21,58,36,10,5,13,5,2,1,0,18,,,0,0,0,19,1,1,0,1,0,1,.67,-0.357,-0.54%,-4.49
2018-08-21,MIL,CIN,"L,7-9",5,5.1,10,7,2,1,6,0,0,3.72,27,99,69,12,15,10,11,9,0,0,35,,,0,1,0,25,3,0,0,0,1,0,1.35,-0.519,-0.60%,-4.72
2018-08-28,MIL,CIN,"L,7-9",6,1.1,8,6,6,2,3,1,0,4.09,13,45,29,3,10,3,5,4,0,0,15,,,0,1,0,11,1,0,0,0,0,0,.83,-0.335,-0.34%,-4.58
2018-09-02,MIL,WSN,"W,9-4",4,3.0,5,4,4,2,3,1,0,4.27,16,58,32,9,2,5,6,2,2,0,34,,,0,0,0,14,0,0,0,0,0,0,1.22,-0.291,-0.30%,-2.46
2018-09-11,MIL,CHC,"L,0-3",8,0.1,0,0,0,0,1,0,0,4.26,1,3,3,1,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.06,0.002,0.00%,0.11
2018-09-15,MIL,PIT,"L,1-3",3,2.1,1,0,0,0,3,0,0,4.18,8,30,19,9,3,3,2,0,0,0,,2,0,0,0,0,8,0,0,0,0,0,0,.59,0.093,0.09%,1.42
2018-09-19,MIL,CIN,"W,7-0",3,1.0,0,0,0,0,1,0,0,4.15,3,11,6,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,0.00%,0.49
2018-09-24,MIL,STL,"W,6-4",4,0.1,0,0,0,0,0,0,0,4.14,1,1,1,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.54,0.039,0.04%,0.42
2018-09-30,MIL,DET,"W,11-0",5,2.0,2,0,0,0,3,0,0,4.09,7,27,19,7,5,4,0,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.58,0.075,0.12%,0.99
2019-03-28,MIL,STL,"W,5-4",99,1.2,2,1,1,0,0,1,0,5.40,7,28,18,5,4,1,6,1,2,0,,1,0,0,0,0,7,0,0,0,0,0,0,1.72,0.047,0.03%,0.09
2019-03-30,MIL,STL,"W,4-2",1,1.0,0,0,0,0,1,0,0,3.38,3,13,7,1,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.87,0.068,0.04%,0.54
2019-04-02,MIL,CIN,"W,4-3",2,2.1,1,1,1,1,1,1,0,3.60,9,28,18,6,2,2,5,2,1,0,,2,0,0,0,0,8,0,0,0,0,0,0,1.76,0.187,0.14%,0.72
2019-04-06,MIL,CHC,"L,8-14",3,1.0,0,0,0,2,1,0,0,3.00,5,24,11,5,2,0,2,1,1,0,,1,1,2,0,0,2,0,0,0,0,1,0,.37,-0.015,-0.01%,-0.07
2019-04-10,MIL,LAA,"L,2-4",3,1.0,0,0,0,0,2,0,0,2.57,3,16,9,4,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.34,0.026,0.02%,0.54
2019-04-12,MIL,LAD,"W,8-5",1,1.0,0,0,0,1,0,0,0,2.25,4,12,6,1,0,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.52,0.082,0.06%,0.51
2019-04-13,MIL,LAD,"W,4-1",0,2.0,0,0,0,0,0,0,0,1.80,6,29,17,2,3,5,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.61,0.094,0.07%,1.02
2019-04-15,MIL,STL,"W,10-7",1,1.2,2,0,0,0,0,0,0,1.54,7,23,17,1,2,1,6,3,1,0,,3,3,0,0,0,7,0,0,0,0,0,0,2.01,-0.112,-0.09%,-0.85
2019-04-19,MIL,LAD,"L,3-5",3,0.1,1,0,0,1,1,0,0,1.50,3,14,7,4,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,3.06,-0.029,-0.02%,-0.24
2019-04-20,MIL,LAD,"W,5-0",0,1.0,0,0,0,2,0,0,0,1.38,5,29,15,5,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.013,0.01%,0.54
2019-04-27,MIL,NYM,"W,8-6",6,1.0,0,0,0,0,1,0,0,1.29,3,15,9,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.30,0.023,0.01%,0.49
2019-04-30,MIL,COL,"W,4-3",2,2.1,1,2,2,1,6,0,0,2.20,9,40,26,9,5,1,1,1,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.65,0.097,0.06%,-0.10
2019-05-03,MIL,NYM,"W,3-1",2,1.0,0,0,0,0,0,0,0,2.08,3,13,7,3,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.95,0.074,0.04%,0.54
2019-05-04,MIL,NYM,"W,4-3",0,2.0,1,1,1,0,2,1,0,2.33,7,27,17,4,4,3,2,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.90,-0.062,-0.04%,0.07
2019-05-06,MIL,WSN,"W,5-3",1,1.0,0,0,0,0,2,0,0,2.21,3,18,12,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.01,0.079,0.05%,0.54
2019-05-08,MIL,WSN,"W,7-3",1,1.0,0,0,0,0,2,0,0,2.11,3,11,8,0,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.32,0.026,0.02%,0.54
2019-05-10,MIL,CHC,"W,7-0",1,1.1,0,0,0,1,1,0,0,1.99,5,29,18,4,3,1,2,0,2,0,,2,0,0,0,0,4,0,0,0,0,0,0,.66,0.091,0.08%,1.17
2019-05-13,MIL,PHI,"L,4-7",2,0.2,2,2,2,1,1,0,0,2.70,5,21,10,3,1,0,3,2,1,0,,1,1,1,0,0,4,2,0,0,0,0,0,1.55,-0.332,-0.25%,-2.44
2019-05-15,MIL,PHI,"W,5-2",1,0.2,0,0,0,0,0,0,0,2.63,2,3,3,1,0,0,2,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.53,0.027,0.02%,0.29
2019-05-18,MIL,ATL,"L,3-4",2,1.0,2,0,0,0,0,0,0,2.52,4,12,6,0,1,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.76,0.035,0.03%,0.56
2019-05-22,MIL,CIN,"W,11-9",3,1.1,1,0,0,1,1,0,0,2.39,6,30,20,4,1,2,2,1,0,0,,3,2,0,0,0,5,0,0,0,0,0,0,1.47,-0.136,-0.11%,-0.67
2019-05-25,MIL,PHI,"L,2-7",2,1.0,1,0,0,0,1,0,0,2.30,4,18,11,4,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.22,0.017,0.01%,0.54
2019-05-27,MIL,MIN,"W,5-4",1,1.0,0,0,0,1,2,0,0,2.22,4,18,10,3,3,1,0,0,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,1.20,0.052,0.04%,0.55
2019-05-28,MIL,MIN,"L,3-5",0,0.2,2,2,2,0,0,1,0,2.79,4,8,5,0,0,0,4,2,1,0,,1,1,0,0,0,4,1,0,0,0,0,0,.26,-0.089,-0.07%,-2.28
2019-06-01,MIL,PIT,"W,12-10",3,2.0,2,1,1,0,3,1,0,2.90,7,37,25,6,6,3,1,0,0,0,,2,1,0,0,0,7,0,0,0,0,0,0,1.66,-0.012,-0.01%,0.01
2019-06-05,MIL,MIA,"L,3-8",3,1.0,2,2,2,1,2,0,1,3.38,7,35,20,4,5,1,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.07,-0.013,-0.01%,-1.47
2019-06-08,MIL,PIT,"W,5-3",2,1.0,1,0,0,0,2,0,0,3.27,4,15,10,1,5,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.82,0.098,0.09%,0.54
2019-06-12,MIL,HOU,"W,6-3",3,2.0,0,0,0,2,3,0,0,3.09,7,32,17,5,6,2,0,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,2.40,0.302,0.25%,1.14
2019-06-15,MIL,SFG,"L,7-8",2,1.0,3,2,1,0,2,0,0,3.25,6,25,18,5,4,1,3,3,0,0,,0,0,0,0,0,6,1,1,0,0,0,0,1.84,-0.390,-0.34%,-1.50
2019-06-16,MIL,SFG,"W,5-3",0,1.0,1,0,0,0,0,0,0,3.16,4,16,9,4,0,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.35,0.073,0.06%,0.50
2019-06-19,MIL,SDP,"L,7-8",2,1.0,1,0,0,0,0,0,0,3.08,4,14,8,1,0,1,3,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.44,0.031,0.03%,0.50
2019-06-21,MIL,CIN,"L,7-11",1,1.2,1,3,3,2,2,0,1,3.63,9,41,23,3,4,2,2,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.84,0.028,0.03%,0.27
2019-06-25,MIL,SEA,"L,3-8",3,1.0,2,1,1,0,0,0,0,3.76,5,16,12,2,3,3,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.11,-0.007,-0.01%,-0.47
2019-06-27,MIL,SEA,"W,4-2",1,1.0,1,0,0,0,1,0,0,3.67,4,13,8,1,3,1,2,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.86,0.074,0.06%,0.54
2019-06-28,MIL,PIT,"L,2-3",0,1.0,1,1,1,1,1,0,0,3.80,5,23,14,3,4,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.17,-0.129,-0.12%,-0.47
2019-07-02,MIL,CIN,"L,4-5",3,1.2,0,0,0,1,1,0,1,3.65,7,22,13,4,2,2,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.38,0.224,0.22%,0.84
2019-07-04,MIL,CIN,"L,0-1",1,1.0,0,0,0,1,0,0,0,3.57,3,12,6,2,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.57,0.034,0.03%,0.55
2019-07-05,MIL,PIT,"W,7-6",0,1.1,3,1,1,0,1,1,0,3.66,7,17,13,1,3,4,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,3.46,-0.250,-0.25%,-0.39
2019-07-07,MIL,PIT,"L,5-6",1,0.2,2,3,3,2,2,1,0,4.18,6,27,14,6,2,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.16,-0.347,-0.36%,-2.73
2019-07-13,MIL,SFG,"W,5-4",5,0.2,1,1,1,0,2,0,0,4.31,3,20,12,2,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.17,0.048,0.04%,0.29
2019-07-15,MIL,ATL,"L,2-4",1,2.0,0,0,0,0,1,0,0,4.14,6,19,14,2,2,2,3,1,1,0,,2,0,0,0,0,6,0,0,0,0,0,0,.81,0.128,0.10%,2.08
