date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2021-05-15,ARI,WSN,"W,11-4",99,1.0,2,0,0,0,1,0,0,0.00,5,18,11,4,1,3,1,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.13,0.008,0.00%,0.51
2021-05-17,ARI,LAD,"L,1-3",1,1.0,0,0,0,0,2,0,0,0.00,3,15,9,3,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.32,0.024,0.01%,0.51
2021-05-19,ARI,LAD,"L,2-4",1,0.1,2,2,1,1,1,0,1,3.86,6,26,15,6,2,0,3,2,0,0,,1,1,0,0,0,3,1,0,0,0,1,1,2.98,-0.488,-0.18%,-3.69
2021-05-23,ARI,COL,"L,3-4",3,0.1,0,0,0,0,1,0,0,3.38,1,3,3,1,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.46,0.039,0.01%,0.48
2021-05-26,ARI,SFG,"L,4-5",2,1.0,1,0,0,0,2,0,0,2.45,3,12,11,3,2,0,1,1,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,.73,0.039,0.01%,0.51
2021-05-28,ARI,STL,"L,6-8",1,1.0,0,1,0,0,0,0,0,1.93,4,11,8,2,0,1,3,1,0,0,,0,0,1,0,0,3,0,0,0,0,1,1,.32,-0.033,0.00%,-0.49
2021-05-29,ARI,STL,"L,4-7",0,1.0,2,0,0,1,0,0,0,1.59,5,24,15,1,4,0,4,3,1,0,,0,0,0,1,0,4,2,0,0,0,0,0,.33,0.015,0.00%,0.51
2021-06-01,ARI,NYM,"W,6-5",2,1.2,2,2,2,2,0,0,0,3.68,8,27,14,2,2,3,3,1,1,0,,0,0,0,0,0,5,0,1,0,1,1,0,.67,-0.094,0.00%,-1.22
2021-06-03,ARI,MIL,"L,4-7",1,1.0,0,1,0,2,1,0,0,3.24,5,22,11,4,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.73,-0.050,0.00%,-0.48
2021-06-04,ARI,MIL,"L,1-5",0,0.1,0,0,0,0,0,0,0,3.12,1,6,3,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.43,0.011,0.00%,0.45
2021-06-09,ARI,OAK,"L,0-4",4,1.1,0,0,0,0,1,0,0,2.70,4,19,13,3,2,2,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.36,0.037,0.00%,0.72
2021-06-11,ARI,LAA,"L,5-6",1,0.2,3,1,1,0,1,0,0,3.38,5,16,12,4,2,1,3,3,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.30,-0.126,0.00%,-1.10
2021-06-14,ARI,SFG,"L,2-5",2,1.0,0,0,0,1,2,0,0,3.09,4,17,10,2,5,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.83,0.047,0.00%,0.50
2021-06-15,ARI,SFG,"L,8-9",0,0.2,1,2,0,0,0,0,0,2.92,4,10,6,2,0,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,1,2.22,-0.002,0.00%,0.00
2021-06-18,ARI,LAD,"L,0-3",2,0.0,2,3,3,1,0,1,0,5.11,3,13,6,4,0,0,2,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,1.39,-0.378,0.00%,-2.49
2021-06-20,ARI,LAD,"L,8-9",1,0.1,0,0,0,1,0,0,0,4.97,2,9,5,3,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.04,0.001,0.00%,0.23
