date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-24,ATL,CIN,"L,7-9",99,0.0,1,2,2,1,0,1,0,inf,2,9,4,3,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.72,-0.364,-0.23%,-2.00
2018-04-27,ATL,PHI,"L,3-7",2,3.0,2,1,1,1,3,1,0,9.00,12,47,31,9,7,3,5,3,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,1.15,0.003,0.00%,0.48
2018-05-03,ATL,NYM,"W,11-0",5,1.0,1,0,0,1,3,0,0,6.75,5,20,13,3,5,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.00%,0.44
2018-05-04,ATL,SFG,"L,4-9",0,2.0,1,1,1,0,1,1,0,6.00,7,18,14,5,1,2,4,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.06,0.001,0.00%,-0.03
2018-05-28,ATL,NYM,"W,4-3",23,5.0,4,2,1,4,6,0,1,4.09,22,81,45,16,10,6,5,4,0,0,55,,,0,1,2,17,1,0,0,1,0,1,1.17,0.003,0.00%,0.44
2018-06-30,ATL,STL,"W,11-4",32,6.2,4,0,0,3,11,0,0,2.55,25,101,63,21,13,8,3,3,0,0,74,,,0,0,0,22,0,0,0,2,0,0,.63,0.218,0.19%,3.06
2018-07-05,ATL,MIL,"L,2-7",4,3.0,4,4,4,3,1,0,0,3.92,14,60,35,10,7,6,4,3,0,0,33,,,3,1,1,10,1,1,0,1,1,0,1.12,-0.292,-0.26%,-2.52
2018-07-28,ATL,LAD,"L,1-5",22,5.0,2,1,1,3,7,0,1,3.51,21,87,46,14,11,4,6,4,0,0,63,,,0,0,0,15,0,0,0,0,1,0,1.16,0.134,0.14%,1.44
2018-08-04,ATL,NYM,"L,0-3",6,1.0,2,0,0,0,2,0,0,3.38,5,13,10,1,3,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.15,0.005,0.01%,0.44
2018-08-07,ATL,WSN,"L,3-8",2,2.0,1,0,0,1,2,0,0,3.14,8,42,25,7,3,1,4,3,0,0,55,,,0,0,0,7,0,0,0,0,0,0,1.02,0.100,0.12%,1.03
2018-09-15,ATL,WSN,"L,1-7",38,1.0,1,1,1,1,1,0,0,3.34,5,25,17,7,1,1,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.08,-0.007,0.00%,-0.51
2018-09-23,ATL,PHI,"W,2-1",7,2.0,2,0,0,1,2,0,0,3.13,8,35,21,4,4,5,0,0,0,0,,0,0,0,0,1,7,0,0,0,0,0,0,1.70,0.174,0.03%,0.98
