date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2019-08-17,SFG,ARI,"W,11-6",99,5.0,5,2,1,1,7,0,0,1.80,21,93,54,19,10,7,6,4,1,0,57,,,0,0,0,20,1,0,0,1,0,1,.81,0.030,0.01%,0.67
2019-08-25,SFG,OAK,"W,5-4",7,4.2,6,4,4,2,2,2,1,4.66,22,67,43,14,3,9,8,4,1,0,36,,,0,0,0,19,2,0,0,1,0,0,.86,-0.256,-0.04%,-2.17
2019-08-31,SFG,SDP,"L,1-4",5,5.2,7,1,1,1,7,0,0,3.52,24,91,58,17,11,9,7,6,0,0,57,,,0,1,1,23,1,0,0,0,0,0,1.15,0.147,0.01%,1.66
2019-09-05,SFG,STL,"L,0-10",4,2.2,8,8,7,2,2,1,0,6.50,18,67,41,7,5,6,8,6,0,0,12,,,1,0,0,16,1,0,0,0,0,0,.73,-0.337,0.00%,-5.96
2019-09-11,SFG,PIT,"L,3-6",5,4.2,7,4,4,1,4,0,0,6.75,22,81,52,14,7,6,11,7,1,0,37,,,1,0,0,20,2,0,0,0,1,0,.76,-0.191,0.00%,-1.95
2019-09-17,SFG,BOS,"W,7-6",5,5.0,3,3,3,4,3,1,0,6.51,22,97,56,22,6,9,6,5,0,0,48,,,0,0,0,18,0,1,0,0,0,0,1.09,-0.001,0.00%,-0.02
2019-09-22,SFG,ATL,"W,4-1",4,6.0,2,1,1,2,7,0,0,5.61,22,90,57,14,13,6,7,2,1,0,69,,,0,0,0,20,0,1,0,0,0,0,1.02,0.273,0.00%,2.34
2019-09-28,SFG,LAD,"L,0-2",5,6.0,6,2,2,1,5,1,0,5.22,23,90,57,16,6,7,10,5,0,0,56,,,0,0,0,22,2,0,0,1,0,0,.97,0.041,0.00%,0.98
2021-04-03,SFG,SEA,"L,0-4",99,5.1,7,3,3,3,5,1,0,5.06,25,97,64,23,11,12,5,4,0,0,44,,,1,0,0,22,4,0,0,1,0,0,.71,-0.118,-0.07%,-0.93
2021-04-10,SFG,COL,"W,4-3",6,5.0,8,3,3,2,6,1,0,5.23,23,92,59,17,9,5,10,7,2,0,43,,,2,1,0,21,1,0,0,1,0,0,1.06,-0.127,-0.08%,-0.50
2021-04-14,SFG,CIN,"W,3-0",3,1.0,0,0,0,0,1,0,0,4.76,3,11,6,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.93,0.071,0.05%,0.50
2021-04-20,SFG,PHI,"W,10-7",5,4.0,7,4,4,2,4,1,0,5.87,20,74,45,10,11,8,6,4,1,0,34,,,0,0,0,18,1,0,0,1,0,0,.98,-0.207,-0.14%,-1.98
2021-04-25,SFG,MIA,"W,4-3",4,7.0,3,0,0,3,8,0,2,4.03,26,107,58,20,11,9,4,2,0,0,76,,,1,0,0,21,0,0,0,3,0,0,.88,0.297,0.20%,3.51
2021-04-30,SFG,SDP,"L,2-3",4,6.0,8,3,3,1,4,0,0,4.13,26,93,62,19,6,12,9,7,1,0,47,,,0,0,0,25,2,0,0,1,0,0,1.28,-0.089,-0.07%,-0.18
2021-05-05,SFG,COL,"L,5-6",4,3.2,3,6,6,3,5,0,0,5.34,17,68,41,9,7,7,2,2,0,0,33,,,0,0,0,14,0,0,0,0,0,0,1.37,-0.203,-0.16%,-1.53
2021-05-11,SFG,TEX,"W,4-2",5,6.0,3,2,1,2,10,1,1,4.74,24,92,53,19,14,5,6,4,0,0,68,,,2,0,0,21,0,0,0,0,0,0,1.04,0.189,0.14%,1.01
2021-05-17,SFG,CIN,"W,6-3",5,6.0,6,0,0,1,4,0,0,4.09,24,86,56,17,9,12,7,6,0,0,63,,,0,0,0,23,0,0,0,2,0,1,1.14,0.306,0.24%,3.47
2021-05-29,SFG,LAD,"W,11-6",11,5.0,1,2,1,0,7,0,1,3.86,19,62,44,11,11,6,5,2,0,0,66,,,0,0,0,17,1,0,0,0,0,1,.83,0.003,0.00%,0.56
2021-07-09,SFG,WSN,"W,5-3",40,3.0,1,0,0,0,4,0,0,3.63,11,45,30,9,7,5,2,0,1,0,61,,,0,0,0,11,0,0,0,0,0,1,.90,0.144,0.10%,1.50
2021-07-16,SFG,STL,"W,7-2",6,4.0,5,1,1,1,2,0,0,3.54,18,60,42,14,5,10,5,3,0,0,49,,,0,0,0,16,0,0,0,0,0,0,1.42,0.067,0.04%,0.88
