date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-30,PHI,ATL,"W,5-4",99,2.0,1,0,0,1,2,0,1,0.00,9,39,24,8,1,3,2,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.84,0.331,0.21%,0.98
2018-04-04,PHI,NYM,"L,2-4",4,0.2,1,2,2,2,0,0,0,6.75,5,26,14,4,1,1,2,2,0,0,,0,0,0,0,0,3,0,1,0,0,0,0,2.03,-0.285,-0.17%,-1.89
2018-04-08,PHI,MIA,"L,3-6",3,1.0,1,0,0,0,0,0,0,4.91,3,10,6,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.23,0.066,0.04%,0.49
2018-04-14,PHI,TBR,"W,9-4",5,1.0,1,1,1,1,0,0,0,5.79,5,18,11,1,3,3,1,0,0,0,,0,0,0,0,0,3,1,0,0,1,1,0,.46,0.003,0.00%,-0.51
2018-04-17,PHI,ATL,"W,5-1",2,1.0,1,0,0,0,1,0,0,4.76,4,15,10,2,3,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.22,0.017,0.01%,0.49
2018-04-24,PHI,ARI,"L,4-8",6,1.2,2,0,0,2,3,0,0,3.68,8,31,19,8,5,3,0,0,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.12,0.008,0.01%,0.75
2018-04-26,PHI,ARI,"L,2-8",1,3.2,3,1,1,1,5,1,0,3.27,14,53,36,12,7,1,7,4,0,0,,1,1,0,0,0,13,0,0,0,0,0,0,.05,-0.022,-0.02%,0.00
2018-04-29,PHI,ATL,"L,1-10",2,0.1,0,0,0,0,0,0,0,3.18,1,2,2,1,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.00,0.000,0.00%,0.43
2018-05-04,PHI,WSN,"L,3-7",4,5.0,3,1,1,1,5,1,0,2.76,18,63,44,8,11,4,8,4,0,0,,1,1,0,0,0,17,0,0,0,0,0,0,.10,-0.012,-0.01%,0.95
2018-05-18,PHI,STL,"L,4-12",13,3.0,6,5,5,3,0,2,0,4.66,17,66,36,10,1,6,8,3,1,0,,0,0,0,0,0,13,1,0,0,1,0,1,.22,-0.094,-0.07%,-3.59
2018-05-30,PHI,LAD,"L,2-8",11,2.0,2,1,1,2,3,0,0,4.64,10,42,25,8,5,4,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,1,0,.01,0.000,0.00%,-0.05
2018-08-05,TEX,BAL,"L,6-9",66,3.0,6,6,6,3,0,2,0,6.29,17,66,40,10,1,6,8,4,1,0,20,,,1,0,0,13,0,0,0,0,0,0,1.10,-0.448,0.00%,-4.31
2018-08-11,TEX,NYY,"L,3-5",5,5.1,5,3,3,4,2,1,0,6.07,24,85,48,12,3,6,12,4,2,0,44,,,0,0,0,20,2,0,0,1,0,0,.82,0.008,0.00%,0.38
2018-08-17,TEX,LAA,"W,6-4",5,5.0,5,2,2,1,6,0,0,5.71,21,75,49,13,14,6,8,6,2,0,54,,,2,0,0,20,1,0,0,0,0,0,.84,0.070,0.00%,0.81
2018-08-24,TEX,SFG,"W,7-6",6,4.0,7,6,6,4,2,1,0,6.52,23,86,48,14,4,3,14,7,0,0,22,,,3,0,0,17,0,0,0,0,2,0,.55,-0.331,0.00%,-4.20
2018-08-31,TEX,MIN,"L,7-10",6,4.0,6,4,4,1,2,1,1,6.75,20,74,43,14,4,7,9,2,3,0,35,,,0,0,0,17,2,0,0,0,0,0,1.08,0.031,0.00%,-1.38
2021-08-15,DET,CLE,"L,0-11",99,1.2,5,6,2,3,1,1,0,10.80,13,52,27,6,4,3,6,3,1,0,27,,,0,0,0,10,2,0,0,1,0,0,1.14,-0.377,-0.04%,-5.23
2021-08-22,DET,TOR,"W,5-3",6,4.1,4,1,0,1,1,0,0,3.00,18,61,42,8,5,11,5,2,1,0,53,,,0,0,0,17,0,0,0,1,0,1,1.06,0.108,0.00%,1.38
