date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-10,PHI,WSN,"W,4-1",99,6.0,5,1,1,1,6,1,0,1.50,23,93,60,14,15,7,9,4,1,0,63,,,0,0,0,22,0,0,0,0,0,0,.83,0.170,0.10%,1.70
2015-04-15,PHI,NYM,"L,1-6",4,5.0,10,5,4,1,1,2,0,4.09,27,82,56,14,4,10,15,11,0,0,29,,,0,0,0,26,1,0,1,0,0,0,.85,-0.283,-0.17%,-2.75
2015-04-21,PHI,MIA,"W,7-3",5,6.0,8,3,2,1,6,1,0,3.71,26,94,59,19,9,6,13,9,1,0,51,,,1,0,1,25,0,0,0,1,0,1,1.16,-0.112,-0.05%,-0.30
2015-04-26,PHI,ATL,"W,5-4",4,6.2,8,3,3,2,2,0,0,3.80,29,92,62,17,6,10,15,5,3,0,46,,,0,0,0,27,3,0,0,1,0,0,1.34,0.059,0.02%,-0.06
2015-05-01,PHI,MIA,"L,3-4",4,5.0,7,3,3,2,2,0,0,4.08,24,95,56,11,6,12,8,6,0,0,41,,,1,0,0,21,3,0,1,1,1,1,1.55,-0.166,-0.06%,-0.78
2015-05-06,PHI,ATL,"L,5-7",4,4.1,8,6,6,0,3,1,0,5.18,20,72,47,10,4,4,13,6,0,0,26,,,1,0,0,19,2,0,0,1,1,0,.90,-0.260,-0.10%,-2.61
2015-05-11,PHI,PIT,"L,3-4",4,5.0,4,3,3,2,4,1,1,5.21,22,85,54,17,9,7,8,6,0,0,49,,,1,0,0,19,3,0,0,0,0,0,.90,-0.150,-0.04%,-0.75
2015-05-16,PHI,ARI,"W,7-5",4,5.0,7,3,2,0,4,1,0,5.02,23,75,55,10,13,13,6,1,2,0,47,,,0,0,0,23,0,0,0,0,0,1,.92,-0.006,0.00%,-0.75
2015-05-21,PHI,COL,"L,3-7",4,5.0,8,5,5,3,0,1,1,5.44,27,75,53,12,3,11,12,10,1,0,28,,,0,0,0,23,1,0,0,0,0,1,1.25,-0.340,-0.12%,-2.26
2015-05-26,PHI,NYM,"L,4-5",4,6.0,5,3,3,4,4,0,0,5.33,25,95,56,14,6,9,8,6,0,0,50,,,0,0,0,21,0,0,0,1,0,0,.89,-0.133,-0.04%,-0.30
2015-05-31,PHI,COL,"L,1-4",4,5.0,8,4,4,0,4,2,1,5.49,23,65,47,16,6,7,11,5,1,0,39,,,0,0,0,22,1,0,0,1,0,0,.86,-0.221,-0.03%,-1.75
2015-06-05,PHI,SFG,"L,4-5",4,4.1,9,4,4,0,2,2,1,5.68,22,81,55,17,8,4,15,10,2,0,31,,,0,0,0,21,2,0,0,1,0,0,1.09,-0.196,-0.03%,-1.61
2015-06-10,PHI,CIN,"L,2-5",4,6.0,9,4,4,1,3,1,0,5.71,28,102,69,17,7,14,10,5,1,0,40,,,0,0,0,27,0,0,0,0,0,0,.63,-0.177,-0.02%,-1.22
2015-06-16,PHI,BAL,"L,3-19",5,0.2,4,6,6,2,0,1,0,6.43,8,26,14,3,1,1,5,3,0,0,18,,,0,0,0,6,0,0,0,0,0,0,1.15,-0.386,-0.01%,-5.61
2015-07-24,PHI,CHC,"W,5-3",37,6.0,6,3,3,1,4,2,0,6.28,25,83,59,11,11,11,9,4,1,0,51,,,1,0,0,24,0,0,0,0,0,0,.91,-0.134,0.00%,-0.27
2015-07-29,PHI,TOR,"L,2-8",4,4.2,10,4,4,0,1,1,0,6.36,23,75,49,13,3,13,9,7,1,0,29,,,0,0,0,22,2,0,0,2,0,0,.89,-0.160,0.00%,-1.82
2015-08-04,PHI,LAD,"W,6-2",5,5.0,7,1,1,3,6,0,0,6.09,24,102,62,16,11,8,6,4,0,1,52,,,0,0,0,21,1,0,0,1,0,0,1.64,0.120,0.00%,1.25
2015-08-09,PHI,SDP,"W,5-3",4,7.0,5,1,1,0,3,1,0,5.73,27,102,71,16,10,14,10,6,1,0,66,,,1,0,0,27,0,0,0,0,0,1,1.03,0.308,0.00%,2.09
2015-08-15,PHI,MIL,"L,2-4",5,6.0,5,2,1,0,4,0,0,5.47,23,79,59,12,9,12,7,6,0,0,60,,,0,0,0,23,2,0,0,0,0,0,1.16,0.058,0.00%,0.79
2015-08-20,PHI,MIA,"L,7-9",4,1.2,8,8,8,4,1,2,0,6.10,17,68,39,9,2,7,5,3,0,0,4,,,1,0,0,12,0,0,0,0,1,0,.86,-0.500,0.00%,-7.52
2015-08-25,PHI,NYM,"L,5-6",4,5.1,5,5,4,2,5,1,0,6.13,23,91,51,11,9,13,3,2,0,0,43,,,0,0,0,21,1,0,0,1,0,1,.91,-0.186,0.00%,-1.44
2015-08-28,PHI,SDP,"W,7-1",2,2.0,0,0,0,0,1,0,0,6.02,6,18,13,2,2,2,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.79,0.116,0.00%,0.90
2015-08-29,PHI,SDP,"W,4-3",0,0.2,1,1,1,0,0,0,1,6.06,4,13,9,3,1,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.78,-0.004,0.00%,-0.02
2015-09-01,PHI,NYM,"W,14-8",2,1.0,2,1,1,0,0,0,0,6.09,5,12,11,1,1,2,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,1,0,.03,0.001,0.00%,-0.55
2015-09-05,PHI,BOS,"L,2-9",3,3.1,4,1,1,0,1,1,0,5.99,13,47,27,10,2,8,4,3,0,0,,0,0,1,0,0,13,2,0,0,1,0,0,.08,0.001,0.00%,0.67
2015-09-09,PHI,ATL,"L,1-8",3,1.2,2,0,0,1,0,0,0,5.90,7,16,9,2,0,4,2,1,0,0,,3,0,0,0,0,5,0,0,1,1,0,0,.89,0.097,0.00%,1.96
2015-09-13,PHI,CHC,"W,7-4",3,1.0,0,0,0,0,1,0,0,5.85,3,13,7,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.55,0.114,0.00%,0.45
2015-09-14,PHI,WSN,"L,7-8",0,1.0,0,0,0,1,1,0,0,5.80,3,16,9,2,4,0,1,1,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,1.63,0.101,0.00%,0.45
2015-09-19,PHI,ATL,"L,1-2",4,0.0,2,2,2,1,0,0,0,5.96,3,17,7,3,0,1,1,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,3.76,-0.629,0.00%,-2.61
2015-09-23,PHI,MIA,"L,3-4",3,0.2,2,1,1,1,0,0,0,6.00,5,25,16,2,0,0,4,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.33,-0.374,0.00%,-1.12
2015-09-26,PHI,WSN,"L,1-2",2,2.0,1,0,0,1,2,0,0,5.90,8,32,23,4,6,2,3,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.46,0.264,0.00%,0.95
2015-09-30,PHI,NYM,"W,7-5",3,1.0,0,0,0,0,2,0,0,5.85,3,14,8,4,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.25,0.092,0.00%,0.45
2015-10-01,PHI,NYM,"W,3-0",0,1.0,1,0,0,0,1,0,0,5.80,4,19,13,4,3,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.07,0.068,0.00%,0.45
2016-07-30,STL,MIA,"L,0-11",99,4.0,3,3,0,1,2,0,1,0.00,18,69,44,14,5,3,11,6,1,0,,0,0,0,0,0,16,1,0,1,0,0,1,.01,-0.001,0.00%,-1.16
2016-08-04,STL,CIN,"L,0-7",4,1.0,1,0,0,0,1,0,0,0.00,4,19,12,2,3,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.00,0.000,0.00%,0.50
2016-08-06,STL,ATL,"L,5-13",1,0.2,2,1,0,0,0,0,0,0.00,5,15,8,1,1,3,2,1,0,0,,1,1,0,0,0,5,2,0,0,0,0,1,.01,-0.002,0.00%,-1.49
2016-08-07,STL,ATL,"L,3-6",0,2.0,2,0,0,0,2,0,0,0.00,8,34,24,7,4,3,3,3,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.07,0.010,0.01%,0.97
2016-08-12,STL,CHC,"L,2-13",4,3.0,6,6,6,1,2,4,1,5.06,17,58,37,6,8,3,10,3,2,0,,0,0,0,0,0,15,0,0,0,0,0,0,.01,-0.010,-0.01%,-4.50
2016-08-21,STL,PHI,"W,9-0",8,1.0,1,0,0,0,0,0,0,4.63,3,9,5,0,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.01,0.000,0.00%,0.49
