date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-29,NYM,STL,"W,9-4",99,1.0,0,0,0,1,1,0,0,0.00,4,17,8,4,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.005,0.00%,0.44
2018-03-31,NYM,STL,"W,6-2",1,1.1,0,0,0,1,2,0,0,0.00,5,30,17,4,5,0,2,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,.35,0.027,0.02%,0.65
2018-04-03,NYM,PHI,"W,2-0",2,1.0,1,0,0,1,1,0,0,0.00,5,23,14,4,1,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.56,0.065,0.04%,0.44
2018-04-04,NYM,PHI,"W,4-2",0,1.0,1,0,0,0,1,0,0,0.00,3,14,9,3,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.52,0.065,0.04%,0.44
2018-04-07,NYM,WSN,"W,3-2",2,1.2,0,0,0,0,1,0,0,0.00,5,21,13,3,4,3,1,1,0,0,,1,0,1,0,0,5,0,0,0,0,0,0,3.06,0.354,0.27%,1.05
2018-04-09,NYM,MIA,"W,4-2",1,1.0,2,0,0,0,3,0,0,0.00,5,18,14,4,5,1,1,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,3.38,0.081,0.06%,0.45
2018-04-10,NYM,MIA,"W,8-6",0,1.0,0,0,0,0,1,0,0,0.00,3,13,7,4,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.10,0.081,0.06%,0.45
2018-04-13,NYM,MIL,"W,6-5",2,1.0,0,0,0,0,1,0,0,0.00,3,13,9,1,4,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.03,0.149,0.11%,0.44
2018-04-15,NYM,MIL,"W,3-2",1,1.0,0,0,0,1,2,0,0,0.00,4,20,10,2,2,1,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,2.20,0.126,0.09%,0.44
2018-04-16,NYM,WSN,"L,6-8",0,0.1,1,0,0,1,0,0,1,0.00,4,15,6,2,1,1,1,1,0,0,,3,3,0,0,0,2,0,0,0,0,0,0,4.26,-0.538,-0.44%,-2.27
2018-04-20,NYM,ATL,"W,5-3",3,1.0,0,0,0,0,0,0,0,0.00,3,9,7,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.17,0.088,0.08%,0.49
