date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-02,CIN,CHC,"W,1-0",99,6.0,1,0,0,2,7,0,1,0.00,21,86,54,16,9,4,7,2,1,0,75,,,0,0,0,18,0,1,0,1,0,0,1.04,0.361,0.18%,2.96
2018-04-08,CIN,PIT,"L,0-5",5,4.2,9,5,5,1,2,2,0,4.22,23,100,68,20,8,6,14,8,2,0,27,,,0,0,0,22,2,0,0,0,0,0,.85,-0.182,-0.10%,-2.78
2018-04-13,CIN,STL,"L,3-5",4,5.1,9,5,5,0,5,2,0,5.63,24,73,50,17,5,8,11,4,1,0,35,,,0,1,0,24,1,0,0,2,0,2,.98,-0.156,-0.06%,-2.56
2018-04-18,CIN,MIL,"L,0-2",4,5.0,7,2,2,4,6,1,0,5.14,24,94,57,21,11,8,6,3,1,0,47,,,0,0,0,19,0,0,1,2,0,0,.96,-0.017,0.00%,0.47
2018-04-24,CIN,ATL,"W,9-7",5,6.0,3,3,3,2,11,2,0,5.00,23,97,66,15,19,4,6,3,1,0,63,,,0,0,0,21,1,0,0,0,0,0,.66,0.104,0.02%,-0.04
2018-04-29,CIN,MIN,"W,8-2",4,6.1,4,1,1,2,7,0,0,4.32,24,93,60,16,8,4,11,5,0,0,66,,,0,0,0,22,2,0,0,1,0,0,.55,0.171,0.02%,2.08
2018-05-05,CIN,MIA,"L,0-6",5,6.0,5,3,3,0,4,2,0,4.35,23,95,59,17,8,10,9,4,1,0,54,,,0,0,1,22,0,0,0,0,0,1,.71,-0.060,-0.01%,-0.04
2018-05-10,CIN,LAD,"W,4-1",4,5.0,3,1,0,4,2,0,0,3.86,24,109,63,11,10,6,12,4,4,0,57,,,0,0,0,19,0,0,0,0,0,1,1.22,0.114,0.01%,1.37
2018-05-15,CIN,SFG,"L,3-5",4,3.1,7,4,4,1,2,1,0,4.34,18,86,57,13,6,6,9,6,1,0,31,,,0,0,0,17,1,0,0,0,0,0,1.41,-0.263,-0.02%,-2.06
2018-05-20,CIN,CHC,"L,1-6",4,6.0,7,4,4,2,6,3,0,4.53,26,85,54,23,6,5,13,5,3,0,46,,,0,0,0,24,0,0,0,1,0,0,.69,-0.182,-0.01%,-1.04
2018-05-26,CIN,COL,"W,6-5",5,5.0,6,4,4,4,4,0,0,4.76,23,102,58,9,8,9,6,4,0,0,39,,,0,0,0,18,1,1,0,2,1,0,1.30,-0.212,-0.01%,-1.17
2018-06-01,CIN,SDP,"W,7-2",5,5.0,5,0,0,2,5,0,0,4.38,21,102,66,20,11,7,7,5,0,0,60,,,0,0,0,19,0,0,0,1,0,0,.97,0.190,0.01%,1.88
2018-06-07,CIN,COL,"W,7-5",5,5.0,6,3,2,2,6,0,1,4.33,23,96,65,16,11,6,8,5,0,0,49,,,0,0,0,20,3,0,0,1,0,1,.99,-0.110,0.00%,-0.53
2018-06-13,CIN,KCR,"W,7-0",5,6.1,3,0,0,2,1,0,0,3.96,22,88,59,18,4,7,12,4,1,0,66,,,0,0,0,20,1,0,0,2,0,0,1.09,0.352,0.01%,3.05
2018-06-20,CIN,DET,"W,5-3",6,6.0,5,2,2,4,8,2,0,3.89,27,101,71,14,17,6,9,4,1,0,58,,,0,0,0,22,0,0,1,0,0,0,.77,0.042,0.00%,0.96
2018-06-25,CIN,ATL,"L,4-5",4,5.0,5,3,3,4,5,0,0,3.98,23,91,52,11,8,5,9,5,2,0,46,,,0,0,0,18,2,0,1,1,1,0,.84,-0.130,-0.01%,-0.56
2018-06-30,CIN,MIL,"W,12-3",4,5.2,6,3,1,3,12,1,0,3.83,27,113,76,21,27,7,5,4,1,0,58,,,0,0,0,24,2,0,1,0,0,1,1.08,-0.127,-0.01%,-0.27
2018-07-06,CIN,CHC,"W,3-2",5,6.2,5,1,1,2,4,0,0,3.66,27,103,71,19,5,12,8,4,0,0,62,,,1,0,0,24,1,0,0,1,0,0,1.13,0.266,0.02%,2.08
2018-07-11,CIN,CLE,"L,4-19",4,2.1,6,7,5,2,1,1,0,4.02,16,71,45,9,3,2,11,5,0,0,20,,,0,0,0,14,0,0,0,0,0,1,.88,-0.294,-0.02%,-4.63
2018-07-20,CIN,PIT,"L,1-12",8,5.2,8,6,6,3,3,2,0,4.32,28,111,73,15,7,7,15,6,2,0,29,,,0,0,0,24,1,0,1,0,0,0,1.19,-0.192,-0.01%,-3.14
2018-07-26,CIN,PHI,"L,4-9",5,1.0,6,3,3,1,3,2,0,4.53,10,53,36,9,6,2,4,1,0,0,31,,,0,0,0,9,1,0,1,0,0,0,.80,-0.273,-0.01%,-2.89
2018-08-02,CIN,WSN,"L,4-10",6,1.2,4,6,6,3,1,0,1,4.95,13,49,30,6,2,6,2,1,0,0,21,,,1,0,0,8,0,0,1,0,1,0,1.24,-0.325,0.00%,-4.76
2018-09-09,CIN,SDP,"L,6-7",37,3.0,5,2,2,3,5,1,0,4.98,17,74,47,12,8,4,6,4,0,0,43,,,0,0,0,14,1,0,0,0,0,0,1.21,-0.081,0.00%,-0.52
2019-04-04,CIN,PIT,"L,0-2",99,6.0,5,0,0,0,5,0,0,0.00,22,78,52,18,6,10,7,3,0,0,67,,,1,0,0,22,1,0,0,0,0,0,.96,0.357,0.19%,3.05
2019-04-10,CIN,MIA,"W,2-1",5,5.0,2,1,1,4,7,1,0,0.82,20,89,53,16,12,5,4,1,1,0,62,,,0,0,0,16,0,0,0,1,0,0,1.13,0.154,0.06%,1.72
2019-04-16,CIN,LAD,"L,1-6",5,6.0,11,4,4,0,3,1,0,2.65,27,99,69,16,8,14,10,5,0,0,37,,,0,0,0,27,1,0,0,2,0,0,.65,-0.172,-0.07%,-0.95
2019-04-21,CIN,SDP,"L,3-4",4,6.0,7,4,4,0,9,1,0,3.52,24,91,61,20,9,6,9,4,1,0,51,,,0,1,0,24,2,0,0,0,0,0,.65,-0.219,-0.09%,-0.99
2019-04-27,CIN,STL,"L,3-6",5,5.0,7,5,5,3,2,1,0,4.50,23,84,51,20,3,6,12,9,0,0,32,,,0,1,0,20,1,0,0,1,0,1,.98,-0.300,-0.17%,-2.41
2019-05-02,CIN,NYM,"L,0-1",4,5.0,4,1,1,0,7,1,0,4.09,19,84,62,18,6,4,8,4,1,0,62,,,0,0,0,19,1,0,0,0,0,0,.83,0.117,0.05%,1.43
2019-05-07,CIN,OAK,"L,0-2",4,6.0,3,1,1,1,8,0,0,3.69,22,102,65,21,13,6,7,4,0,0,69,,,0,0,0,21,1,0,0,1,0,1,.82,0.184,0.06%,2.15
2019-05-12,CIN,SFG,"L,5-6",4,6.1,6,4,4,1,8,2,0,3.97,26,93,68,19,10,6,11,6,1,0,52,,,0,0,0,25,2,0,0,0,0,0,1.15,-0.161,-0.06%,-0.79
2019-05-18,CIN,LAD,"W,4-0",5,6.0,4,0,0,2,5,0,1,3.51,25,98,61,22,8,6,11,7,2,0,67,,,0,0,0,22,0,0,0,0,0,0,.89,0.272,0.09%,3.27
2019-05-25,CIN,CHC,"L,6-8",6,5.0,9,6,6,1,5,3,1,4.15,26,95,61,21,11,10,9,4,0,0,29,,,0,0,0,23,2,0,0,0,0,0,.89,-0.397,-0.18%,-3.30
2019-05-31,CIN,WSN,"W,9-3",5,5.0,5,3,3,2,8,1,0,4.26,22,91,55,14,10,5,7,2,2,0,51,,,0,0,0,19,1,0,0,0,0,0,.51,0.074,0.03%,-0.28
2019-06-07,CIN,PHI,"L,2-4",6,5.0,4,3,2,0,2,1,1,4.21,20,73,48,12,5,10,7,2,1,0,51,,,0,0,0,19,0,0,0,0,0,0,1.03,-0.114,-0.04%,-0.30
2019-06-14,CIN,TEX,"L,1-7",6,4.1,4,4,3,3,4,0,1,4.33,21,96,61,16,6,7,6,3,1,0,42,,,2,0,0,17,1,0,0,0,0,0,.94,-0.044,-0.01%,-0.23
2019-06-19,CIN,HOU,"W,3-2",4,7.0,4,2,2,1,7,1,0,4.17,25,95,68,22,8,7,10,2,3,0,67,,,0,0,0,24,1,0,0,1,0,0,.88,0.109,0.04%,1.81
2019-06-25,CIN,LAA,"L,1-5",5,5.0,6,4,4,2,4,2,0,4.35,23,103,63,23,6,7,10,5,0,0,41,,,0,0,0,21,0,0,0,0,0,0,.62,-0.207,-0.08%,-1.29
