date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-29,CIN,MIL,"L,3-8",99,1.0,0,0,0,0,1,0,0,0.00,3,8,6,0,3,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.00%,0.46
2015-05-01,CIN,ATL,"L,3-4",1,1.0,0,0,0,1,1,0,0,0.00,4,16,8,4,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.49,0.027,0.01%,0.45
2015-05-07,CIN,PIT,"L,2-7",5,1.1,1,1,1,1,1,0,0,2.70,5,24,14,1,5,1,2,1,0,0,,2,0,1,0,0,4,0,0,0,1,0,0,.08,0.000,0.00%,-0.13
2015-06-17,CIN,DET,"W,8-4",40,1.0,0,0,0,0,0,0,0,2.08,3,15,10,3,3,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.14,0.085,0.02%,0.46
2015-06-20,CIN,MIA,"L,0-5",2,1.0,0,0,0,0,0,0,0,1.69,3,12,7,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,0.00%,0.46
2015-06-23,CIN,PIT,"L,6-7",2,1.0,1,0,0,1,1,0,0,1.42,5,22,11,3,1,0,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.89,0.029,0.01%,0.46
2015-06-25,CIN,PIT,"W,5-4",1,1.0,0,0,0,1,0,0,0,1.23,4,19,10,0,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.64,0.129,0.04%,0.46
2015-06-27,CIN,NYM,"L,1-2",1,2.0,1,0,0,1,2,0,0,0.96,9,45,27,3,6,2,4,0,2,0,,0,0,0,0,0,8,0,0,0,0,0,1,2.74,0.254,0.08%,0.90
2015-06-30,CIN,MIN,"L,5-8",2,1.0,0,0,0,2,1,0,0,0.87,4,18,7,2,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.15,0.007,0.00%,0.46
2015-07-03,CIN,MIL,"L,1-12",2,1.2,3,4,4,2,0,1,0,3.75,10,33,19,1,1,4,4,2,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.10,-0.017,0.00%,-3.29
2015-07-05,CIN,MIL,"L,1-6",1,0.1,3,3,3,0,0,2,0,5.84,4,15,9,3,0,0,4,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.25,-0.080,-0.01%,-2.78
2015-07-11,CIN,MIA,"L,3-14",5,1.0,2,1,1,0,0,0,0,6.08,5,18,10,2,0,1,4,2,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.00,0.000,0.00%,-0.56
2015-09-05,CIN,MIL,"L,3-7",55,2.0,0,0,0,0,1,0,0,5.28,6,22,12,1,2,3,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.38,0.056,0.00%,0.93
2015-09-08,CIN,PIT,"L,3-7",2,2.0,1,0,0,1,3,0,0,4.67,8,36,20,3,6,3,1,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.10,0.013,0.00%,0.93
2015-09-13,CIN,STL,"L,2-9",4,0.2,2,3,3,1,0,0,0,6.00,5,20,10,4,1,1,3,2,1,0,,0,0,0,0,0,4,2,0,0,0,0,0,.40,-0.093,0.00%,-1.84
2015-09-16,CIN,SFG,"L,3-5",2,1.0,0,0,0,1,0,0,0,5.68,3,14,6,3,0,1,1,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,.20,0.012,0.00%,0.46
2015-09-20,CIN,MIL,"L,4-8",3,2.0,2,1,0,3,1,0,0,5.14,12,42,23,6,5,4,4,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,1,.68,-0.059,0.00%,-0.07
2015-09-23,CIN,STL,"L,2-10",2,1.0,1,0,0,1,0,0,0,4.91,5,18,9,1,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.00%,0.47
2015-09-26,CIN,NYM,"L,2-10",2,2.0,2,2,2,3,2,0,0,5.25,10,40,22,8,4,2,3,2,0,0,,0,0,0,0,0,7,1,0,0,1,0,0,.48,-0.084,0.00%,-1.07
2015-09-29,CIN,CHC,"L,1-4",2,2.0,1,0,0,1,3,0,1,4.85,9,40,23,6,8,2,2,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.21,0.017,0.00%,0.93
2015-10-02,CIN,PIT,"L,4-6",2,1.0,0,0,0,0,1,0,0,4.67,3,16,9,2,4,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.38,0.102,0.00%,0.46
2015-10-04,CIN,PIT,"L,0-4",1,1.0,2,1,1,0,1,0,0,4.82,5,20,14,4,0,1,3,3,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.42,-0.049,0.00%,-0.54
