date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-22,CHC,PIT,"L,3-4",99,2.0,1,0,0,0,3,0,0,0.00,7,29,19,5,8,2,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.17,0.026,0.02%,0.92
2015-04-24,CHC,CIN,"W,7-3",1,1.1,1,0,0,1,2,0,0,0.00,5,26,14,2,6,2,0,0,0,0,,1,0,0,0,0,4,0,0,0,1,0,0,2.39,0.133,0.09%,0.77
2015-04-29,CHC,PIT,"L,1-8",4,1.0,4,4,4,2,2,0,0,8.31,9,31,18,7,5,1,4,2,1,0,,0,0,0,0,0,7,1,1,1,0,0,0,.95,-0.281,-0.23%,-3.55
2015-05-02,CHC,MIL,"L,1-6",2,0.1,2,1,1,1,0,0,0,9.64,4,16,8,1,2,2,1,1,0,0,,0,0,0,0,0,2,1,1,1,0,0,0,.41,-0.057,-0.04%,-1.68
2015-05-03,CHC,MIL,"L,3-5",0,0.1,0,0,0,0,0,0,0,9.00,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.40,0.011,0.01%,0.30
2015-05-04,CHC,STL,"L,9-10",0,1.0,0,0,0,1,1,0,0,7.50,3,12,7,2,3,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.23,0.013,0.01%,0.47
2015-07-10,COL,ATL,"W,5-3",66,3.0,1,0,0,1,1,0,0,5.00,10,34,22,7,4,3,5,2,2,0,57,,,0,0,0,9,0,0,0,1,0,0,.79,0.162,0.02%,1.65
2015-07-17,COL,SDP,"L,2-4",6,2.0,0,0,0,0,4,0,0,4.09,6,29,17,4,7,0,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.43,0.062,0.01%,0.88
2015-07-22,COL,TEX,"L,8-10",4,0.1,1,2,2,2,0,0,0,5.56,4,17,6,2,0,0,2,0,0,0,,0,0,0,0,0,2,0,1,1,0,0,0,.67,-0.109,-0.01%,-1.68
2015-07-25,COL,CIN,"L,2-5",2,1.0,1,0,0,0,0,0,0,5.11,4,17,10,4,2,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.15,0.011,0.00%,0.55
2015-07-26,COL,CIN,"W,17-7",0,1.0,1,0,0,1,1,0,0,4.73,5,23,12,2,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.04,0.002,0.00%,0.55
2015-07-28,COL,CHC,"W,7-2",1,1.1,3,1,1,1,0,1,0,4.91,7,31,18,4,2,4,2,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.83,-0.074,0.00%,-0.95
2015-07-31,COL,STL,"L,0-7",2,1.2,3,3,3,1,1,0,0,6.06,9,44,27,3,3,2,5,5,0,0,,0,0,0,0,0,8,2,0,0,0,0,0,.59,-0.070,0.00%,-1.37
2015-08-03,COL,SEA,"L,7-8",2,1.1,2,0,0,0,2,0,0,5.60,6,23,14,2,5,1,3,2,0,0,,2,1,0,0,0,6,1,0,0,0,0,0,.33,-0.026,0.00%,0.08
2015-08-14,COL,SDP,"L,5-9",10,1.0,0,0,0,0,0,0,0,5.30,3,5,4,0,1,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.018,0.00%,0.55
2015-08-15,COL,SDP,"L,5-7",0,1.0,3,3,3,1,1,0,0,6.41,7,32,20,6,2,2,3,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.78,-0.364,0.00%,-2.45
2015-08-18,COL,WSN,"L,6-15",2,1.0,0,0,0,0,1,0,0,6.10,3,7,7,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.75,0.059,0.00%,0.55
2015-08-19,COL,WSN,"L,1-4",0,1.0,1,1,1,2,2,0,0,6.23,5,23,9,2,4,0,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,2.44,-0.093,0.00%,-0.45
2015-08-21,COL,NYM,"L,9-14",1,1.0,2,2,2,1,1,2,0,6.75,6,27,15,2,3,1,3,1,1,0,,0,0,1,0,0,5,0,0,0,0,0,0,.33,-0.115,0.00%,-1.45
2015-08-24,COL,ATL,"L,3-5",2,0.2,0,0,0,1,1,0,0,6.56,3,15,7,3,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.15,0.006,0.00%,0.24
2015-08-29,COL,PIT,"L,3-4",4,1.2,1,0,0,1,0,0,0,6.12,7,34,24,3,5,5,1,0,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,.13,0.016,0.00%,0.95
2015-08-31,COL,ARI,"W,5-4",1,0.2,0,0,0,0,0,0,0,5.96,2,12,8,1,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.35,0.018,0.00%,0.43
2015-09-01,COL,ARI,"L,4-6",0,0.2,1,0,0,1,1,0,0,5.81,4,12,6,1,0,1,1,1,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.33,0.008,0.00%,0.29
2015-09-05,COL,SFG,"L,3-7",3,1.0,2,0,0,0,0,0,0,5.60,4,6,4,0,0,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.20,0.009,0.00%,0.55
2015-09-06,COL,SFG,"L,4-7",0,1.0,0,0,0,1,1,0,0,5.40,4,15,9,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.30,0.018,0.00%,0.55
2015-09-08,COL,SDP,"L,1-2",1,1.0,3,1,1,0,0,1,0,5.52,6,24,15,2,4,1,5,4,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.15,-0.140,0.00%,-0.56
2015-09-15,COL,LAD,"W,5-4",6,1.0,1,0,0,1,1,0,0,5.34,5,15,10,1,3,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,4.87,0.180,0.00%,0.44
2015-09-19,COL,SDP,"W,10-2",3,1.0,0,0,0,1,3,0,0,5.17,4,18,12,4,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,0.00%,0.55
2015-09-20,COL,SDP,"L,4-10",0,1.0,1,0,0,0,1,0,0,5.01,4,12,8,2,1,2,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.02,0.001,0.00%,0.55
