date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-30,CHC,MIA,"L,1-2",99,0.0,1,0,0,0,0,0,0,---,1,2,1,0,0,0,1,1,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,4.30,-0.394,-0.23%,-1.00
2018-04-07,CHC,MIL,"W,5-2",7,1.0,1,0,0,0,2,0,0,0.00,4,17,13,6,2,1,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.76,0.040,0.03%,0.49
2018-04-08,CHC,MIL,"W,3-0",0,1.0,0,0,0,0,0,0,0,0.00,3,13,9,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.52,0.040,0.03%,0.49
2018-04-13,CHC,ATL,"L,0-4",4,1.0,0,0,0,0,1,0,0,0.00,3,13,8,2,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,0.00%,0.50
2018-04-14,CHC,ATL,"W,14-10",0,1.0,0,0,0,1,1,0,0,0.00,4,16,10,4,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.42,0.015,0.01%,0.50
2018-04-17,CHC,STL,"L,3-5",2,1.0,0,0,0,1,1,0,0,0.00,4,23,15,3,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,0.018,0.01%,0.50
2018-04-19,CHC,STL,"W,8-5",1,1.0,0,0,0,0,1,0,0,0.00,3,13,8,2,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.43,0.033,0.02%,0.50
2018-04-22,CHC,COL,"W,9-7",2,1.0,2,0,0,1,1,0,0,0.00,5,23,11,3,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.63,0.105,0.06%,0.57
2018-04-26,CHC,MIL,"W,1-0",3,1.0,2,0,0,0,0,0,0,0.00,4,16,9,2,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,2.92,0.163,0.11%,0.50
2018-04-27,CHC,MIL,"W,3-2",0,1.0,0,0,0,0,2,0,0,0.00,3,11,7,2,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.13,0.163,0.12%,0.50
2018-04-29,CHC,MIL,"W,2-0",1,1.0,0,0,0,0,0,0,0,0.00,3,14,10,2,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.96,0.074,0.06%,0.50
2018-05-05,CHC,STL,"L,6-8",5,1.0,2,2,2,1,1,0,0,1.64,6,23,12,2,3,0,4,2,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,3.20,-0.416,-0.32%,-1.53
2018-05-06,CHC,STL,"L,3-4",0,1.0,1,0,0,1,1,0,0,1.50,4,14,8,2,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,3.27,0.131,0.10%,0.47
