date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-11,NYM,MIA,"W,4-1",99,7.0,2,1,1,1,7,1,0,1.29,24,83,56,11,10,9,7,3,0,0,75,,,0,0,0,23,0,0,0,0,0,0,.59,0.187,0.14%,2.18
2018-04-17,NYM,WSN,"L,2-5",5,6.0,7,3,3,3,2,0,0,2.77,27,99,64,22,8,10,12,7,1,0,45,,,1,0,0,23,1,0,0,1,1,0,1.04,-0.087,-0.07%,-0.34
2018-04-24,NYM,STL,"W,6-5",6,4.0,6,4,4,2,3,1,1,4.24,21,83,54,20,3,6,9,5,0,0,35,,,0,0,0,18,2,0,0,0,0,0,.84,-0.235,-0.17%,-2.13
2018-04-29,NYM,SDP,"W,14-2",4,5.0,6,2,2,2,9,0,0,4.09,23,95,66,11,16,7,5,3,1,0,54,,,1,0,0,21,0,0,0,0,0,0,1.19,0.108,0.08%,0.25
2018-05-04,NYM,COL,"L,7-8",4,6.0,10,8,8,3,3,2,0,5.79,31,100,64,13,9,14,11,3,2,0,20,,,1,0,0,27,2,0,0,0,1,0,.50,-0.412,-0.29%,-5.30
2018-05-09,NYM,CIN,"L,1-2",4,6.0,4,1,1,3,7,0,0,5.03,25,88,56,9,8,10,5,2,3,0,64,,,0,0,0,21,0,0,0,0,0,0,1.50,0.187,0.11%,1.96
2018-05-16,NYM,TOR,"L,1-12",6,4.0,7,6,6,3,7,2,0,5.92,22,81,53,19,11,3,9,2,2,0,28,,,0,0,0,19,2,0,0,0,0,0,.61,-0.276,-0.15%,-5.19
2018-05-22,NYM,MIA,"L,1-5",5,6.0,7,3,1,0,9,0,0,5.32,26,106,78,20,12,10,7,4,1,0,59,,,0,0,0,25,1,0,0,0,0,1,.96,-0.091,-0.06%,-0.34
2018-05-27,NYM,MIL,"L,7-8",4,6.0,6,4,4,2,6,1,0,5.40,26,110,64,13,11,7,11,4,2,0,48,,,0,0,0,24,0,0,0,1,0,1,1.25,-0.063,-0.04%,-1.04
2018-06-01,NYM,CHC,"L,4-7",4,6.0,7,2,2,2,4,0,0,5.14,26,103,65,17,7,10,10,5,3,0,52,,,0,0,0,24,0,0,0,1,0,0,1.13,0.114,0.06%,1.33
2018-06-06,NYM,BAL,"L,0-1",4,7.0,3,0,0,1,5,0,2,4.57,26,93,60,15,10,7,11,5,3,0,75,,,0,0,0,23,0,0,0,1,0,0,1.12,0.421,0.13%,3.11
