date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2019-04-01,LAD,SFG,"L,2-4",99,5.0,3,0,0,0,7,0,1,0.00,19,77,51,14,14,5,6,4,1,0,68,,,0,0,0,18,2,0,0,0,0,0,.99,0.282,0.19%,2.54
2019-04-07,LAD,COL,"W,12-6",5,3.2,4,3,3,4,2,0,0,3.12,19,74,44,12,5,3,10,5,1,0,39,,,0,0,0,15,1,2,0,0,0,0,1.08,0.015,0.01%,-0.88
2019-04-12,LAD,MIL,"L,5-8",4,5.0,6,6,5,1,4,2,1,5.27,24,87,54,16,8,7,11,2,4,0,36,,,0,0,0,22,0,0,0,0,0,1,1.07,-0.478,-0.31%,-3.46
2019-04-18,LAD,MIL,"W,3-1",5,6.0,1,0,0,2,9,0,0,3.66,21,91,57,16,18,4,6,2,0,0,77,,,0,0,0,19,0,0,0,0,0,0,.77,0.346,0.24%,3.21
2019-04-23,LAD,CHC,"L,2-7",4,2.0,0,0,0,1,4,0,0,3.32,7,23,16,2,7,1,1,0,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.13,0.015,0.01%,1.08
2019-04-28,LAD,PIT,"W,7-6",4,2.0,3,1,1,1,3,0,0,3.42,10,47,34,4,7,2,4,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,2.55,0.092,0.07%,0.02
2019-05-01,LAD,SFG,"L,1-2",2,0.2,2,1,1,0,1,0,0,3.70,4,11,7,1,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.82,0.025,0.02%,0.06
2019-05-06,LAD,ATL,"W,5-3",4,1.0,0,0,0,0,1,0,0,3.55,3,14,10,3,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.97,0.075,0.06%,0.51
2019-05-10,LAD,WSN,"W,5-0",3,3.0,3,0,0,0,1,0,1,3.18,13,40,27,3,3,6,5,3,1,0,,0,0,0,0,0,12,0,0,0,0,0,0,.46,0.066,0.05%,1.52
2019-05-25,LAD,PIT,"W,7-2",14,2.0,1,0,0,0,2,0,0,2.97,7,30,22,2,7,5,0,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.25,0.035,0.03%,1.02
2019-05-29,LAD,NYM,"W,9-8",3,1.0,4,2,2,0,1,2,0,3.45,7,27,20,0,6,0,6,2,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,.24,-0.067,-0.05%,-1.49
2019-06-01,LAD,PHI,"W,4-3",2,2.0,1,2,2,0,1,1,1,3.78,8,31,22,2,6,3,3,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.54,-0.118,-0.07%,-0.98
2019-06-05,LAD,ARI,"L,2-3",3,2.0,0,0,0,0,3,0,0,3.57,6,29,21,6,4,1,2,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.30,0.201,0.09%,1.07
2019-06-08,LAD,SFG,"W,7-2",2,2.0,1,0,0,2,1,0,0,3.38,9,37,21,3,5,2,4,3,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,2.29,0.195,0.10%,0.99
2019-06-13,LAD,CHC,"W,7-3",4,3.0,1,0,0,1,0,0,0,3.12,10,41,26,5,1,5,4,2,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,.45,0.086,0.04%,1.52
2019-06-17,LAD,SFG,"L,2-3",3,1.0,0,1,0,2,1,0,0,3.05,5,26,12,1,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.25,-0.082,-0.03%,-0.49
2019-06-20,LAD,SFG,"W,9-8",2,3.0,1,0,0,0,5,0,0,2.84,10,43,29,8,9,2,3,0,3,0,62,,,0,0,0,10,1,0,0,0,0,0,.73,0.158,0.06%,1.52
2019-06-25,LAD,ARI,"W,3-2",4,3.0,1,0,0,1,1,0,0,2.66,11,40,28,7,5,4,5,3,2,0,,0,0,0,0,0,10,0,0,0,0,0,0,1.27,0.251,0.07%,1.60
2019-06-30,LAD,COL,"W,10-5",4,3.0,1,0,0,1,4,0,0,2.50,11,48,28,6,3,1,5,3,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,.47,0.075,0.03%,1.87
2019-07-07,LAD,SDP,"L,3-5",6,1.0,0,0,0,0,2,0,0,2.45,3,17,10,1,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.39,0.029,0.01%,0.51
2019-07-13,LAD,BOS,"W,11-2",5,2.0,0,0,0,0,2,0,0,2.36,6,19,16,5,2,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.07,0.011,0.00%,1.16
2019-07-17,LAD,PHI,"W,7-2",3,2.2,1,2,0,2,3,0,0,2.25,12,61,40,4,12,3,4,1,1,0,,1,0,0,1,0,10,0,0,1,0,0,2,1.72,-0.125,-0.02%,-0.75
2019-07-23,LAD,LAA,"L,4-5",5,1.2,3,1,1,1,1,0,0,2.34,9,32,18,5,3,5,2,1,0,0,,1,1,0,0,0,8,1,0,0,0,0,0,.84,-0.126,-0.01%,-0.81
