date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2021-04-03,PIT,CHC,"L,1-5",99,1.0,0,0,0,0,1,0,0,0.00,3,14,11,2,4,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,0.00%,0.51
2021-04-05,PIT,CIN,"L,3-5",1,2.0,1,1,1,0,4,1,0,3.00,7,33,22,8,6,1,2,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.94,0.011,0.01%,0.16
2021-04-12,PIT,SDP,"L,2-6",6,1.2,5,5,5,2,0,1,0,11.57,12,47,25,9,1,3,7,5,0,0,,0,0,1,0,0,10,1,0,0,0,0,0,.87,-0.412,-0.21%,-4.23
2021-04-15,PIT,SDP,"L,3-8",2,2.0,0,1,1,2,1,0,0,9.45,8,31,16,4,1,1,4,0,1,0,,0,0,2,0,0,5,0,0,0,0,1,0,.25,-0.019,-0.01%,0.00
2021-05-02,PIT,STL,"L,0-3",16,2.0,1,0,0,2,2,0,0,7.27,9,24,14,3,2,2,3,1,0,0,,0,0,0,0,0,7,1,0,1,0,0,0,.47,0.045,0.03%,1.00
2021-05-07,PIT,CHC,"L,2-3",4,1.0,0,0,0,0,1,0,0,6.52,3,15,8,1,2,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.007,0.00%,0.51
2021-05-10,PIT,CIN,"L,1-14",2,2.0,5,4,4,0,2,1,0,8.49,10,42,25,4,3,5,3,2,0,0,,0,0,0,0,0,10,2,0,0,1,0,0,.05,-0.016,-0.01%,-3.00
2021-05-14,PIT,SFG,"W,3-2",3,1.0,1,1,0,1,0,0,0,7.82,5,17,7,1,0,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.47,-0.056,-0.02%,0.12
2021-05-19,PIT,STL,"L,5-8",4,2.0,4,2,2,2,2,0,0,7.98,12,39,24,6,4,1,7,4,0,0,,0,0,0,0,0,9,0,0,0,0,1,0,.17,-0.037,-0.02%,-1.06
2021-05-22,PIT,ATL,"L,1-6",2,1.0,0,0,0,1,2,0,0,7.47,4,17,8,3,2,0,1,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.03,0.002,0.00%,0.55
2021-05-31,PIT,KCR,"L,3-7",8,1.0,2,2,2,1,0,0,0,8.10,6,22,11,3,0,2,3,3,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.33,-0.048,-0.01%,-1.45
2021-06-06,PIT,MIA,"L,1-3",5,2.0,2,0,0,1,4,0,0,7.23,8,33,21,7,8,1,2,2,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,.34,0.046,0.01%,1.00
2021-07-27,PIT,MIL,"L,0-9",50,1.0,5,8,6,3,2,1,1,9.61,13,55,28,11,8,4,3,0,0,0,14,,,0,0,0,9,1,0,0,0,0,1,.91,-0.415,0.00%,-6.99
2021-08-01,PIT,PHI,"L,4-15",4,0.0,1,5,5,4,0,0,0,11.90,5,27,9,5,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.04,-0.007,0.00%,-3.84
2021-08-06,PIT,CIN,"L,0-10",4,2.0,1,0,0,0,3,0,1,10.80,8,25,19,5,3,1,3,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.00,0.000,0.00%,1.16
2021-08-14,PIT,MIL,"W,14-4",7,1.0,0,0,0,0,2,0,0,10.32,3,14,9,5,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.00%,0.50
2021-08-18,PIT,LAD,"L,0-9",3,1.0,0,0,0,1,0,0,0,9.89,4,10,5,2,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.00%,0.51
2021-08-25,PIT,ARI,"L,2-5",6,1.0,0,0,0,0,1,0,0,9.49,3,16,10,1,4,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,0.00%,0.50
2021-08-28,PIT,STL,"L,0-13",2,1.0,1,2,2,4,1,0,0,9.82,8,38,19,4,3,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,-0.003,0.00%,-1.50
2021-09-05,PIT,CHC,"L,8-11",7,1.0,1,0,0,0,2,0,0,9.45,4,13,10,1,4,0,2,1,1,0,,0,0,1,0,0,4,0,0,0,0,0,0,.12,0.007,0.00%,0.51
2021-09-08,PIT,DET,"L,1-5",2,1.0,0,0,0,0,1,0,0,9.11,3,19,10,4,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.004,0.00%,0.50
2021-09-12,PIT,WSN,"L,2-6",3,2.0,3,1,1,2,0,0,0,8.80,9,29,20,7,2,5,2,1,0,0,,0,0,0,0,0,7,0,1,0,2,0,0,.46,-0.010,0.00%,0.00
