date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2017-04-07,SEA,LAA,"L,1-5",99,1.0,1,0,0,0,2,0,0,0.00,4,12,10,1,5,1,1,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.05,0.003,0.00%,0.51
2017-04-12,SEA,HOU,"L,5-10",4,0.1,2,3,3,1,0,0,0,20.25,4,13,7,2,0,0,3,2,0,0,,0,0,0,0,0,2,0,0,1,0,1,0,.61,-0.075,-0.04%,-1.41
2017-04-30,SEA,CLE,"L,4-12",17,5.0,4,3,2,0,2,0,0,7.11,19,60,39,12,2,7,10,3,1,0,,0,0,0,0,0,19,1,0,0,1,0,1,.05,-0.003,0.00%,-0.20
2017-05-04,SEA,LAA,"W,11-3",3,1.0,0,0,0,0,0,0,0,6.14,3,10,7,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.00%,0.50
2017-05-07,SEA,TEX,"W,4-3",2,3.1,4,2,1,1,2,0,0,5.06,15,71,47,11,8,6,6,3,0,0,47,,,0,1,1,13,1,0,0,0,1,1,1.02,-0.075,-0.04%,-0.52
2017-05-10,SEA,PHI,"W,11-6",2,1.0,2,2,2,0,0,2,0,6.17,5,13,10,2,3,2,3,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.04,0.001,0.00%,-1.49
2017-05-13,SEA,TOR,"L,2-7",2,1.1,1,0,0,0,1,0,0,5.54,6,25,14,5,1,1,4,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,1,.97,0.079,0.04%,0.65
2017-05-16,SEA,OAK,"L,6-9",2,1.0,0,0,0,0,1,0,0,5.14,3,12,8,2,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.27,0.021,0.01%,0.50
2017-05-20,SEA,CHW,"L,1-16",3,4.1,7,5,5,0,0,2,0,6.38,20,69,50,7,3,9,11,5,1,0,,2,2,0,0,0,20,2,0,0,0,0,0,.01,-0.011,-0.01%,-4.50
2017-07-01,SDP,LAD,"L,0-8",41,4.2,9,4,4,2,3,2,1,6.65,24,92,60,11,9,8,10,5,0,0,31,,,0,0,0,21,2,0,1,1,0,0,1.15,-0.173,-0.01%,-1.86
2016-06-25,OAK,LAA,"W,7-3",99,5.2,7,3,3,2,3,3,0,4.76,26,108,71,18,11,8,13,5,1,0,44,,,0,0,0,24,1,0,0,0,0,0,1.09,-0.019,0.00%,-0.33
2016-06-30,OAK,SFG,"L,6-12",4,3.0,8,8,8,3,1,2,0,11.42,20,73,46,7,8,0,16,7,1,0,9,,,0,0,0,17,4,0,0,0,0,0,.85,-0.453,-0.05%,-6.16
2016-07-19,OAK,HOU,"W,4-3",18,6.1,9,3,3,0,6,1,0,8.40,27,107,72,18,16,5,16,7,1,0,49,,,1,1,1,26,2,1,0,0,1,0,.87,-0.064,0.00%,0.16
2016-07-30,OAK,CLE,"L,3-6",10,3.1,10,5,5,1,1,3,0,9.33,20,61,43,10,2,3,15,8,1,0,20,,,0,0,0,19,1,0,0,1,0,0,1.01,-0.281,-0.02%,-2.51
2016-08-05,OAK,CHC,"L,2-7",5,3.0,9,7,7,0,3,2,1,10.97,19,84,56,19,7,4,11,6,0,0,16,,,0,0,0,18,2,0,0,0,0,0,.56,-0.385,-0.01%,-5.54
2016-09-15,OAK,KCR,"W,14-5",40,1.0,5,5,5,1,1,1,0,12.49,9,28,21,4,1,1,6,4,0,0,,0,0,0,0,0,7,1,0,0,0,1,0,.00,0.000,0.00%,-4.48
2016-09-27,OAK,LAA,"L,1-8",11,2.0,0,0,0,0,2,0,0,11.47,7,24,16,5,2,4,1,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,1,.00,0.001,0.00%,0.96
