date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2021-04-03,MIA,TBR,"W,12-7",99,2.0,4,3,3,1,1,0,0,13.50,11,38,23,6,2,2,7,4,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,1.47,-0.117,-0.06%,-0.92
2021-04-13,MIA,ATL,"W,14-8",9,0.2,0,2,0,2,2,0,1,10.13,6,33,18,3,5,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,.05,-0.001,0.00%,-2.09
2021-04-20,MIA,BAL,"L,5-7",6,2.0,2,1,1,1,1,0,0,7.71,9,31,19,5,3,2,5,1,2,0,,0,0,0,0,0,8,1,0,0,0,0,0,.25,-0.019,-0.01%,0.00
2021-04-25,MIA,SFG,"L,3-4",4,3.0,4,3,3,2,5,0,0,8.22,15,73,44,11,8,4,4,2,0,0,,0,0,0,0,0,13,1,1,0,0,0,0,.88,-0.199,-0.11%,-1.50
2021-05-01,MIA,WSN,"L,2-7",5,3.2,9,5,4,0,4,1,1,8.74,20,71,49,13,6,7,8,5,0,0,29,,,1,0,0,19,0,0,0,0,0,0,1.00,-0.208,-0.13%,-2.37
2021-08-05,MIA,NYM,"W,4-2",95,1.2,0,0,0,1,1,0,0,7.62,6,25,16,3,2,3,1,0,0,0,,3,0,0,0,0,5,0,0,0,0,0,0,2.26,0.241,0.01%,1.51
2021-08-06,MIA,COL,"L,2-14",0,1.0,1,0,0,0,0,0,0,7.07,3,6,5,1,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.00,0.000,0.00%,0.57
2021-08-08,MIA,COL,"L,8-13",1,1.1,0,0,0,0,1,0,0,6.46,4,11,9,2,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,0.003,0.00%,0.69
2021-08-15,MIA,CHC,"W,4-1",6,0.2,1,0,0,0,0,0,0,6.19,3,12,5,2,0,0,3,1,0,0,,1,0,0,0,0,3,1,0,0,0,0,0,1.59,-0.039,0.00%,-0.10
2021-08-16,MIA,ATL,"L,2-12",0,1.0,5,5,5,0,2,2,0,8.47,8,28,17,3,4,0,6,3,0,0,,2,2,0,0,0,8,1,0,0,0,0,0,1.03,-0.451,-0.01%,-5.50
2021-08-18,MIA,ATL,"L,9-11",1,0.1,0,0,0,1,0,0,0,8.31,2,9,3,0,1,1,0,0,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,.04,-0.001,0.00%,-0.23
2021-08-27,MIA,CIN,"L,0-6",8,2.0,1,1,1,0,4,1,0,7.91,7,24,18,4,9,0,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.03,-0.006,0.00%,0.00
2021-09-07,MIA,NYM,"L,4-9",10,2.1,2,2,0,0,2,0,0,7.06,10,45,32,8,3,6,2,1,0,0,,0,0,0,0,0,10,1,0,0,0,0,1,1.20,0.025,0.00%,0.32
2021-09-12,MIA,ATL,"L,3-5",4,1.0,0,0,0,0,0,0,0,6.75,4,12,8,2,0,2,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,1,.21,0.016,0.00%,0.55
2021-09-15,MIA,WSN,"W,8-6",2,1.0,2,1,1,0,1,1,0,6.85,5,14,10,1,3,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.28,-0.058,0.00%,-0.52
2021-09-18,MIA,PIT,"L,3-6",2,3.0,1,1,1,2,2,0,0,6.41,11,36,20,7,4,5,2,0,1,0,,0,0,0,1,0,9,0,0,0,0,0,0,.37,-0.003,0.00%,0.50
