date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-01,BOS,TBR,"W,2-1",99,1.1,1,0,0,0,0,0,0,0.00,5,14,10,2,1,1,4,3,0,0,,1,0,0,0,0,5,1,0,0,0,0,0,1.88,0.149,0.10%,0.72
2018-04-02,BOS,MIA,"W,7-3",0,2.0,3,2,2,1,1,0,1,5.40,11,38,22,6,5,5,3,2,1,0,,0,0,0,0,0,9,1,0,0,0,0,0,.68,0.011,0.01%,-1.09
2018-04-07,BOS,TBR,"W,10-3",4,1.2,0,0,0,0,2,0,0,3.60,4,12,10,2,4,1,1,0,0,0,,1,0,0,0,0,4,0,0,0,1,0,0,.04,0.004,0.00%,1.08
2018-04-12,BOS,NYY,"W,6-3",4,1.0,3,3,3,2,2,0,0,7.50,8,25,12,6,1,2,2,1,0,0,,0,0,1,0,0,6,2,0,0,0,0,0,.27,-0.071,-0.06%,-3.10
2018-04-14,BOS,BAL,"W,10-3",1,3.0,3,1,1,0,3,0,0,6.00,11,48,31,8,4,5,3,3,0,0,,0,0,0,0,0,11,1,0,0,1,0,0,.05,0.008,0.01%,0.59
2018-04-17,BOS,LAA,"W,10-1",2,1.0,0,0,0,0,1,0,0,5.40,3,9,6,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.00%,0.50
2018-04-18,BOS,LAA,"W,9-0",0,1.0,0,0,0,0,1,0,0,4.91,3,14,11,3,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,0.00%,0.50
2018-05-03,BOS,TEX,"L,5-11",14,3.2,4,1,0,0,4,0,0,3.68,14,53,34,9,8,7,3,2,0,0,,2,0,0,0,0,14,1,0,0,1,0,1,.04,0.008,0.01%,1.93
2019-04-07,BOS,ARI,"W,1-0",99,2.0,1,0,0,1,1,0,0,0.00,8,24,13,3,2,5,1,0,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,1.24,0.146,0.06%,1.07
2019-04-09,BOS,TOR,"L,5-7",1,1.0,0,0,0,0,2,0,0,0.00,3,10,9,1,4,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.45,0.036,0.02%,0.58
2019-04-11,BOS,TOR,"W,7-6",1,1.0,1,0,0,1,1,0,1,0.00,6,23,12,3,1,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.43,0.047,0.02%,0.58
2019-04-13,BOS,BAL,"L,5-9",1,2.0,1,2,0,1,2,0,0,0.00,9,35,23,2,6,4,2,1,1,0,,2,1,0,0,0,8,0,0,0,0,0,1,.31,-0.028,-0.02%,-0.49
2019-04-15,BOS,BAL,"L,1-8",1,2.0,2,3,3,1,5,1,0,3.38,9,41,27,6,5,2,1,1,0,0,,0,0,1,0,0,8,0,0,0,0,0,0,.88,-0.177,-0.09%,-1.84
2019-04-20,BOS,TBR,"W,6-5",4,0.2,0,0,0,0,2,0,0,3.12,2,9,6,2,2,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.99,0.213,0.11%,0.97
2019-04-21,BOS,TBR,"W,4-3",0,2.0,1,0,0,0,2,0,0,2.53,7,25,18,4,5,5,0,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.36,0.289,0.16%,1.07
2019-04-23,BOS,DET,"L,2-4",1,0.2,1,0,0,0,0,0,0,2.38,2,5,4,2,0,1,1,1,0,0,,3,3,0,0,0,2,1,0,0,0,0,0,1.54,-0.153,-0.07%,-1.34
2019-04-27,BOS,TBR,"L,1-2",3,1.0,0,0,0,1,0,0,0,2.19,4,14,6,1,1,2,1,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,.77,0.054,0.03%,0.80
2019-04-28,BOS,TBR,"L,2-5",0,1.0,0,0,0,0,1,0,0,2.03,3,8,5,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.45,0.036,0.02%,0.58
