date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2021-04-14,TBR,TEX,"L,1-5",99,5.0,4,1,1,2,2,1,0,1.80,21,84,55,13,7,11,6,3,0,0,55,,,0,0,0,19,0,0,0,0,0,0,.77,0.037,0.02%,0.41
2021-04-19,TBR,KCR,"W,4-1",4,5.1,2,0,0,0,3,0,1,0.87,18,65,46,16,9,10,4,1,0,0,67,,,0,0,0,17,1,0,0,1,0,0,1.02,0.328,0.20%,2.99
2021-04-25,TBR,TOR,"L,0-1",5,4.1,4,1,1,2,3,0,0,1.23,19,71,46,8,8,5,9,4,0,0,,0,0,0,0,0,17,0,0,0,0,0,0,1.39,0.082,0.06%,1.01
2021-05-01,TBR,HOU,"L,1-3",5,6.0,3,3,3,5,4,0,0,2.18,25,98,59,16,6,9,7,4,0,0,53,,,0,0,0,20,1,0,1,1,0,0,.74,-0.114,-0.06%,-0.13
2021-05-06,TBR,LAA,"W,8-3",4,5.0,6,3,3,1,3,1,0,2.81,20,67,40,12,4,10,6,5,0,0,,0,0,0,0,0,19,2,0,0,1,0,0,.57,-0.161,-0.10%,-0.34
2021-05-11,TBR,NYY,"L,1-3",4,4.0,3,1,1,1,1,1,1,2.73,16,63,37,9,2,9,4,1,0,0,,0,0,0,0,0,14,1,0,0,1,0,0,.68,0.039,0.03%,0.92
2021-05-16,TBR,NYM,"W,7-1",4,5.0,1,0,0,0,5,0,0,2.34,16,53,38,8,9,7,4,2,0,0,70,,,0,0,0,16,0,0,0,1,0,1,.94,0.269,0.17%,2.39
2021-05-23,TBR,TOR,"W,6-4",6,6.0,8,4,4,1,2,2,0,2.88,27,79,56,10,6,12,12,6,0,0,,0,0,0,0,0,26,0,0,0,0,0,0,1.18,-0.232,-0.20%,-0.81
2021-05-30,TBR,PHI,"W,6-2",6,4.2,4,2,2,0,5,0,0,2.98,17,75,47,13,8,7,5,3,0,0,,2,0,0,0,0,17,0,0,0,1,0,0,.92,0.218,0.17%,1.71
2021-06-04,TBR,TEX,"L,4-5",4,7.0,10,5,5,0,2,1,0,3.44,31,100,72,12,8,20,9,5,1,0,39,,,0,0,0,29,1,0,0,0,0,0,.63,-0.190,-0.15%,-1.39
