date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-31,CLE,SEA,"W,6-5",99,1.1,3,0,0,1,3,0,0,0.00,8,26,19,7,4,0,4,1,0,0,,0,0,0,0,0,7,1,0,1,0,0,0,2.99,0.162,0.09%,0.58
2018-04-04,CLE,LAA,"L,2-3",3,1.0,0,0,0,1,1,0,1,0.00,5,21,12,9,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.53,0.107,0.06%,0.50
2018-04-06,CLE,KCR,"W,3-2",1,1.0,1,0,0,1,3,0,0,0.00,5,23,14,7,4,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.70,0.124,0.08%,0.53
2018-04-09,CLE,DET,"W,2-0",2,1.0,0,0,0,0,1,0,1,0.00,3,9,6,3,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,2.19,0.078,0.05%,0.53
2018-04-10,CLE,DET,"W,2-1",0,1.0,0,0,0,0,1,0,0,0.00,3,13,9,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.42,0.110,0.07%,0.53
2018-04-13,CLE,TOR,"L,4-8",2,0.2,1,0,0,0,1,0,0,0.00,3,13,10,4,1,1,1,1,0,0,,1,1,1,0,0,3,1,0,0,0,0,0,1.85,-0.040,-0.03%,-0.04
2018-04-17,CLE,MIN,"W,6-1",3,1.1,0,0,0,1,2,0,0,0.00,5,19,13,7,3,2,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.49,0.034,0.03%,0.85
2018-04-18,CLE,MIN,"L,1-2",0,1.0,0,0,0,0,2,0,0,0.00,3,13,9,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.42,0.109,0.09%,0.52
2018-04-22,CLE,BAL,"W,7-3",3,1.0,0,0,0,0,2,0,0,0.00,3,11,7,3,3,1,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,3.24,0.239,0.16%,0.89
2018-04-23,CLE,BAL,"W,2-1",0,0.2,1,0,0,0,1,0,0,0.00,3,11,8,2,2,2,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,3.50,0.148,0.10%,0.53
2018-04-25,CLE,CHC,"W,4-1",1,0.0,0,0,0,0,0,0,0,0.00,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2018-05-11,CLE,KCR,"L,9-10",15,0.2,1,2,2,1,2,1,0,1.69,4,16,11,6,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.11,-0.334,-0.25%,-1.58
2018-05-13,CLE,KCR,"W,11-2",1,0.2,0,0,0,1,2,0,0,1.59,3,12,8,3,2,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.00,0.000,0.00%,0.55
2018-05-15,CLE,DET,"L,8-9",1,0.1,2,2,2,3,0,0,0,3.09,6,22,9,2,2,2,1,1,0,0,,1,1,0,0,0,3,2,0,0,0,0,0,2.76,-0.570,-0.52%,-3.24
2018-05-22,CLE,CHC,"W,10-1",6,0.1,1,0,0,0,0,0,0,3.00,2,6,3,1,0,0,2,0,0,0,,0,0,0,0,0,2,0,1,0,0,0,0,.00,0.000,0.00%,0.11
