date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-30,TOR,NYY,"L,2-4",99,5.2,8,4,4,4,2,0,0,6.35,27,89,48,16,5,11,10,7,2,0,35,,,0,0,0,23,3,1,0,2,0,0,1.36,-0.186,-0.11%,-1.60
2018-04-04,TOR,CHW,"L,3-4",4,6.0,6,3,3,2,7,1,2,5.40,25,98,58,17,16,9,5,1,0,0,53,,,0,0,0,21,1,0,0,3,0,0,1.19,-0.091,-0.06%,0.01
2018-04-10,TOR,BAL,"W,2-1",5,8.0,3,1,1,5,4,0,1,3.66,30,98,60,18,10,10,10,3,3,0,71,,,0,1,1,24,2,0,1,2,0,0,1.45,0.247,0.18%,3.01
2018-04-19,TOR,NYY,"L,3-4",8,6.0,7,3,3,2,2,0,0,3.86,27,99,60,19,4,15,8,2,0,0,46,,,0,0,0,25,1,0,0,0,0,0,1.16,-0.052,-0.04%,0.07
2018-04-25,TOR,BOS,"L,3-4",5,6.0,3,2,2,2,8,1,2,3.69,25,96,60,15,17,7,6,1,0,0,64,,,0,0,0,21,1,0,0,1,0,1,1.20,0.099,0.09%,1.01
2018-04-30,TOR,MIN,"W,7-5",4,6.0,6,4,4,3,2,1,1,4.06,28,93,55,15,4,12,10,8,0,0,43,,,1,0,0,24,1,1,0,0,0,0,.92,0.065,0.04%,-0.90
2018-05-05,TOR,TBR,"L,3-5",4,3.2,5,4,2,4,3,0,0,4.14,21,85,42,12,7,9,5,3,2,0,38,,,2,0,0,16,0,0,0,1,1,2,1.07,-0.243,-0.15%,-2.25
2018-05-11,TOR,BOS,"W,5-3",5,5.0,5,3,2,3,4,1,0,4.08,23,96,60,9,11,7,9,4,2,0,48,,,1,0,0,20,1,0,0,0,0,0,1.17,-0.094,-0.06%,-0.50
2018-05-17,TOR,OAK,"L,5-10",5,4.0,5,4,4,4,8,1,0,4.47,21,97,58,15,15,4,5,3,1,0,40,,,1,0,0,17,1,0,0,0,0,0,.94,-0.179,-0.09%,-1.38
2018-05-23,TOR,LAA,"L,4-5",5,5.0,2,0,0,5,2,0,0,4.07,23,97,53,17,4,6,10,4,1,0,60,,,0,0,0,18,0,0,0,0,0,1,1.24,0.276,0.10%,2.51
2018-05-28,TOR,BOS,"L,3-8",4,5.0,9,7,7,1,4,2,0,4.77,25,82,55,15,8,10,10,4,1,0,24,,,0,0,0,23,1,0,0,0,1,0,.90,-0.354,-0.11%,-4.34
2018-06-03,TOR,DET,"W,8-4",5,6.0,2,1,1,3,7,1,0,4.48,23,100,60,16,12,5,8,3,2,0,68,,,1,0,0,20,0,0,0,0,0,0,1.02,0.239,0.03%,2.16
2018-06-09,TOR,BAL,"W,4-3",5,6.1,6,2,2,4,5,0,0,4.33,28,101,59,19,10,9,10,6,2,0,54,,,0,0,0,24,1,0,0,1,0,0,1.25,0.114,0.01%,1.32
2018-06-15,TOR,WSN,"W,6-5",5,6.0,6,3,3,2,8,0,0,4.35,26,104,66,17,11,8,8,3,0,0,54,,,2,0,0,24,1,0,0,0,0,0,1.07,-0.010,0.00%,0.01
2018-06-21,TOR,LAA,"L,5-8",5,1.0,2,2,2,1,1,0,0,4.52,6,25,12,3,3,2,2,1,1,0,41,,,0,0,0,5,1,0,0,0,0,0,.96,-0.153,-0.02%,-1.50
2018-08-25,TOR,PHI,"W,8-6",64,4.0,10,6,6,2,2,0,0,4.95,23,86,54,14,7,8,11,8,1,0,18,,,0,1,0,20,3,0,0,0,1,0,1.17,-0.348,0.00%,-4.34
2018-08-31,TOR,MIA,"W,6-5",5,4.1,8,5,5,3,2,0,0,5.22,23,82,48,16,4,9,9,6,0,0,26,,,0,1,0,20,2,0,1,0,0,0,.90,-0.223,0.00%,-3.59
2018-09-05,TOR,TBR,"W,10-3",4,6.0,6,3,3,2,8,2,0,5.17,26,98,57,17,10,8,8,2,0,0,54,,,0,0,0,24,0,0,0,0,0,0,.50,0.089,0.00%,0.01
2018-09-12,TOR,BOS,"L,0-1",6,7.0,3,1,1,3,6,0,0,4.90,25,91,57,15,10,8,8,3,0,0,70,,,1,0,0,22,0,0,0,1,0,0,1.18,0.227,0.00%,2.72
2018-09-18,TOR,BAL,"W,6-4",5,4.0,4,4,2,3,1,1,1,4.89,19,77,40,10,4,6,8,4,0,0,40,,,1,1,0,14,0,1,0,0,1,0,.70,-0.181,0.00%,-2.00
2019-03-30,TOR,DET,"W,3-0",99,5.0,3,0,0,3,6,0,1,0.00,21,90,55,9,10,4,7,2,0,0,64,,,0,0,0,17,0,0,0,0,0,0,1.05,0.228,0.13%,2.29
2019-04-04,TOR,CLE,"L,1-4",4,6.0,5,2,2,2,5,0,0,1.64,25,89,57,13,9,9,9,2,1,0,57,,,0,0,0,22,0,0,0,0,1,0,.95,0.062,0.03%,1.45
2019-04-11,TOR,BOS,"L,6-7",6,5.0,5,4,1,4,5,0,1,1.69,25,100,61,16,7,8,7,4,0,0,48,,,0,0,0,20,2,0,0,0,0,1,1.33,-0.030,-0.01%,-1.10
2019-04-16,TOR,MIN,"W,6-5",4,6.0,4,4,4,4,5,2,0,2.86,24,89,52,16,10,9,6,3,0,0,49,,,0,0,0,20,0,0,0,1,0,0,1.06,-0.181,-0.08%,-0.68
2019-04-21,TOR,OAK,"W,5-4",4,4.0,2,1,1,3,2,0,1,2.77,15,59,35,6,3,4,5,4,0,0,53,,,0,0,1,11,1,0,0,1,0,0,1.28,0.109,0.06%,1.10
2019-04-27,TOR,OAK,"W,7-1",5,5.0,2,1,0,4,4,0,0,2.32,21,84,46,15,6,5,8,4,2,0,61,,,0,0,0,17,1,0,0,0,0,0,.95,0.163,0.09%,1.68
2019-05-02,TOR,LAA,"L,2-6",4,4.0,9,5,4,2,2,1,0,3.09,23,89,54,15,3,9,10,6,0,0,26,,,1,0,0,21,2,1,1,0,0,0,.74,-0.227,-0.12%,-2.83
2019-05-07,TOR,MIN,"L,0-3",4,7.0,6,3,3,3,6,1,0,3.21,29,99,64,14,16,10,10,4,2,0,56,,,0,0,0,26,1,0,0,1,0,0,1.05,0.004,0.00%,0.75
2019-05-12,TOR,CHW,"L,1-5",4,6.0,9,5,5,2,11,2,1,3.75,29,103,66,15,16,7,8,5,0,0,43,,,1,1,0,26,0,0,0,0,0,0,.67,-0.272,-0.09%,-1.79
2019-05-17,TOR,CHW,"W,10-2",4,3.0,3,2,2,2,4,0,1,3.88,15,54,31,7,8,4,4,3,1,0,47,,,0,0,0,12,0,0,0,0,0,0,.73,0.031,0.01%,-1.40
2019-05-22,TOR,BOS,"L,5-6",4,6.0,4,2,2,2,5,0,2,3.79,25,91,61,19,14,11,5,1,1,0,59,,,1,0,0,21,0,0,0,1,0,0,1.13,0.091,0.02%,1.22
2019-05-27,TOR,TBR,"L,3-8",4,3.0,6,1,1,2,1,0,0,3.75,16,64,35,10,2,9,4,2,2,0,42,,,1,0,0,14,1,0,0,1,0,1,1.28,0.040,0.01%,0.61
2019-06-02,TOR,COL,"L,1-5",5,6.0,7,4,4,3,2,1,0,3.95,28,85,56,12,4,10,13,6,1,0,41,,,0,0,0,25,2,0,1,0,0,0,.88,-0.085,0.00%,-0.25
