date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2016-04-26,BOS,ATL,"W,11-4",99,1.0,2,2,2,1,0,0,0,18.00,6,16,7,2,0,4,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.03,0.000,0.00%,-1.52
2016-07-02,BOS,LAA,"L,2-21",66,1.2,5,6,5,0,2,2,1,23.63,12,32,19,6,1,3,6,3,0,0,,2,2,0,0,0,11,2,1,0,0,0,1,.00,0.000,0.00%,-6.51
2016-08-23,MIN,DET,"L,3-8",51,0.2,1,0,0,0,1,0,0,18.90,3,11,6,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.004,0.00%,0.27
2016-08-24,MIN,DET,"L,4-9",0,1.1,0,0,0,0,1,0,0,13.50,4,18,13,1,1,3,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.31,0.033,0.00%,0.74
2016-08-26,MIN,TOR,"L,8-15",1,0.1,1,2,2,3,1,0,0,16.20,5,26,8,4,1,0,1,1,0,0,,1,1,1,0,0,2,1,0,0,0,0,0,.87,-0.128,0.00%,-2.97
2016-08-28,MIN,TOR,"L,6-9",1,1.1,3,3,3,0,0,1,0,17.05,6,26,16,4,2,3,3,1,0,0,,1,0,0,0,0,6,0,0,0,1,0,0,1.47,-0.306,0.00%,-1.18
2016-08-30,MIN,CLE,"L,4-5",1,1.2,0,0,0,2,3,0,0,13.50,7,25,14,5,7,1,1,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.98,0.084,0.00%,0.88
2016-09-02,MIN,CHW,"L,4-11",2,1.0,2,0,0,1,2,0,0,12.00,6,21,13,5,4,0,3,2,0,0,,0,0,0,0,0,5,0,0,1,0,0,0,1.84,0.056,0.00%,0.51
2016-09-03,MIN,CHW,"W,11-3",0,1.0,0,0,0,1,1,0,0,10.80,4,17,9,5,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.001,0.00%,0.51
2016-09-05,MIN,KCR,"L,5-11",1,0.2,2,2,2,2,0,0,0,11.81,6,25,13,5,1,1,3,2,1,0,,1,1,0,0,0,4,0,0,0,0,0,0,.72,-0.080,0.00%,-1.47
2016-09-06,MIN,KCR,"L,3-10",0,0.0,3,3,3,1,0,1,0,14.34,4,13,5,1,0,2,1,0,0,0,,3,3,0,0,0,3,0,0,0,0,0,0,.60,-0.151,0.00%,-5.46
2016-09-11,MIN,CLE,"L,1-7",4,1.1,1,0,0,0,0,0,0,12.75,6,31,19,4,3,4,2,1,1,0,,2,0,0,0,0,6,0,0,0,0,0,1,.51,0.039,0.00%,1.20
2016-09-14,MIN,DET,"L,6-9",2,1.0,0,0,0,0,0,0,0,11.77,3,11,8,3,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.99,0.076,0.00%,0.51
2016-09-16,MIN,NYM,"L,0-3",1,0.1,2,1,1,1,1,0,0,12.15,4,16,9,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.57,-0.060,0.00%,-1.41
2016-09-20,MIN,DET,"L,1-8",3,1.0,0,0,0,1,3,0,0,11.30,5,29,19,5,6,0,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,0.00%,0.51
2016-09-22,MIN,DET,"L,2-9",1,0.2,0,3,3,3,0,0,0,12.60,5,20,5,2,0,2,0,0,0,0,,1,0,0,0,0,2,0,0,1,0,0,0,.96,-0.099,0.00%,-1.45
2016-09-30,MIN,CHW,"L,3-7",7,1.2,0,0,0,0,1,0,0,11.34,5,27,15,4,2,4,0,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.19,0.021,0.00%,1.39
