date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-07,LAA,SEA,"W,2-0",99,1.0,0,0,0,0,2,0,0,0.00,3,15,11,4,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.11,0.083,0.05%,0.46
2015-04-08,LAA,SEA,"W,5-3",0,1.0,0,0,0,0,1,0,0,0.00,3,15,10,3,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.11,0.083,0.05%,0.46
2015-04-13,LAA,TEX,"W,6-3",4,1.0,0,0,0,0,2,0,0,0.00,3,17,12,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.54,0.042,0.03%,0.51
2015-04-17,LAA,HOU,"W,6-3",3,1.0,0,0,0,0,1,0,0,0.00,3,14,9,4,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.50,0.038,0.03%,0.47
2015-04-23,LAA,OAK,"W,2-0",5,1.0,1,0,0,0,1,0,0,0.00,4,15,10,4,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.02,0.067,0.04%,0.46
2015-04-24,LAA,TEX,"W,3-2",0,1.0,0,0,0,2,1,0,0,0.00,5,26,14,4,2,1,1,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,3.21,0.152,0.09%,0.46
2015-04-25,LAA,TEX,"W,4-1",0,1.0,1,0,0,0,0,0,0,0.00,4,16,9,3,1,0,4,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.76,0.029,0.02%,0.46
2015-04-29,LAA,OAK,"W,6-3",3,1.0,0,0,0,0,2,0,0,0.00,3,13,8,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.50,0.038,0.02%,0.47
2015-04-30,LAA,OAK,"W,6-5",0,1.0,3,1,1,1,0,0,0,1.00,7,26,13,4,2,0,6,3,2,0,,2,2,0,0,0,6,0,0,0,0,0,0,6.20,0.095,0.06%,-1.19
2015-05-05,LAA,SEA,"W,5-4",4,1.0,0,0,0,0,1,0,0,0.90,3,11,6,2,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.74,0.129,0.07%,0.46
2015-05-06,LAA,SEA,"W,4-3",0,1.0,2,1,1,1,1,0,0,1.64,6,25,13,2,2,0,4,3,0,0,,0,0,0,0,0,4,1,0,0,0,1,0,4.01,-0.219,-0.13%,-0.54
2015-05-07,LAA,HOU,"L,2-3",0,0.2,4,3,3,1,0,0,0,3.86,7,23,16,3,3,2,4,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,4.14,-0.782,-0.54%,-3.01
2015-05-10,LAA,HOU,"W,3-1",2,1.0,0,0,0,0,1,0,0,3.55,3,12,7,1,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.90,0.067,0.04%,0.46
2015-05-12,LAA,COL,"W,5-2",1,1.0,0,0,0,0,2,0,0,3.29,3,14,9,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.39,0.029,0.02%,0.46
2015-05-13,LAA,COL,"W,2-1",0,1.0,0,0,0,0,1,0,0,3.07,3,11,8,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.74,0.129,0.07%,0.46
2015-05-15,LAA,BAL,"W,3-1",1,1.0,1,0,0,0,2,0,0,2.87,4,15,11,2,5,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.81,0.090,0.06%,0.50
2015-05-19,LAA,TOR,"W,3-2",3,1.0,0,0,0,0,1,0,0,2.70,3,11,9,2,4,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.64,0.200,0.13%,0.50
2015-05-20,LAA,TOR,"W,4-3",0,1.0,1,0,0,0,1,0,0,2.55,4,14,9,3,2,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.85,0.200,0.13%,0.50
2015-05-26,LAA,SDP,"L,0-4",5,1.0,0,0,0,0,1,0,0,2.41,3,10,7,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.74,0.129,0.08%,0.46
2015-05-29,LAA,DET,"W,2-0",2,1.1,0,0,0,0,2,0,0,2.25,4,14,10,3,3,0,2,1,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,1.97,0.195,0.12%,1.20
2015-05-30,LAA,DET,"W,8-6",0,1.0,1,1,1,0,0,1,0,2.57,4,18,12,2,2,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.38,0.029,0.02%,-0.54
2015-05-31,LAA,DET,"W,4-2",0,1.0,0,0,0,0,1,0,0,2.45,3,11,8,2,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.90,0.067,0.04%,0.46
2015-06-03,LAA,TBR,"L,5-6",2,1.0,2,1,1,0,1,1,0,2.74,5,17,11,5,1,2,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.84,-0.314,-0.21%,-0.54
2015-06-11,LAA,TBR,"W,6-2",7,1.0,1,0,0,0,0,0,0,2.63,4,19,10,2,1,0,4,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.48,0.016,0.01%,0.47
2015-06-12,LAA,OAK,"W,5-4",0,1.0,1,0,0,1,1,0,0,2.52,5,26,13,3,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.67,0.152,0.10%,0.46
2015-06-13,LAA,OAK,"W,1-0",0,1.0,0,0,0,1,1,0,0,2.42,4,15,8,2,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.22,0.152,0.10%,0.46
2015-06-16,LAA,ARI,"W,4-1",2,1.0,0,0,0,0,1,0,0,2.33,3,10,7,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.39,0.029,0.02%,0.46
2015-06-22,LAA,HOU,"W,4-3",5,1.1,0,0,0,0,1,0,0,2.22,4,13,10,2,4,2,1,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,2.57,0.269,0.21%,1.03
2015-06-24,LAA,HOU,"W,2-1",1,1.1,0,0,0,1,3,0,0,2.12,4,20,13,2,6,0,0,0,0,0,,1,0,0,1,0,3,0,0,0,0,0,0,2.44,0.190,0.15%,0.67
