date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2019-05-19,DET,OAK,"L,3-7",99,2.0,2,2,2,0,4,1,0,9.00,8,34,24,8,6,2,2,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.30,-0.027,-0.01%,-0.87
2019-05-20,SEA,TEX,"L,9-10",0,1.0,1,0,0,0,0,0,0,6.00,4,18,11,4,1,1,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.07,0.004,0.00%,0.61
2019-05-24,SEA,OAK,"L,2-6",3,0.2,0,0,0,0,0,0,0,4.91,2,8,6,1,0,0,2,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.10,0.005,0.00%,0.94
2019-05-26,SEA,OAK,"L,1-7",1,0.1,1,0,0,0,0,0,0,4.50,2,6,6,1,2,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.01,0.000,0.00%,0.24
2019-05-28,SEA,TEX,"L,4-11",1,2.0,0,0,0,1,3,0,0,3.00,7,29,18,6,3,1,2,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.01,0.001,0.00%,1.03
2019-05-30,SEA,LAA,"L,3-9",1,1.0,2,2,1,2,1,0,0,3.86,7,34,19,5,2,2,2,2,0,0,,1,0,0,0,0,5,1,0,0,1,0,1,.20,-0.017,0.00%,-2.22
2019-07-12,SEA,LAA,"L,0-13",42,1.0,0,0,0,3,1,0,0,3.38,6,33,17,3,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.00%,0.54
2019-07-13,SEA,LAA,"L,2-9",0,1.0,1,3,3,2,0,1,0,6.00,6,27,14,5,1,0,4,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.11,-0.027,0.00%,-2.46
2019-08-15,DET,SEA,"L,2-7",32,1.0,2,1,1,0,2,0,0,6.30,4,13,8,3,1,0,2,2,0,0,,0,0,1,1,0,4,1,0,0,0,0,0,.35,-0.028,0.00%,-0.44
2019-08-17,DET,TBR,"L,0-1",1,2.0,1,0,0,2,2,0,0,5.25,8,31,16,2,3,2,2,1,1,0,,0,0,0,0,0,6,0,0,1,1,0,0,2.97,0.289,0.00%,1.07
2019-08-19,DET,HOU,"L,4-5",1,1.0,0,0,0,0,3,0,0,4.85,3,18,10,3,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.63,0.050,0.00%,0.57
2019-08-20,DET,HOU,"L,3-6",0,1.0,0,0,0,0,1,0,0,4.50,3,14,8,0,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.008,0.00%,0.57
2019-08-22,DET,HOU,"L,3-6",1,0.0,1,3,3,2,0,0,0,6.43,3,20,9,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.34,-0.038,0.00%,-1.85
2019-08-25,DET,MIN,"L,4-7",2,1.0,0,0,0,1,2,0,0,6.00,4,19,11,5,1,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,0.00%,0.55
2019-08-27,DET,CLE,"L,1-10",1,1.1,1,1,1,1,1,0,0,6.06,6,21,14,4,1,1,3,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.02,-0.003,0.00%,-0.32
2019-08-30,DET,MIN,"L,5-13",2,2.0,3,1,1,1,1,0,0,5.89,10,36,22,5,3,0,8,5,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.01,-0.001,0.00%,0.13
2019-09-01,DET,MIN,"L,3-8",1,1.1,0,0,0,0,2,0,0,5.49,4,16,12,8,1,0,2,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.06,0.006,0.00%,1.04
2019-09-04,DET,KCR,"L,4-5",2,0.1,0,0,0,0,0,0,0,5.40,1,2,1,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.32,0.009,0.00%,0.12
2019-09-12,DET,NYY,"L,4-10",7,1.0,0,0,0,1,2,0,0,5.14,5,29,21,6,3,1,1,0,0,0,,0,0,2,0,0,4,0,0,0,0,0,1,.94,0.043,0.00%,0.56
2019-09-14,DET,BAL,"W,8-4",1,1.2,0,1,1,1,3,0,0,5.16,6,28,18,6,2,0,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.90,0.230,0.00%,0.87
