date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-30,PIT,DET,"W,13-10",99,1.0,0,0,0,0,0,0,0,0.00,4,16,10,4,1,3,1,1,0,0,,1,1,0,0,0,4,0,0,0,0,0,1,.69,-0.019,-0.01%,0.16
2018-04-01,PIT,DET,"W,8-6",1,0.1,0,0,0,0,1,0,0,0.00,1,3,3,1,0,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.36,0.039,0.02%,0.52
2018-04-02,PIT,MIN,"W,5-4",0,0.1,2,2,2,0,0,0,0,10.80,3,13,7,1,1,1,2,1,1,0,,1,1,0,0,0,3,2,0,0,0,0,0,1.12,-0.110,-0.07%,-1.82
2018-04-05,PIT,CIN,"W,5-2",2,1.0,0,0,0,0,1,0,0,6.75,3,7,5,1,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.39,0.029,0.02%,0.46
2018-04-06,PIT,CIN,"W,14-3",0,0.2,0,0,0,0,0,0,0,5.40,2,6,3,0,1,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,2.87,0.122,0.09%,0.87
2018-04-10,PIT,CHC,"W,8-5",3,0.2,2,2,2,1,1,0,0,9.00,5,24,16,4,4,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.24,-0.015,-0.01%,-0.27
2018-04-17,PIT,COL,"L,0-2",6,2.0,0,0,0,1,1,0,0,6.00,7,22,13,2,4,2,3,0,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,.49,0.056,0.04%,0.93
2018-04-21,PIT,PHI,"L,2-6",3,1.0,1,1,1,1,1,0,0,6.43,5,15,9,2,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.70,0.023,0.02%,0.11
2018-04-22,PIT,PHI,"L,2-3",0,1.0,1,0,0,0,1,0,0,5.63,4,13,10,2,3,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.93,0.136,0.09%,0.49
2018-04-25,PIT,DET,"L,10-13",2,2.0,3,1,1,0,3,1,0,5.40,9,29,20,3,7,1,5,3,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.63,-0.057,-0.04%,-0.07
2018-04-28,PIT,STL,"W,6-2",2,1.0,0,0,0,0,2,0,0,4.91,3,10,9,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.17,0.013,0.01%,0.46
2018-04-29,PIT,STL,"W,5-0",0,1.0,1,0,0,1,2,0,0,4.50,5,22,13,3,3,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.12,0.005,0.00%,0.46
2018-05-03,PIT,WSN,"L,1-3",3,0.1,0,0,0,0,0,0,0,4.38,1,3,1,0,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.16,0.004,0.00%,0.11
2018-05-04,PIT,MIL,"W,6-4",0,0.2,0,0,0,0,0,0,0,4.15,2,5,3,1,0,0,2,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.95,0.048,0.04%,0.26
2018-05-05,PIT,MIL,"L,3-5",0,1.0,0,0,0,0,1,0,0,3.86,3,16,9,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.99,0.075,0.06%,0.49
2018-05-08,PIT,CHW,"W,10-6",2,1.2,2,0,0,0,1,0,0,3.45,6,29,21,6,1,2,3,2,0,0,,1,0,0,0,0,6,0,0,0,1,0,0,1.20,0.109,0.07%,1.03
2018-05-11,PIT,SFG,"W,11-2",2,1.0,2,0,0,0,1,0,0,3.24,5,19,12,3,2,2,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.77,0.044,0.03%,0.46
2018-05-16,PIT,CHW,"W,3-2",4,1.1,1,0,0,0,0,0,0,3.00,5,16,11,4,1,5,0,0,0,0,,3,0,0,0,0,5,0,0,0,0,0,0,1.84,0.191,0.14%,1.21
2018-05-17,PIT,SDP,"W,5-4",0,0.1,0,0,0,0,0,0,0,2.95,1,2,2,0,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.22,0.062,0.05%,0.31
2018-05-20,PIT,SDP,"L,5-8",2,1.0,0,0,0,0,0,0,0,2.79,3,10,6,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.14,0.085,0.06%,0.46
2018-05-23,PIT,CIN,"W,5-4",2,1.0,0,0,0,0,1,0,0,2.66,3,9,7,2,2,0,2,0,1,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.40,0.102,0.07%,0.88
