date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-05-12,DET,SEA,"L,5-9",99,1.2,1,0,0,1,1,0,1,0.00,6,29,15,5,2,1,2,2,0,0,,1,0,0,0,0,4,0,0,0,1,0,0,.29,0.027,0.02%,1.23
2018-05-15,DET,CLE,"W,9-8",2,1.0,2,0,0,0,1,0,0,0.00,5,22,14,3,4,2,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.33,0.013,0.01%,0.53
2018-05-18,DET,SEA,"L,4-5",2,1.0,0,0,0,0,0,0,0,0.00,3,13,9,4,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.39,0.029,0.02%,0.48
2018-05-21,DET,MIN,"L,2-4",2,2.0,0,0,0,1,1,0,0,0.00,7,30,18,4,2,2,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.65,0.165,0.12%,1.03
2018-05-23,DET,MIN,"W,4-1",1,1.1,0,0,0,0,2,0,0,0.00,4,18,12,4,3,0,2,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.13,0.119,0.07%,0.75
2018-05-26,DET,CHW,"L,4-8",2,1.0,2,2,2,0,0,1,0,2.25,5,15,10,3,1,2,3,0,2,0,,1,1,0,0,0,5,0,0,0,0,0,0,1.49,-0.204,-0.12%,-2.08
2018-05-28,DET,LAA,"W,9-3",1,1.2,1,0,0,0,2,0,0,1.86,5,18,13,3,3,1,2,1,1,0,,1,0,0,0,0,5,0,0,0,1,0,0,.48,0.053,0.03%,1.20
2018-05-30,DET,LAA,"W,6-1",1,1.1,0,0,0,1,2,0,0,1.64,5,31,21,5,2,0,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.32,0.036,0.02%,0.64
2018-05-31,DET,LAA,"W,6-2",0,1.0,0,0,0,0,2,0,0,1.50,3,10,7,1,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.018,0.01%,0.53
2018-06-02,DET,TOR,"W,7-4",1,1.0,0,0,0,0,1,0,0,1.38,3,15,8,4,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.42,0.110,0.06%,0.53
2018-06-04,DET,NYY,"W,4-2",1,1.1,0,0,0,2,3,0,0,1.26,6,29,15,4,7,0,1,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,2.37,0.168,0.10%,0.98
2018-06-06,DET,BOS,"L,1-7",1,0.2,2,1,0,0,1,0,1,1.20,6,26,17,3,2,0,4,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,1,.03,-0.003,0.00%,-1.26
2018-06-09,DET,CLE,"W,4-2",2,0.2,2,1,1,0,2,1,0,1.72,4,11,8,0,5,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.97,-0.183,-0.15%,-0.71
2018-06-12,DET,MIN,"L,4-6",2,0.2,0,2,2,2,1,0,0,2.76,4,23,9,4,2,0,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,3.30,0.026,0.01%,0.13
