date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-30,WSN,CIN,"W,2-0",99,6.0,5,0,0,1,10,0,0,0.00,24,100,67,13,22,6,7,1,2,0,71,,,1,0,0,23,1,0,0,0,0,0,1.32,0.391,0.22%,2.96
2018-04-04,WSN,ATL,"L,1-7",4,5.0,6,5,2,2,7,1,0,1.64,24,110,71,18,17,3,12,2,2,0,46,,,0,0,0,22,3,0,0,0,0,1,.67,-0.270,-0.20%,-2.56
2018-04-09,WSN,ATL,"W,2-0",4,9.0,2,0,0,0,10,0,0,0.90,28,102,72,15,16,9,9,2,3,0,93,,,0,0,0,28,0,0,0,1,0,0,.92,0.558,0.34%,4.61
2018-04-14,WSN,COL,"W,6-2",4,7.0,1,2,2,1,11,1,0,1.33,23,103,70,15,21,5,6,0,3,0,77,,,0,0,0,22,0,0,0,0,0,0,.62,0.127,0.06%,1.59
2018-04-20,WSN,LAD,"W,5-2",5,6.0,4,1,1,3,9,0,2,1.36,26,106,68,18,20,5,7,2,1,0,66,,,0,0,0,21,1,1,0,1,0,0,1.14,0.254,0.13%,1.84
2018-04-25,WSN,SFG,"W,15-2",4,6.0,5,2,2,2,10,0,0,1.62,25,99,74,20,17,4,9,5,1,0,62,,,0,0,0,23,3,1,0,0,0,0,.50,0.087,0.04%,0.70
2018-05-01,WSN,PIT,"W,12-4",5,6.1,3,2,2,2,8,1,0,1.79,24,106,71,23,10,4,10,3,3,0,65,,,0,0,0,22,1,0,0,0,0,0,.65,0.292,0.12%,1.32
2018-05-06,WSN,PHI,"W,5-4",4,6.1,5,1,1,2,15,0,1,1.74,26,111,71,21,23,1,7,6,1,0,72,,,1,0,0,23,3,0,1,1,0,0,1.31,0.335,0.21%,2.90
2018-05-11,WSN,ARI,"W,3-1",4,7.0,4,1,1,0,11,1,0,1.69,25,99,72,16,19,3,11,6,2,0,76,,,0,0,0,25,0,1,0,0,0,0,1.15,0.379,0.25%,2.56
2018-05-19,WSN,LAD,"L,4-5",7,7.0,5,2,2,3,13,1,0,1.78,29,121,89,32,17,7,6,1,2,0,69,,,1,0,0,26,2,0,0,1,0,0,1.00,0.130,0.09%,1.59
2018-05-25,WSN,MIA,"W,9-5",5,6.0,7,4,4,2,4,1,1,2.13,29,114,75,15,13,7,15,4,5,0,44,,,0,0,0,26,2,0,0,0,0,1,1.33,-0.260,-0.18%,-1.28
2018-05-30,WSN,BAL,"W,2-0",4,8.0,2,0,0,1,12,0,0,1.92,27,111,83,14,29,5,9,6,1,0,89,,,0,0,0,26,1,0,0,0,0,0,1.07,0.557,0.44%,4.01
2018-06-05,WSN,TBR,"W,4-2",5,8.0,5,2,2,0,13,0,0,1.95,28,99,81,17,24,7,8,6,1,0,77,,,0,0,0,28,2,0,0,1,0,0,.78,0.282,0.22%,2.10
2018-06-10,WSN,SFG,"L,0-2",4,7.0,4,2,2,3,9,1,0,2.00,28,113,72,18,21,7,9,2,4,0,67,,,1,0,0,25,2,0,0,0,0,0,.82,0.079,0.07%,1.59
2018-06-16,WSN,TOR,"L,0-2",5,6.0,4,2,2,1,10,1,1,2.06,24,108,75,18,15,5,7,2,2,0,65,,,0,0,0,22,0,0,0,0,0,0,.80,0.027,0.02%,1.01
2018-06-21,WSN,BAL,"W,4-2",4,7.0,5,2,2,1,9,2,0,2.09,27,102,72,15,19,6,11,3,1,0,67,,,0,0,0,26,2,0,0,0,0,0,.95,0.166,0.13%,1.59
2018-06-26,WSN,TBR,"L,0-1",4,7.0,4,1,1,3,4,0,0,2.04,28,104,63,15,9,9,12,4,5,0,66,,,2,0,0,24,0,0,0,0,0,0,.87,0.213,0.16%,2.47
2018-07-02,WSN,BOS,"L,3-4",5,6.0,4,3,3,3,9,0,2,2.16,27,108,74,17,18,2,11,4,3,0,58,,,0,0,0,21,1,0,2,0,0,0,.93,-0.062,-0.04%,0.07
2018-07-07,WSN,MIA,"W,18-4",4,7.0,7,4,4,2,3,3,0,2.33,28,109,78,17,15,11,12,2,5,0,48,,,0,0,0,26,0,1,0,2,0,0,.68,-0.081,-0.04%,-0.41
2018-07-12,WSN,NYM,"W,5-4",4,7.0,5,3,3,2,5,2,0,2.41,27,101,73,16,10,6,14,5,4,0,58,,,0,0,0,25,1,0,0,0,0,0,.99,0.132,0.06%,0.11
2018-07-22,WSN,ATL,"W,6-2",9,6.0,8,2,2,1,7,0,0,2.43,24,107,72,16,18,5,11,6,2,0,54,,,1,1,0,23,1,0,0,1,0,0,1.19,0.177,0.09%,1.07
2018-07-27,WSN,MIA,"W,9-1",4,8.0,3,1,0,1,11,0,1,2.30,31,106,74,22,16,9,9,5,1,0,84,,,0,0,0,29,1,0,0,0,0,2,.60,0.236,0.11%,2.63
2018-08-02,WSN,CIN,"W,10-4",5,6.0,4,2,2,2,10,1,0,2.33,24,110,77,14,17,5,7,3,0,0,64,,,0,0,0,22,2,0,0,0,0,0,.52,0.141,0.08%,1.07
2018-08-07,WSN,ATL,"L,1-3",4,7.0,4,1,1,1,6,1,0,2.28,26,113,83,20,14,7,12,5,3,0,70,,,0,0,0,25,0,0,0,0,0,0,1.13,0.295,0.23%,2.59
2018-08-12,WSN,CHC,"L,3-4",4,7.0,3,0,0,1,11,0,0,2.19,25,106,71,11,21,5,8,4,3,0,81,,,0,0,0,24,1,0,1,0,0,0,1.11,0.499,0.28%,3.52
2018-08-17,WSN,MIA,"W,8-2",4,6.0,5,0,0,1,7,0,0,2.11,22,96,62,19,9,5,9,4,3,0,68,,,0,1,0,21,0,0,0,1,0,0,.96,0.269,0.06%,3.07
2018-08-23,WSN,PHI,"L,0-2",5,7.0,2,2,2,4,10,1,0,2.13,27,109,65,22,15,5,8,1,3,0,71,,,0,0,0,22,0,0,0,0,0,0,1.06,0.078,0.02%,1.59
2018-08-28,WSN,PHI,"W,5-4",4,5.0,4,3,3,0,5,2,1,2.22,20,99,68,19,8,4,10,1,1,0,52,,,0,0,0,19,0,0,0,0,0,0,.73,-0.087,-0.02%,-0.53
2018-09-03,WSN,STL,"W,4-3",5,7.0,4,3,3,1,11,1,0,2.28,26,104,73,17,15,3,11,4,1,0,67,,,1,0,0,25,0,0,0,0,0,0,.85,0.006,0.00%,0.59
2018-09-08,WSN,CHC,"W,10-3",4,9.0,9,3,3,0,11,0,1,2.31,36,111,83,18,24,11,13,7,2,0,68,,,0,0,0,34,1,0,0,1,1,0,.49,0.281,0.01%,1.61
2018-09-14,WSN,ATL,"L,5-10",5,4.0,7,6,6,3,6,0,1,2.53,23,102,61,10,12,1,12,4,2,0,27,,,0,0,0,18,3,1,0,0,1,0,1.41,-0.501,-0.02%,-4.05
2018-09-20,WSN,NYM,"L,4-5",5,7.0,5,3,3,2,13,2,0,2.57,28,104,76,21,22,4,9,2,2,0,66,,,0,0,0,26,1,0,0,0,0,0,.73,-0.026,0.00%,0.59
